pair_id,source,model_id,lineage,status,target_score
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,-0.11019298344800177
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000410,Bone,matrix_intact,-0.4141084466269205
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000411,Kidney,matrix_intact,-0.8173060379933936
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000414,Lung,matrix_intact,-0.43119005234314844
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000415,Head and Neck,matrix_intact,-0.4234487161310798
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000416,Lung,matrix_intact,-0.4152157822335538
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000417,Pancreas,matrix_intact,0.08894071835335118
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000420,Liver,matrix_intact,-0.12670972479255355
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000421,Bowel,matrix_intact,-0.047133686634843845
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000422,Liver,matrix_intact,-1.1066134780971797
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000424,Bone,matrix_intact,-0.13684225508611064
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000425,Skin,matrix_intact,-0.7823897408370453
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000426,Lymphoid,matrix_intact,0.12844072261848588
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,-0.07778575477601954
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000431,Lung,matrix_intact,-0.06427127235165332
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000433,Kidney,matrix_intact,-0.19537037142137906
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000434,Lung,matrix_intact,-0.49215582663185975
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000435,Uterus,matrix_intact,0.12843974112900383
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000436,Lymphoid,matrix_intact,-0.9334747878329148
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.09028897152772375
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000438,Lung,matrix_intact,0.14209725676446797
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000441,Skin,matrix_intact,-0.5117266005829495
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000444,Lung,matrix_intact,-0.5851114015056397
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000445,CNS/Brain,matrix_intact,-0.5377923910188063
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000448,Lung,matrix_intact,-0.6283472853424836
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000450,Skin,matrix_intact,-0.21765534683209165
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-0.3219057641478357
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000454,Lung,matrix_intact,0.026725761452221084
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000455,CNS/Brain,matrix_intact,-0.696484845668697
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000456,Thyroid,matrix_intact,-0.7377301722329349
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000458,Skin,matrix_intact,-0.09156240375220072
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000459,Kidney,matrix_intact,0.06234171667143789
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-0.3656869415319441
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000461,Biliary Tract,matrix_intact,0.22395328718231242
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000463,Lung,matrix_intact,-0.8166814327254475
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000464,CNS/Brain,matrix_intact,0.1429464071064488
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,0.030778725377845137
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000467,Bowel,matrix_intact,-0.07948688798574005
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000468,Pancreas,matrix_intact,0.13109254870247375
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000469,CNS/Brain,matrix_intact,-0.1943733990960736
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000470,Bowel,matrix_intact,-0.004218362956097385
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000471,Liver,matrix_intact,-0.397271987591456
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000472,Head and Neck,matrix_intact,-0.3527717871505097
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,0.07120625495253827
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000475,Liver,matrix_intact,-0.9321280726980108
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000476,Liver,matrix_intact,-0.002346912723493369
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000477,Skin,matrix_intact,-0.07783136536278733
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000478,Liver,matrix_intact,-0.18109546465251994
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.402227580387256
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000480,Liver,matrix_intact,-1.0015163607443833
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000481,Lung,matrix_intact,-0.17469459404010657
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000483,Liver,matrix_intact,-0.05581656023720569
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000484,Kidney,matrix_intact,0.17068693106568772
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-1.5991103468029224
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,-0.5130223458954384
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000487,Myeloid,matrix_intact,-0.007546610832747061
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-0.690367808157005
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000489,Bowel,matrix_intact,0.07099465003874705
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000490,Cervix,matrix_intact,-0.565621294341002
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000491,Bowel,matrix_intact,-0.005871202799184218
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000493,Liver,matrix_intact,-0.04967874123185126
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000495,Kidney,matrix_intact,-0.614441816501091
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000496,Lung,matrix_intact,-0.3052945848958092
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000499,Bone,matrix_intact,-0.4806246417462172
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000500,Head and Neck,matrix_intact,0.009248245691200193
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000502,Pancreas,matrix_intact,0.03605689667152014
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000503,Head and Neck,matrix_intact,-0.33070489453786633
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000504,CNS/Brain,matrix_intact,0.1313511993516201
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000505,Soft Tissue,matrix_intact,-0.05072737828422194
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000507,Esophagus/Stomach,damaging,-0.5166262987028483
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000510,Lung,matrix_intact,0.15276988222786292
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000511,Lung,matrix_intact,-0.026271768598344458
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000512,Lymphoid,matrix_intact,0.13690441581806312
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000514,Lung,matrix_intact,-0.02286644219915919
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000516,Bone,matrix_intact,-0.521980332326681
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000517,Pancreas,matrix_intact,-0.20218386053639076
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000518,Head and Neck,matrix_intact,0.05899612284886979
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-0.8189748678088845
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000521,Lung,matrix_intact,-0.06887325526183177
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-0.9358311780693399
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-0.35296423997011117
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000525,Lung,matrix_intact,-0.38154586731420215
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-1.3925165583572308
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000528,Lung,matrix_intact,-0.9722725875031711
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000532,Bowel,matrix_intact,0.05561659646040925
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000533,Kidney,matrix_intact,-0.7505952569419305
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000535,Pancreas,matrix_intact,-0.1513488889612233
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000537,Liver,matrix_intact,-0.1907080095813764
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000541,Lymphoid,matrix_intact,-0.09340941817635062
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-1.2307879110051674
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-0.9021356496733266
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000545,Bladder/Urinary Tract,matrix_intact,-0.22640466395587783
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,0.03277702184024139
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000548,Head and Neck,matrix_intact,-0.16013373185461877
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000549,Head and Neck,matrix_intact,-0.20539569903929825
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000550,Skin,matrix_intact,0.044771303611653955
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000551,Myeloid,matrix_intact,-0.21382492157939315
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000552,Bowel,matrix_intact,-0.33134954872203304
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000556,Cervix,matrix_intact,-0.13745689018975196
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000557,Myeloid,matrix_intact,0.31218855573035975
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000559,Lung,matrix_intact,0.20796490086684566
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000563,Lung,matrix_intact,-0.33448249366700944
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000567,Lymphoid,matrix_intact,-0.5079790954234836
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.28386216335630005
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000571,CNS/Brain,matrix_intact,-0.09015119795498146
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000573,Breast,damaging,-2.092495689278666
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000576,Lymphoid,matrix_intact,0.04525221040632274
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000577,Liver,matrix_intact,0.048407071886201844
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000579,Skin,matrix_intact,0.11258813783557556
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000580,Skin,matrix_intact,-0.3950835847950986
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000581,Esophagus/Stomach,matrix_intact,-0.014096910713313149
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,-3.118862300012382
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000585,Lung,matrix_intact,0.10660118959906298
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000587,Lung,matrix_intact,-1.0151184723048243
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000588,Lymphoid,matrix_intact,0.062301181301205835
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000589,Lung,matrix_intact,-0.035068430904913184
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000591,CNS/Brain,matrix_intact,0.04746229072725244
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000592,CNS/Brain,matrix_intact,-0.31820831552190404
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,-0.48757711202509263
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000595,CNS/Brain,matrix_intact,-1.4466098578451025
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000596,Lung,matrix_intact,-0.24561271785940658
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000597,Kidney,matrix_intact,-0.27324157410491745
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000599,Pancreas,matrix_intact,-1.1124017517911309
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000601,Pancreas,matrix_intact,-0.6990690039380125
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000602,Myeloid,matrix_intact,-0.14016731051453094
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000604,Myeloid,matrix_intact,-0.242575994201212
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,-0.012579086033649184
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000606,Head and Neck,matrix_intact,0.016756690459627202
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.4210208974512706
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,0.13752955902631184
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000609,CNS/Brain,matrix_intact,0.06304999403480241
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000614,Skin,matrix_intact,-0.5125963566468612
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-0.27605722734019666
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000618,Head and Neck,matrix_intact,-0.3289860462668725
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000619,Head and Neck,matrix_intact,-0.1370355691018178
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000620,Liver,matrix_intact,-0.6342065372517482
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000621,Breast,matrix_intact,-0.024963417099509853
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.06084392141095313
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000623,CNS/Brain,matrix_intact,0.022007207635079608
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000624,Breast,matrix_intact,-0.555436237712391
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000627,Lung,matrix_intact,0.06212585351340935
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000630,Head and Neck,matrix_intact,-0.4292317034015659
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000632,Skin,matrix_intact,-0.5327353678333324
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,0.15144772053611438
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.08354192231359203
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-0.5679032623866282
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000638,Lung,matrix_intact,-0.2522723234028004
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000639,Lung,matrix_intact,-1.5203468820880774
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000645,Pleura,matrix_intact,-0.21247831255174393
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,0.1929024855401851
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-0.3054791208745318
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000648,Pleura,matrix_intact,-0.03619368833037974
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000649,Kidney,matrix_intact,-0.0848129034040977
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000651,Bowel,matrix_intact,-0.08132246041762939
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000652,Pancreas,matrix_intact,-0.1156642848479402
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000653,Lymphoid,matrix_intact,-0.15657379815346484
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000654,Lymphoid,matrix_intact,-1.0309120132963199
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000655,CNS/Brain,matrix_intact,-0.17038354120835694
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.6862923690233532
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000661,Skin,matrix_intact,-0.30242516161799543
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000662,Lung,matrix_intact,0.20604924251350548
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,0.09058453416307174
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000664,Lymphoid,matrix_intact,-0.9115215365613345
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000665,Lung,matrix_intact,-0.3128853070086719
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000667,Lung,matrix_intact,-0.20590159006636494
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000671,Liver,matrix_intact,-0.5128214086498082
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000673,CNS/Brain,matrix_intact,-0.32976821626289526
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000676,CNS/Brain,matrix_intact,-0.18409429936786914
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000677,Lung,matrix_intact,-0.07709637174888692
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000680,Bowel,matrix_intact,-0.30294657953813875
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000681,Lung,matrix_intact,-0.8857531908722241
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000682,Head and Neck,matrix_intact,-0.77516874676394
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000683,Bowel,matrix_intact,-0.15880425181410437
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000684,Kidney,matrix_intact,-0.8186884756996167
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000685,Pancreas,matrix_intact,0.19176262388384388
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,0.013427882799395396
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-0.5862692501402265
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-1.0154916056611203
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000695,Lung,matrix_intact,-0.16415777003401638
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-0.6228718802572062
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000697,Lymphoid,matrix_intact,-0.8380803923420159
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000698,Lung,matrix_intact,-0.9141639235134912
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000699,Breast,damaging,-0.4217754745705976
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000700,Lung,matrix_intact,-0.05216791638457645
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,0.06422648673587658
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000702,Lymphoid,matrix_intact,-1.0254156670248844
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000706,Lung,matrix_intact,-0.3705083975133503
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000709,Kidney,matrix_intact,0.39683537519620504
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000711,Breast,matrix_intact,-1.0194620755698927
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-0.553024080264116
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000714,Lymphoid,matrix_intact,0.15749391812788896
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000716,Thyroid,matrix_intact,-0.31531170665840624
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000718,Lung,matrix_intact,0.008916283757310201
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.1327795913028878
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,-0.6081579021505985
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000721,Breast,matrix_intact,-0.6344058269689778
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,-0.2577069914464252
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000725,Breast,matrix_intact,-0.1632701847626726
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000732,Head and Neck,matrix_intact,-0.18461587469496438
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000734,Liver,matrix_intact,-0.7984671211984622
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000735,Head and Neck,matrix_intact,-0.7955568592730121
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-1.5314798669131429
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000738,CNS/Brain,matrix_intact,-0.5993998719060674
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000739,Liver,matrix_intact,-0.04276185713137251
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000740,Head and Neck,matrix_intact,-0.29719734499361866
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-1.0386037399533148
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.4318372484676538
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000747,Lung,matrix_intact,-0.3838182009981287
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000748,Bone,matrix_intact,-0.20207366669188254
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,-0.42542050992635566
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000754,Lymphoid,matrix_intact,-0.3153554465292378
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000756,CNS/Brain,matrix_intact,-2.830241583499878
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000757,Lung,matrix_intact,-0.3139364728386271
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,-0.1797584553593614
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.07902335438396987
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000762,Head and Neck,matrix_intact,-0.10864626133383518
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000763,Lymphoid,matrix_intact,-0.024813099295727226
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.10985022406096207
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000765,Skin,matrix_intact,0.04663288201327853
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000766,Lung,matrix_intact,-0.01739091320012683
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000767,Lung,matrix_intact,0.013396336820616398
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000768,Breast,matrix_intact,-0.78592320174905
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000769,Lung,matrix_intact,-0.06643617954333998
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000770,Myeloid,matrix_intact,-0.16357710568828004
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000771,Head and Neck,damaging,-0.3220929297916135
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000773,Lymphoid,matrix_intact,-0.7953439560819877
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000774,Lung,matrix_intact,0.16596224798537446
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000775,Lung,matrix_intact,-0.1486088040829227
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.2920952180913585
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,-0.3300090582489622
BRCA1_or_BRCA2_damaging_to_CIP2A,Avana,ACH-000778,Head and Neck,matrix_intact,0.0939978495117755
