pair_id,source,model_id,lineage,status,target_score
CDKN2A_damaging_to_PELO,Avana,ACH-000472,Head and Neck,damaging,-1.1908138819725944
CDKN2A_damaging_to_PELO,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,-0.44092889682851766
CDKN2A_damaging_to_PELO,Avana,ACH-000475,Liver,matrix_intact,-1.9617354184859295
CDKN2A_damaging_to_PELO,Avana,ACH-000476,Liver,matrix_intact,-0.4949845778078634
CDKN2A_damaging_to_PELO,Avana,ACH-000477,Skin,matrix_intact,-0.6699345355534989
CDKN2A_damaging_to_PELO,Avana,ACH-000478,Liver,matrix_intact,-1.0250113116817974
CDKN2A_damaging_to_PELO,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.21262868639478277
CDKN2A_damaging_to_PELO,Avana,ACH-000480,Liver,matrix_intact,-1.5946906397029768
CDKN2A_damaging_to_PELO,Avana,ACH-000481,Lung,matrix_intact,-0.6110991500223555
CDKN2A_damaging_to_PELO,Avana,ACH-000483,Liver,matrix_intact,-0.20529109602358456
CDKN2A_damaging_to_PELO,Avana,ACH-000484,Kidney,matrix_intact,-0.5857431003472957
CDKN2A_damaging_to_PELO,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-0.4964560570651527
CDKN2A_damaging_to_PELO,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,-1.1162227744315216
CDKN2A_damaging_to_PELO,Avana,ACH-000487,Myeloid,matrix_intact,-0.9397729434659879
CDKN2A_damaging_to_PELO,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-3.078590794291366
CDKN2A_damaging_to_PELO,Avana,ACH-000489,Bowel,matrix_intact,-1.878586212259814
CDKN2A_damaging_to_PELO,Avana,ACH-000490,Cervix,matrix_intact,-2.09566947815036
CDKN2A_damaging_to_PELO,Avana,ACH-000491,Bowel,matrix_intact,-0.8278490412631114
CDKN2A_damaging_to_PELO,Avana,ACH-000493,Liver,matrix_intact,-0.4144373701512779
CDKN2A_damaging_to_PELO,Avana,ACH-000495,Kidney,matrix_intact,-0.629390937987716
CDKN2A_damaging_to_PELO,Avana,ACH-000496,Lung,matrix_intact,-0.9158330679372266
CDKN2A_damaging_to_PELO,Avana,ACH-000499,Bone,matrix_intact,-0.826429853884071
CDKN2A_damaging_to_PELO,Avana,ACH-000500,Head and Neck,damaging,-0.008134794949431812
CDKN2A_damaging_to_PELO,Avana,ACH-000502,Pancreas,matrix_intact,-1.193406669584062
CDKN2A_damaging_to_PELO,Avana,ACH-000503,Head and Neck,matrix_intact,-0.6884569827560214
CDKN2A_damaging_to_PELO,Avana,ACH-000504,CNS/Brain,matrix_intact,-0.11309760754258323
CDKN2A_damaging_to_PELO,Avana,ACH-000505,Soft Tissue,matrix_intact,-1.033349838848296
CDKN2A_damaging_to_PELO,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-1.0277774453304405
CDKN2A_damaging_to_PELO,Avana,ACH-000510,Lung,matrix_intact,-1.086088926250107
CDKN2A_damaging_to_PELO,Avana,ACH-000511,Lung,matrix_intact,-0.5408955205477587
CDKN2A_damaging_to_PELO,Avana,ACH-000512,Lymphoid,matrix_intact,-1.3922611476366349
CDKN2A_damaging_to_PELO,Avana,ACH-000514,Lung,matrix_intact,-0.6497564506471297
CDKN2A_damaging_to_PELO,Avana,ACH-000516,Bone,matrix_intact,-1.7460073614225915
CDKN2A_damaging_to_PELO,Avana,ACH-000517,Pancreas,matrix_intact,-0.5321424270904052
CDKN2A_damaging_to_PELO,Avana,ACH-000518,Head and Neck,damaging,-0.9062115242816056
CDKN2A_damaging_to_PELO,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-1.0945164092274653
CDKN2A_damaging_to_PELO,Avana,ACH-000521,Lung,matrix_intact,-0.9358561807108344
CDKN2A_damaging_to_PELO,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-2.525578946046552
CDKN2A_damaging_to_PELO,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,-1.163192092110961
CDKN2A_damaging_to_PELO,Avana,ACH-000525,Lung,matrix_intact,-2.111092842604446
CDKN2A_damaging_to_PELO,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-1.068262205524515
CDKN2A_damaging_to_PELO,Avana,ACH-000528,Lung,matrix_intact,-0.7502236922313296
CDKN2A_damaging_to_PELO,Avana,ACH-000532,Bowel,matrix_intact,-0.9489869239965073
CDKN2A_damaging_to_PELO,Avana,ACH-000533,Kidney,matrix_intact,-0.6601858130733449
CDKN2A_damaging_to_PELO,Avana,ACH-000535,Pancreas,matrix_intact,-1.4587911253616543
CDKN2A_damaging_to_PELO,Avana,ACH-000537,Liver,matrix_intact,-1.1472503143429273
CDKN2A_damaging_to_PELO,Avana,ACH-000541,Lymphoid,matrix_intact,-0.1015797024315868
CDKN2A_damaging_to_PELO,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-4.465644755344188
CDKN2A_damaging_to_PELO,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-2.4832842148810625
CDKN2A_damaging_to_PELO,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-1.662603163452557
CDKN2A_damaging_to_PELO,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-1.1318111715062247
CDKN2A_damaging_to_PELO,Avana,ACH-000548,Head and Neck,damaging,-1.1172348262741143
CDKN2A_damaging_to_PELO,Avana,ACH-000549,Head and Neck,matrix_intact,-1.3344919849967742
CDKN2A_damaging_to_PELO,Avana,ACH-000550,Skin,matrix_intact,-1.005720522975952
CDKN2A_damaging_to_PELO,Avana,ACH-000551,Myeloid,matrix_intact,-4.5200898248573225
CDKN2A_damaging_to_PELO,Avana,ACH-000552,Bowel,matrix_intact,-0.8833028138921781
CDKN2A_damaging_to_PELO,Avana,ACH-000556,Cervix,matrix_intact,-1.4009359544662439
CDKN2A_damaging_to_PELO,Avana,ACH-000557,Myeloid,matrix_intact,-0.6134094377826015
CDKN2A_damaging_to_PELO,Avana,ACH-000559,Lung,matrix_intact,-0.30696162250360093
CDKN2A_damaging_to_PELO,Avana,ACH-000563,Lung,matrix_intact,-1.4369830349055372
CDKN2A_damaging_to_PELO,Avana,ACH-000567,Lymphoid,matrix_intact,-1.00141912752059
CDKN2A_damaging_to_PELO,Avana,ACH-000570,CNS/Brain,matrix_intact,-1.8613761330363203
CDKN2A_damaging_to_PELO,Avana,ACH-000571,CNS/Brain,matrix_intact,-0.6761067545530213
CDKN2A_damaging_to_PELO,Avana,ACH-000573,Breast,matrix_intact,-2.5474321069801986
CDKN2A_damaging_to_PELO,Avana,ACH-000576,Lymphoid,matrix_intact,-1.2570310842078807
CDKN2A_damaging_to_PELO,Avana,ACH-000577,Liver,damaging,-0.6307366554397306
CDKN2A_damaging_to_PELO,Avana,ACH-000579,Skin,damaging,-1.0425781300232586
CDKN2A_damaging_to_PELO,Avana,ACH-000580,Skin,damaging,-0.5881977048628064
CDKN2A_damaging_to_PELO,Avana,ACH-000581,Esophagus/Stomach,matrix_intact,-0.7352203167964149
CDKN2A_damaging_to_PELO,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-1.7359284159166763
CDKN2A_damaging_to_PELO,Avana,ACH-000585,Lung,matrix_intact,-1.0415010284578679
CDKN2A_damaging_to_PELO,Avana,ACH-000587,Lung,damaging,-2.661682974174772
CDKN2A_damaging_to_PELO,Avana,ACH-000588,Lymphoid,matrix_intact,-1.2369153486643945
CDKN2A_damaging_to_PELO,Avana,ACH-000589,Lung,matrix_intact,-0.9928406378278926
CDKN2A_damaging_to_PELO,Avana,ACH-000591,CNS/Brain,matrix_intact,-0.7875731899934895
CDKN2A_damaging_to_PELO,Avana,ACH-000592,CNS/Brain,matrix_intact,-1.8654056444083333
CDKN2A_damaging_to_PELO,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,-1.46550673193636
CDKN2A_damaging_to_PELO,Avana,ACH-000595,CNS/Brain,matrix_intact,-1.8255533925360075
CDKN2A_damaging_to_PELO,Avana,ACH-000596,Lung,matrix_intact,-0.9072917918228907
CDKN2A_damaging_to_PELO,Avana,ACH-000597,Kidney,matrix_intact,-0.27164220006701845
CDKN2A_damaging_to_PELO,Avana,ACH-000599,Pancreas,matrix_intact,-0.8706446986940933
CDKN2A_damaging_to_PELO,Avana,ACH-000601,Pancreas,matrix_intact,-3.1637728780800525
CDKN2A_damaging_to_PELO,Avana,ACH-000602,Myeloid,matrix_intact,-0.9397959217296962
CDKN2A_damaging_to_PELO,Avana,ACH-000604,Myeloid,matrix_intact,-2.1807440620044165
CDKN2A_damaging_to_PELO,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,-0.7267655927559552
CDKN2A_damaging_to_PELO,Avana,ACH-000606,Head and Neck,matrix_intact,-1.2739161452451748
CDKN2A_damaging_to_PELO,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.6303039983683432
CDKN2A_damaging_to_PELO,Avana,ACH-000608,Ovary/Fallopian Tube,damaging,-1.0508730972430351
CDKN2A_damaging_to_PELO,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.5060334009249289
CDKN2A_damaging_to_PELO,Avana,ACH-000614,Skin,matrix_intact,-0.2183088000838009
CDKN2A_damaging_to_PELO,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-1.3767198774184837
CDKN2A_damaging_to_PELO,Avana,ACH-000618,Head and Neck,matrix_intact,-2.007542366578714
CDKN2A_damaging_to_PELO,Avana,ACH-000619,Head and Neck,matrix_intact,-1.1220936149853142
CDKN2A_damaging_to_PELO,Avana,ACH-000620,Liver,matrix_intact,-1.9635907158759525
CDKN2A_damaging_to_PELO,Avana,ACH-000621,Breast,matrix_intact,-1.1917552353740748
CDKN2A_damaging_to_PELO,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.4642608911056446
CDKN2A_damaging_to_PELO,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.6395262733651275
CDKN2A_damaging_to_PELO,Avana,ACH-000624,Breast,matrix_intact,-2.362172505344932
CDKN2A_damaging_to_PELO,Avana,ACH-000627,Lung,matrix_intact,-0.8620415989425232
CDKN2A_damaging_to_PELO,Avana,ACH-000630,Head and Neck,matrix_intact,-2.359911643731875
CDKN2A_damaging_to_PELO,Avana,ACH-000632,Skin,damaging,-1.4815237777214691
CDKN2A_damaging_to_PELO,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-0.13778956964093284
CDKN2A_damaging_to_PELO,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.7968220257208332
CDKN2A_damaging_to_PELO,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-1.5492478791958684
CDKN2A_damaging_to_PELO,Avana,ACH-000638,Lung,matrix_intact,-0.7440552070469436
CDKN2A_damaging_to_PELO,Avana,ACH-000639,Lung,matrix_intact,-1.0518421354546135
CDKN2A_damaging_to_PELO,Avana,ACH-000645,Pleura,matrix_intact,-1.515788053191489
CDKN2A_damaging_to_PELO,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,-0.7916366103128785
CDKN2A_damaging_to_PELO,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-1.442623989940556
CDKN2A_damaging_to_PELO,Avana,ACH-000648,Pleura,matrix_intact,-0.5831328311198413
CDKN2A_damaging_to_PELO,Avana,ACH-000649,Kidney,matrix_intact,-2.5445731994577696
CDKN2A_damaging_to_PELO,Avana,ACH-000651,Bowel,matrix_intact,-2.2435392709981863
CDKN2A_damaging_to_PELO,Avana,ACH-000652,Pancreas,damaging,-0.6264787396936691
CDKN2A_damaging_to_PELO,Avana,ACH-000653,Lymphoid,matrix_intact,-0.590360012787051
CDKN2A_damaging_to_PELO,Avana,ACH-000654,Lymphoid,matrix_intact,-1.624183576629652
CDKN2A_damaging_to_PELO,Avana,ACH-000655,CNS/Brain,matrix_intact,-1.2878232949727533
CDKN2A_damaging_to_PELO,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-1.165563867912037
CDKN2A_damaging_to_PELO,Avana,ACH-000661,Skin,matrix_intact,-0.6557906600159704
CDKN2A_damaging_to_PELO,Avana,ACH-000662,Lung,damaging,-1.8601776357078634
CDKN2A_damaging_to_PELO,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-0.9934414930338682
CDKN2A_damaging_to_PELO,Avana,ACH-000664,Lymphoid,matrix_intact,-1.3724852957200206
CDKN2A_damaging_to_PELO,Avana,ACH-000665,Lung,matrix_intact,-2.1126735164560166
CDKN2A_damaging_to_PELO,Avana,ACH-000667,Lung,matrix_intact,-2.2833641310026596
CDKN2A_damaging_to_PELO,Avana,ACH-000671,Liver,matrix_intact,-2.418050176955048
CDKN2A_damaging_to_PELO,Avana,ACH-000673,CNS/Brain,matrix_intact,-2.6247651982386326
CDKN2A_damaging_to_PELO,Avana,ACH-000676,CNS/Brain,matrix_intact,-2.5075134082983745
CDKN2A_damaging_to_PELO,Avana,ACH-000677,Lung,matrix_intact,-0.6002202395531113
CDKN2A_damaging_to_PELO,Avana,ACH-000680,Bowel,matrix_intact,-0.35597352720085246
CDKN2A_damaging_to_PELO,Avana,ACH-000681,Lung,matrix_intact,-1.6180770820776564
CDKN2A_damaging_to_PELO,Avana,ACH-000682,Head and Neck,damaging,-2.2827305146616985
CDKN2A_damaging_to_PELO,Avana,ACH-000683,Bowel,damaging,-0.81152842459839
CDKN2A_damaging_to_PELO,Avana,ACH-000684,Kidney,matrix_intact,-1.1461026438764532
CDKN2A_damaging_to_PELO,Avana,ACH-000685,Pancreas,matrix_intact,-1.0875893764129092
CDKN2A_damaging_to_PELO,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,-0.2768047626982431
CDKN2A_damaging_to_PELO,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-1.9881136996097402
CDKN2A_damaging_to_PELO,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-2.1755403723835247
CDKN2A_damaging_to_PELO,Avana,ACH-000695,Lung,matrix_intact,-0.2951469124357642
CDKN2A_damaging_to_PELO,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-1.3790409325394257
CDKN2A_damaging_to_PELO,Avana,ACH-000697,Lymphoid,matrix_intact,-1.352973369759697
CDKN2A_damaging_to_PELO,Avana,ACH-000698,Lung,matrix_intact,-4.043776841207139
CDKN2A_damaging_to_PELO,Avana,ACH-000699,Breast,matrix_intact,-1.0836506351748825
CDKN2A_damaging_to_PELO,Avana,ACH-000700,Lung,matrix_intact,-0.30137485263174296
CDKN2A_damaging_to_PELO,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,-0.8773280991805238
CDKN2A_damaging_to_PELO,Avana,ACH-000702,Lymphoid,matrix_intact,-1.1745919656055839
CDKN2A_damaging_to_PELO,Avana,ACH-000706,Lung,matrix_intact,-1.5267273223967863
CDKN2A_damaging_to_PELO,Avana,ACH-000709,Kidney,matrix_intact,-0.6620356275845584
CDKN2A_damaging_to_PELO,Avana,ACH-000711,Breast,matrix_intact,-2.202048540830403
CDKN2A_damaging_to_PELO,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-1.588437713914547
CDKN2A_damaging_to_PELO,Avana,ACH-000714,Lymphoid,matrix_intact,-0.3781819024065643
CDKN2A_damaging_to_PELO,Avana,ACH-000716,Thyroid,matrix_intact,-1.414998580988427
CDKN2A_damaging_to_PELO,Avana,ACH-000718,Lung,matrix_intact,-1.7114384215320593
CDKN2A_damaging_to_PELO,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.8507029216695785
CDKN2A_damaging_to_PELO,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,-1.6447626391282255
CDKN2A_damaging_to_PELO,Avana,ACH-000721,Breast,matrix_intact,-1.375399131483749
CDKN2A_damaging_to_PELO,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,-0.3685500871061027
CDKN2A_damaging_to_PELO,Avana,ACH-000725,Breast,matrix_intact,-1.2608010794041475
CDKN2A_damaging_to_PELO,Avana,ACH-000732,Head and Neck,matrix_intact,-0.7108300523702483
CDKN2A_damaging_to_PELO,Avana,ACH-000734,Liver,matrix_intact,-1.2328829845786866
CDKN2A_damaging_to_PELO,Avana,ACH-000735,Head and Neck,damaging,-2.5573790342705647
CDKN2A_damaging_to_PELO,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-1.387026469139213
CDKN2A_damaging_to_PELO,Avana,ACH-000738,CNS/Brain,matrix_intact,-3.9012733128364308
CDKN2A_damaging_to_PELO,Avana,ACH-000739,Liver,matrix_intact,-0.6111188223458168
CDKN2A_damaging_to_PELO,Avana,ACH-000740,Head and Neck,damaging,-2.072962342923527
CDKN2A_damaging_to_PELO,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-2.2975781332227045
CDKN2A_damaging_to_PELO,Avana,ACH-000746,Esophagus/Stomach,damaging,-0.7312057978341125
CDKN2A_damaging_to_PELO,Avana,ACH-000747,Lung,damaging,-1.2284261088043165
CDKN2A_damaging_to_PELO,Avana,ACH-000748,Bone,matrix_intact,-1.291789821402019
CDKN2A_damaging_to_PELO,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,-2.4843311125947114
CDKN2A_damaging_to_PELO,Avana,ACH-000754,Lymphoid,matrix_intact,-1.2702294220779438
CDKN2A_damaging_to_PELO,Avana,ACH-000756,CNS/Brain,matrix_intact,-1.4610309666645964
CDKN2A_damaging_to_PELO,Avana,ACH-000757,Lung,matrix_intact,-1.118580045867549
CDKN2A_damaging_to_PELO,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,-1.1784433654826887
CDKN2A_damaging_to_PELO,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.9033696309700128
CDKN2A_damaging_to_PELO,Avana,ACH-000762,Head and Neck,matrix_intact,-1.8860923075996308
CDKN2A_damaging_to_PELO,Avana,ACH-000763,Lymphoid,matrix_intact,-1.2318938577827727
CDKN2A_damaging_to_PELO,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.5156016110803772
CDKN2A_damaging_to_PELO,Avana,ACH-000765,Skin,damaging,-1.0563657580293375
CDKN2A_damaging_to_PELO,Avana,ACH-000766,Lung,matrix_intact,0.01910071987113751
CDKN2A_damaging_to_PELO,Avana,ACH-000767,Lung,matrix_intact,-0.5368775812957507
CDKN2A_damaging_to_PELO,Avana,ACH-000768,Breast,matrix_intact,-3.1282989265711394
CDKN2A_damaging_to_PELO,Avana,ACH-000769,Lung,damaging,-0.9824286238343694
CDKN2A_damaging_to_PELO,Avana,ACH-000770,Myeloid,matrix_intact,-1.3723607078939029
CDKN2A_damaging_to_PELO,Avana,ACH-000771,Head and Neck,damaging,-1.2366071417406244
CDKN2A_damaging_to_PELO,Avana,ACH-000773,Lymphoid,matrix_intact,-0.8817879552519645
CDKN2A_damaging_to_PELO,Avana,ACH-000774,Lung,matrix_intact,-0.7415021711623284
CDKN2A_damaging_to_PELO,Avana,ACH-000775,Lung,matrix_intact,-1.3902634464786274
CDKN2A_damaging_to_PELO,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.707111718250025
CDKN2A_damaging_to_PELO,Avana,ACH-000777,Esophagus/Stomach,damaging,-1.0979765073613463
CDKN2A_damaging_to_PELO,Avana,ACH-000778,Head and Neck,damaging,-1.1798335773358959
CDKN2A_damaging_to_PELO,Avana,ACH-000781,Lung,matrix_intact,-1.9595800358597733
CDKN2A_damaging_to_PELO,Avana,ACH-000782,Lymphoid,damaging,-0.37625263671820436
CDKN2A_damaging_to_PELO,Avana,ACH-000783,Breast,matrix_intact,-0.4050531045838332
CDKN2A_damaging_to_PELO,Avana,ACH-000784,Esophagus/Stomach,matrix_intact,-1.5748315979033352
CDKN2A_damaging_to_PELO,Avana,ACH-000785,Lung,matrix_intact,-1.1653434669056004
CDKN2A_damaging_to_PELO,Avana,ACH-000787,Lung,damaging,-1.4302988105992345
CDKN2A_damaging_to_PELO,Avana,ACH-000788,Skin,matrix_intact,-2.5749694238394625
CDKN2A_damaging_to_PELO,Avana,ACH-000790,Lung,matrix_intact,-0.9474481828089796
CDKN2A_damaging_to_PELO,Avana,ACH-000791,Lung,matrix_intact,-0.8170989662178847
CDKN2A_damaging_to_PELO,Avana,ACH-000792,Kidney,matrix_intact,-1.5082835772285286
CDKN2A_damaging_to_PELO,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-3.982420875088262
CDKN2A_damaging_to_PELO,Avana,ACH-000794,Head and Neck,matrix_intact,-3.612252774693107
CDKN2A_damaging_to_PELO,Avana,ACH-000796,Ovary/Fallopian Tube,damaging,-0.9600619849658383
CDKN2A_damaging_to_PELO,Avana,ACH-000799,Skin,matrix_intact,-0.8047966922455996
CDKN2A_damaging_to_PELO,Avana,ACH-000800,Lung,matrix_intact,-0.7927966975841665
CDKN2A_damaging_to_PELO,Avana,ACH-000801,Skin,damaging,-0.2844628093088067
CDKN2A_damaging_to_PELO,Avana,ACH-000802,Bladder/Urinary Tract,matrix_intact,-1.7400908534765915
CDKN2A_damaging_to_PELO,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.9993992120166733
CDKN2A_damaging_to_PELO,Avana,ACH-000805,Skin,matrix_intact,-0.4028335280735771
CDKN2A_damaging_to_PELO,Avana,ACH-000807,CNS/Brain,matrix_intact,-2.5817015653416613
CDKN2A_damaging_to_PELO,Avana,ACH-000809,Esophagus/Stomach,matrix_intact,-1.5766183145825075
CDKN2A_damaging_to_PELO,Avana,ACH-000810,Skin,damaging,-0.9505748536060468
CDKN2A_damaging_to_PELO,Avana,ACH-000811,Ovary/Fallopian Tube,matrix_intact,-0.5947578343503808
CDKN2A_damaging_to_PELO,Avana,ACH-000817,Lymphoid,matrix_intact,-1.3108620363271495
CDKN2A_damaging_to_PELO,Avana,ACH-000819,CNS/Brain,matrix_intact,-1.1428711989163995
CDKN2A_damaging_to_PELO,Avana,ACH-000820,Bowel,matrix_intact,-0.46265752240087116
CDKN2A_damaging_to_PELO,Avana,ACH-000821,Lymphoid,matrix_intact,0.12931298168702993
CDKN2A_damaging_to_PELO,Avana,ACH-000822,Skin,matrix_intact,-1.341653529020237
CDKN2A_damaging_to_PELO,Avana,ACH-000823,Esophagus/Stomach,matrix_intact,-2.085212671589985
CDKN2A_damaging_to_PELO,Avana,ACH-000824,Esophagus/Stomach,matrix_intact,-1.033236188763461
CDKN2A_damaging_to_PELO,Avana,ACH-000827,Skin,matrix_intact,-0.6094988487239794
CDKN2A_damaging_to_PELO,Avana,ACH-000829,Lymphoid,matrix_intact,-1.514751336049332
CDKN2A_damaging_to_PELO,Avana,ACH-000831,Uterus,matrix_intact,-2.6162338144192145
CDKN2A_damaging_to_PELO,Avana,ACH-000832,Head and Neck,damaging,-2.2724677859532454
CDKN2A_damaging_to_PELO,Avana,ACH-000833,Soft Tissue,matrix_intact,-0.5818437519971044
CDKN2A_damaging_to_PELO,Avana,ACH-000834,Bladder/Urinary Tract,matrix_intact,-0.9932989005480191
CDKN2A_damaging_to_PELO,Avana,ACH-000835,Soft Tissue,matrix_intact,-1.90980587028002
CDKN2A_damaging_to_PELO,Avana,ACH-000836,Head and Neck,matrix_intact,-0.8726001743600955
CDKN2A_damaging_to_PELO,Avana,ACH-000837,Lung,matrix_intact,-1.2711751610497197
CDKN2A_damaging_to_PELO,Avana,ACH-000838,Lymphoid,matrix_intact,-0.09857697165920064
CDKN2A_damaging_to_PELO,Avana,ACH-000839,Bladder/Urinary Tract,damaging,-1.0388755413303374
CDKN2A_damaging_to_PELO,Avana,ACH-000840,Lung,matrix_intact,-0.7890652883776991
CDKN2A_damaging_to_PELO,Avana,ACH-000841,Lung,matrix_intact,-0.49949437632963245
CDKN2A_damaging_to_PELO,Avana,ACH-000843,Lung,matrix_intact,-1.1688600389490165
CDKN2A_damaging_to_PELO,Avana,ACH-000845,Lung,damaging,-1.1590172592131265
CDKN2A_damaging_to_PELO,Avana,ACH-000846,Head and Neck,damaging,-1.5059390076990316
CDKN2A_damaging_to_PELO,Avana,ACH-000847,Esophagus/Stomach,matrix_intact,-0.3737218772457598
CDKN2A_damaging_to_PELO,Avana,ACH-000848,Liver,matrix_intact,-1.3155824102959506
CDKN2A_damaging_to_PELO,Avana,ACH-000849,Breast,matrix_intact,-1.1548411814026514
CDKN2A_damaging_to_PELO,Avana,ACH-000851,Lung,matrix_intact,-0.43201093708736277
CDKN2A_damaging_to_PELO,Avana,ACH-000853,Lung,damaging,-1.0212586844649127
CDKN2A_damaging_to_PELO,Avana,ACH-000855,Esophagus/Stomach,matrix_intact,-2.147356488143016
CDKN2A_damaging_to_PELO,Avana,ACH-000856,Breast,matrix_intact,-1.5282391060161649
CDKN2A_damaging_to_PELO,Avana,ACH-000858,Lung,damaging,-1.1172064821744812
CDKN2A_damaging_to_PELO,Avana,ACH-000859,Breast,matrix_intact,-0.9896021146894816
CDKN2A_damaging_to_PELO,Avana,ACH-000860,Lung,matrix_intact,-1.828462199154537
CDKN2A_damaging_to_PELO,Avana,ACH-000861,Lung,matrix_intact,-1.1119180395435415
CDKN2A_damaging_to_PELO,Avana,ACH-000862,Bladder/Urinary Tract,matrix_intact,-1.0299110085222418
CDKN2A_damaging_to_PELO,Avana,ACH-000865,Esophagus/Stomach,matrix_intact,-1.5839131951017662
CDKN2A_damaging_to_PELO,Avana,ACH-000866,Lung,matrix_intact,-2.445606908225626
CDKN2A_damaging_to_PELO,Avana,ACH-000867,Lung,matrix_intact,-1.936727388570699
CDKN2A_damaging_to_PELO,Avana,ACH-000869,Lung,matrix_intact,-1.1650133316220153
CDKN2A_damaging_to_PELO,Avana,ACH-000871,Lung,matrix_intact,-1.8886359542209115
CDKN2A_damaging_to_PELO,Avana,ACH-000872,Lung,damaging,-1.0937340634839423
CDKN2A_damaging_to_PELO,Avana,ACH-000873,Esophagus/Stomach,matrix_intact,-1.5818319775676002
CDKN2A_damaging_to_PELO,Avana,ACH-000876,Breast,matrix_intact,-0.2763795821684552
CDKN2A_damaging_to_PELO,Avana,ACH-000878,Lung,matrix_intact,-0.8317450373543376
CDKN2A_damaging_to_PELO,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-1.6799016737808068
CDKN2A_damaging_to_PELO,Avana,ACH-000881,Skin,matrix_intact,-0.8364336565712263
CDKN2A_damaging_to_PELO,Avana,ACH-000882,Skin,matrix_intact,-1.3965182091983352
CDKN2A_damaging_to_PELO,Avana,ACH-000884,Skin,damaging,-1.6613164472673163
CDKN2A_damaging_to_PELO,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,-2.473828963379134
CDKN2A_damaging_to_PELO,Avana,ACH-000886,Lung,matrix_intact,-3.265279355414234
CDKN2A_damaging_to_PELO,Avana,ACH-000887,CNS/Brain,matrix_intact,-2.372191171203104
CDKN2A_damaging_to_PELO,Avana,ACH-000888,Lung,matrix_intact,-0.8354414697451467
CDKN2A_damaging_to_PELO,Avana,ACH-000889,Lymphoid,matrix_intact,-0.5809994140049092
CDKN2A_damaging_to_PELO,Avana,ACH-000890,Lung,matrix_intact,-2.0282156773231654
CDKN2A_damaging_to_PELO,Avana,ACH-000896,Bladder/Urinary Tract,matrix_intact,-1.3472270396742476
CDKN2A_damaging_to_PELO,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-0.0708820222328898
CDKN2A_damaging_to_PELO,Avana,ACH-000899,Skin,matrix_intact,-2.1356611291611145
CDKN2A_damaging_to_PELO,Avana,ACH-000900,Lung,matrix_intact,-1.581022215894865
CDKN2A_damaging_to_PELO,Avana,ACH-000901,Lung,matrix_intact,-1.609553891570062
CDKN2A_damaging_to_PELO,Avana,ACH-000903,Thyroid,matrix_intact,-1.2662506784186496
