pair_id,source,model_id,lineage,status,target_score
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000421,Bowel,matrix_intact,-0.20731715918489532
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000422,Liver,matrix_intact,-0.14434233651887585
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000424,Bone,matrix_intact,0.013091908751978173
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000425,Skin,matrix_intact,-0.29608239138261094
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000426,Lymphoid,matrix_intact,0.01620640472825266
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,0.020214682958518415
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000431,Lung,matrix_intact,-0.17737347333165232
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000433,Kidney,matrix_intact,-0.3913354378292619
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000434,Lung,matrix_intact,-0.5554073018514605
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000435,Uterus,matrix_intact,0.37501662457039586
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000436,Lymphoid,matrix_intact,-0.5188223545223836
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.2920970746691239
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000438,Lung,matrix_intact,-0.2085662901078122
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000441,Skin,matrix_intact,-0.687432466217806
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000444,Lung,matrix_intact,-0.14631681835108434
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000445,CNS/Brain,matrix_intact,-0.3303448836668874
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000448,Lung,matrix_intact,-0.8067121083282025
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000450,Skin,matrix_intact,-0.3404013934379507
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-0.08294360336166175
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000454,Lung,matrix_intact,-0.08287235636207191
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000455,CNS/Brain,matrix_intact,-0.24652135928421404
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000456,Thyroid,matrix_intact,-0.4385976707641652
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000458,Skin,matrix_intact,-0.013784614399428949
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000459,Kidney,matrix_intact,-0.10609729980210159
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-0.3619420968174311
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000461,Biliary Tract,matrix_intact,-0.029025326348456556
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000463,Lung,matrix_intact,-0.4179518650197287
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000464,CNS/Brain,matrix_intact,-0.1555282217956781
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,0.03713740040791918
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000467,Bowel,matrix_intact,-0.21054408701639588
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000468,Pancreas,matrix_intact,-0.1304484697315755
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000469,CNS/Brain,damaging,-0.04703500263017718
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000470,Bowel,matrix_intact,-0.09695779614409596
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000471,Liver,matrix_intact,-0.26946977882393996
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000472,Head and Neck,matrix_intact,-0.1545042011105005
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,0.13916139103612885
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000475,Liver,matrix_intact,-0.020913916535013878
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000476,Liver,matrix_intact,-0.1303334934150242
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000477,Skin,matrix_intact,-0.08737713408066355
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000478,Liver,matrix_intact,-0.26187679081324433
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.36824328189690947
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000480,Liver,matrix_intact,-0.22629151027838781
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000481,Lung,matrix_intact,-0.541358157720027
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000483,Liver,matrix_intact,-0.08579006173625241
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000484,Kidney,matrix_intact,-0.08181150968831646
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-0.3416918702803541
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,-0.4070161701421414
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000487,Myeloid,damaging,-0.5047045263411811
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-0.3924734016207005
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000489,Bowel,matrix_intact,-0.40944195146532536
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000490,Cervix,matrix_intact,0.04920207951507432
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000491,Bowel,matrix_intact,-0.034388760442469524
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000493,Liver,matrix_intact,-0.1725809905859963
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000495,Kidney,matrix_intact,-0.283862949858328
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000496,Lung,matrix_intact,-0.5082668524940605
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000499,Bone,matrix_intact,0.007194285147686949
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000500,Head and Neck,matrix_intact,0.05706511820762383
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000502,Pancreas,matrix_intact,-0.2010910514087601
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000503,Head and Neck,matrix_intact,-0.4006949072237428
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000504,CNS/Brain,damaging,-0.39919882134261764
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000505,Soft Tissue,matrix_intact,-0.24391139955984897
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-0.18871307911533597
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000510,Lung,matrix_intact,-0.07556446847278095
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000511,Lung,matrix_intact,0.032424628337272235
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000512,Lymphoid,matrix_intact,-0.8837165448742592
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000514,Lung,matrix_intact,-0.1880074111175301
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000516,Bone,matrix_intact,-0.4389321180208551
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000517,Pancreas,matrix_intact,-0.261695757975495
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000518,Head and Neck,matrix_intact,0.07415726950205138
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-1.190990542101356
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000521,Lung,matrix_intact,-0.20813130026566823
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-0.01001241816893568
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,-0.010084731090487721
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000525,Lung,matrix_intact,-0.07441751685289077
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-0.1695796482102713
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000528,Lung,matrix_intact,-0.2989991409592884
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000532,Bowel,matrix_intact,-0.07406166457394642
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000533,Kidney,matrix_intact,-0.8075246781677836
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000535,Pancreas,matrix_intact,-0.26547098114541884
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000537,Liver,matrix_intact,-0.35045139463265856
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000541,Lymphoid,matrix_intact,0.10445101166234402
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-0.4991263876844583
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-0.20063292697670448
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000545,Bladder/Urinary Tract,matrix_intact,-0.32285010576265716
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.2641627719932558
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000548,Head and Neck,matrix_intact,-0.28226623781925
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000549,Head and Neck,matrix_intact,-0.05961278044786368
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000550,Skin,matrix_intact,-0.033413889892932744
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000551,Myeloid,matrix_intact,-0.045729286363009436
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000552,Bowel,matrix_intact,-0.06684572403481856
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000556,Cervix,matrix_intact,-0.22281891588631855
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000557,Myeloid,matrix_intact,0.18383708802069798
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000559,Lung,matrix_intact,0.030744775175804796
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000563,Lung,matrix_intact,-0.07187050064331989
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000567,Lymphoid,matrix_intact,-0.2828676113833781
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.00774963218856238
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000571,CNS/Brain,matrix_intact,0.0475338223994796
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000573,Breast,matrix_intact,-0.6829836021108802
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000576,Lymphoid,matrix_intact,-0.18625558409708445
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000577,Liver,matrix_intact,-0.14673642939644532
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000579,Skin,matrix_intact,0.3132755810620108
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000580,Skin,matrix_intact,-0.3172343926916352
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000581,Esophagus/Stomach,matrix_intact,0.2908582022765591
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-0.8349532666978876
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000585,Lung,matrix_intact,-0.11415411866563473
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000587,Lung,matrix_intact,-0.14666809729067815
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000588,Lymphoid,matrix_intact,-0.05425157838381487
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000589,Lung,matrix_intact,0.12482850818339661
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000591,CNS/Brain,matrix_intact,-0.19504338205595673
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000592,CNS/Brain,matrix_intact,-0.007239572003717946
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,-0.05726588681198705
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000595,CNS/Brain,matrix_intact,-0.3990470631017837
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000596,Lung,matrix_intact,-0.20132934267892774
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000597,Kidney,matrix_intact,-0.12477507810876445
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000599,Pancreas,damaging,0.14907319822709564
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000601,Pancreas,matrix_intact,-0.39800949175633843
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000602,Myeloid,matrix_intact,-0.022309325084947304
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000604,Myeloid,matrix_intact,-0.10331678092213045
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,0.05375115968746381
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000606,Head and Neck,matrix_intact,-0.08962909926271317
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.23954339859777998
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,-0.033486470878112455
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.11762889839217122
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000614,Skin,matrix_intact,-0.10393220153721613
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-0.147431860272639
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000618,Head and Neck,matrix_intact,0.07295256717269497
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000619,Head and Neck,matrix_intact,-0.2887264137514225
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000620,Liver,matrix_intact,-0.12617475294427746
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000621,Breast,matrix_intact,-0.30383756770312753
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.10289959036137213
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.1147260267728956
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000624,Breast,matrix_intact,-0.2529601786848351
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000627,Lung,matrix_intact,0.07838388587727968
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000630,Head and Neck,matrix_intact,-0.30822107013754335
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000632,Skin,matrix_intact,-0.09465798207302009
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-0.1734825798849049
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.09559606574747552
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-0.053332450793503954
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000638,Lung,matrix_intact,-0.2066564302595613
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000639,Lung,matrix_intact,-0.30219028498992134
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000645,Pleura,matrix_intact,-0.3002341694768029
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,-0.32135912043849985
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-0.12814952510885114
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000648,Pleura,matrix_intact,-0.2700604463756102
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000649,Kidney,matrix_intact,-0.1702234993643259
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000651,Bowel,matrix_intact,-0.011454629350872214
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000652,Pancreas,matrix_intact,-0.1565595010944824
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000653,Lymphoid,matrix_intact,0.11946645202932255
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000654,Lymphoid,matrix_intact,-0.2801701699436858
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000655,CNS/Brain,matrix_intact,-0.24211071247752033
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.5212289938816403
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000661,Skin,damaging,-0.15236861294781387
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000662,Lung,matrix_intact,-1.0499354891928618
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-0.3477830043508422
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000664,Lymphoid,matrix_intact,-0.0660249639225125
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000665,Lung,matrix_intact,0.14211302576641757
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000667,Lung,matrix_intact,0.09949231078094059
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000671,Liver,matrix_intact,0.038720623048840656
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000673,CNS/Brain,matrix_intact,-0.08741223054714986
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000676,CNS/Brain,matrix_intact,-0.2827984675036919
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000677,Lung,matrix_intact,-0.03253903816291061
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000680,Bowel,matrix_intact,-0.3467330720326025
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000681,Lung,matrix_intact,-0.21792437305773493
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000682,Head and Neck,matrix_intact,-0.27398561923478804
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000683,Bowel,matrix_intact,-0.13493958536953227
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000684,Kidney,damaging,-0.863152396862247
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000685,Pancreas,matrix_intact,-0.12250211905042362
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,0.09384924192261804
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-0.08647372966351399
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-0.28425236560850464
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000695,Lung,matrix_intact,0.056563422219525594
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-0.15739204871467394
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000697,Lymphoid,matrix_intact,-0.386375905001747
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000698,Lung,matrix_intact,-0.5525645784887506
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000699,Breast,matrix_intact,-0.2272729517896882
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000700,Lung,matrix_intact,-0.16254503970903972
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,0.03452728308310733
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000702,Lymphoid,matrix_intact,-0.1639310047432168
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000706,Lung,matrix_intact,0.07090946150775143
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000709,Kidney,damaging,-0.5089044950504107
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000711,Breast,matrix_intact,-0.5867132613622781
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-0.20836652569881003
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000714,Lymphoid,matrix_intact,-0.3450332622760676
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000716,Thyroid,matrix_intact,-0.7254748512451563
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000718,Lung,matrix_intact,-0.2505935436971184
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.1626309261403747
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,-0.29581635653251437
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000721,Breast,matrix_intact,-0.4815338302602088
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,0.069545602368295
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000725,Breast,matrix_intact,-0.4312824013313308
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000732,Head and Neck,matrix_intact,0.2072853799351315
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000734,Liver,matrix_intact,-0.02182648149141673
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000735,Head and Neck,matrix_intact,-0.3065743686392457
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-0.684330514810783
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000738,CNS/Brain,matrix_intact,-0.10302829081005571
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000739,Liver,matrix_intact,-0.17324828360039382
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000740,Head and Neck,matrix_intact,-0.7046102536394327
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-0.8098567375071241
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.33232692337664327
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000747,Lung,matrix_intact,-0.14216030599550053
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000748,Bone,matrix_intact,0.039453895790203676
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,-0.08313076634809086
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000754,Lymphoid,matrix_intact,-0.37715678461942825
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000756,CNS/Brain,matrix_intact,-1.0067985125144325
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000757,Lung,matrix_intact,-0.0007402958573733964
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000758,Esophagus/Stomach,damaging,-0.005194395678687146
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.05404015236773854
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000762,Head and Neck,matrix_intact,-0.4550360076762403
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000763,Lymphoid,matrix_intact,-0.11392328516182412
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000764,Esophagus/Stomach,damaging,0.032243903825249984
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000765,Skin,matrix_intact,-0.13520454495510417
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000766,Lung,matrix_intact,-0.2603768988855511
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000767,Lung,matrix_intact,-0.008529802074107265
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000768,Breast,matrix_intact,-0.7318643592331721
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000769,Lung,matrix_intact,-0.05420389166417031
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000770,Myeloid,matrix_intact,-0.11661587058105484
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000771,Head and Neck,matrix_intact,-0.635412554657401
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000773,Lymphoid,matrix_intact,-0.46717066623248493
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000774,Lung,matrix_intact,-0.2371873543307918
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000775,Lung,matrix_intact,-0.07560364213868812
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.09350893096420733
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,-0.07197164454553245
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000778,Head and Neck,matrix_intact,0.09648881712799753
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000781,Lung,matrix_intact,-0.24171245981877923
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000782,Lymphoid,matrix_intact,-0.08768235889036233
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000783,Breast,matrix_intact,-0.22524988982993113
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000784,Esophagus/Stomach,matrix_intact,-0.31515453186037384
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000785,Lung,matrix_intact,-0.06791086367630504
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000787,Lung,matrix_intact,-0.043392549296905086
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000788,Skin,matrix_intact,-0.5518675947105716
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000790,Lung,matrix_intact,-0.040618774816158124
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000791,Lung,matrix_intact,0.0033545714019242723
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000792,Kidney,matrix_intact,0.042584820726260915
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-0.17960967151192403
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000794,Head and Neck,matrix_intact,-0.1834899714939514
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000796,Ovary/Fallopian Tube,matrix_intact,-0.19522477932262078
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000799,Skin,matrix_intact,-0.6988727967516423
PBRM1_or_ARID2_damaging_to_PARP1,Avana,ACH-000800,Lung,matrix_intact,-0.12645871969624115
