pair_id,source,model_id,lineage,status,target_score
EP300_damaging_to_CREBBP,Avana,ACH-000920,Myeloid,matrix_intact,-0.15778089232790554
EP300_damaging_to_CREBBP,Avana,ACH-000921,Lung,damaging,0.06874684874950976
EP300_damaging_to_CREBBP,Avana,ACH-000922,Lymphoid,matrix_intact,-0.7633930062352782
EP300_damaging_to_CREBBP,Avana,ACH-000924,Lung,matrix_intact,-0.04301892315039568
EP300_damaging_to_CREBBP,Avana,ACH-000926,Bowel,matrix_intact,-0.47929038467942287
EP300_damaging_to_CREBBP,Avana,ACH-000928,Uterus,damaging,0.12242374621949112
EP300_damaging_to_CREBBP,Avana,ACH-000929,Lung,matrix_intact,0.07573931290920168
EP300_damaging_to_CREBBP,Avana,ACH-000932,Esophagus/Stomach,matrix_intact,-0.5705259544772038
EP300_damaging_to_CREBBP,Avana,ACH-000935,Bowel,matrix_intact,0.5956766179341166
EP300_damaging_to_CREBBP,Avana,ACH-000936,Ovary/Fallopian Tube,matrix_intact,-1.4184260402744697
EP300_damaging_to_CREBBP,Avana,ACH-000937,Lymphoid,matrix_intact,-0.4745337443029552
EP300_damaging_to_CREBBP,Avana,ACH-000938,Lymphoid,matrix_intact,-0.6521253341612241
EP300_damaging_to_CREBBP,Avana,ACH-000939,Uterus,matrix_intact,-0.2210770230156318
EP300_damaging_to_CREBBP,Avana,ACH-000941,Uterus,matrix_intact,-0.46911537843770995
EP300_damaging_to_CREBBP,Avana,ACH-000943,Bowel,damaging,-1.4672866970555805
EP300_damaging_to_CREBBP,Avana,ACH-000944,Lymphoid,matrix_intact,-0.7595343928404787
EP300_damaging_to_CREBBP,Avana,ACH-000946,Uterus,matrix_intact,-0.5694751637624198
EP300_damaging_to_CREBBP,Avana,ACH-000947,Ovary/Fallopian Tube,matrix_intact,-0.5381772503287553
EP300_damaging_to_CREBBP,Avana,ACH-000948,Esophagus/Stomach,matrix_intact,-0.8623428972992964
EP300_damaging_to_CREBBP,Avana,ACH-000950,Bowel,matrix_intact,0.12286842600362476
EP300_damaging_to_CREBBP,Avana,ACH-000953,Lymphoid,matrix_intact,-0.3698135077505875
EP300_damaging_to_CREBBP,Avana,ACH-000957,Bowel,matrix_intact,-0.7408926552745205
EP300_damaging_to_CREBBP,Avana,ACH-000958,Bowel,damaging,-0.6380377474017792
EP300_damaging_to_CREBBP,Avana,ACH-000959,Bowel,matrix_intact,0.0023888219459445234
EP300_damaging_to_CREBBP,Avana,ACH-000960,Lymphoid,matrix_intact,-1.2022415434390292
EP300_damaging_to_CREBBP,Avana,ACH-000961,Uterus,damaging,-0.17095098030131287
EP300_damaging_to_CREBBP,Avana,ACH-000963,Bowel,matrix_intact,-0.07337673134110315
EP300_damaging_to_CREBBP,Avana,ACH-000965,Uterus,damaging,0.006246003783360862
EP300_damaging_to_CREBBP,Avana,ACH-000968,Skin,matrix_intact,0.028925282195967586
EP300_damaging_to_CREBBP,Avana,ACH-000969,Bowel,damaging,-0.6053944488807546
EP300_damaging_to_CREBBP,Avana,ACH-000973,Bladder/Urinary Tract,damaging,-3.2207953769233817
EP300_damaging_to_CREBBP,Avana,ACH-000974,Uterus,matrix_intact,-0.24163235935866514
EP300_damaging_to_CREBBP,Avana,ACH-000975,Lung,matrix_intact,0.018623736964481857
EP300_damaging_to_CREBBP,Avana,ACH-000976,Biliary Tract,matrix_intact,-0.5215096666155765
EP300_damaging_to_CREBBP,Avana,ACH-000977,Prostate,matrix_intact,-0.6529606983709919
EP300_damaging_to_CREBBP,Avana,ACH-000978,Uterus,damaging,0.05136130210782943
EP300_damaging_to_CREBBP,Avana,ACH-000980,Lung,damaging,-2.3541105540114744
EP300_damaging_to_CREBBP,Avana,ACH-000983,Myeloid,matrix_intact,-0.5002634773251593
EP300_damaging_to_CREBBP,Avana,ACH-000984,Uterus,damaging,-1.0053960451308557
EP300_damaging_to_CREBBP,Avana,ACH-000986,Bowel,matrix_intact,-0.09677989379503324
EP300_damaging_to_CREBBP,Avana,ACH-000988,Uterus,damaging,-0.41403065909176995
EP300_damaging_to_CREBBP,Avana,ACH-000993,Uterus,damaging,-0.09071449056788561
EP300_damaging_to_CREBBP,Avana,ACH-000994,Uterus,matrix_intact,-0.35264544153264865
EP300_damaging_to_CREBBP,Avana,ACH-000995,Lymphoid,matrix_intact,0.06592136974982724
EP300_damaging_to_CREBBP,Avana,ACH-000996,Uterus,matrix_intact,-0.3446686681373929
EP300_damaging_to_CREBBP,Avana,ACH-001001,Bone,matrix_intact,-0.19376416280721723
EP300_damaging_to_CREBBP,Avana,ACH-001020,CNS/Brain,matrix_intact,0.07252871663313425
EP300_damaging_to_CREBBP,Avana,ACH-001028,CNS/Brain,matrix_intact,-0.3421881440107913
EP300_damaging_to_CREBBP,Avana,ACH-001029,Bone,matrix_intact,0.48788580475744586
EP300_damaging_to_CREBBP,Avana,ACH-001031,CNS/Brain,matrix_intact,-1.354420010010662
EP300_damaging_to_CREBBP,Avana,ACH-001033,CNS/Brain,damaging,0.00982160670601226
EP300_damaging_to_CREBBP,Avana,ACH-001036,Myeloid,matrix_intact,-0.6666497405548681
EP300_damaging_to_CREBBP,Avana,ACH-001038,Bone,matrix_intact,0.051937896560987795
EP300_damaging_to_CREBBP,Avana,ACH-001041,Skin,matrix_intact,-0.3131451846620741
EP300_damaging_to_CREBBP,Avana,ACH-001048,Ovary/Fallopian Tube,matrix_intact,-1.122040241777409
EP300_damaging_to_CREBBP,Avana,ACH-001050,Soft Tissue,matrix_intact,-0.10662491155626343
EP300_damaging_to_CREBBP,Avana,ACH-001053,CNS/Brain,matrix_intact,-0.3839219087910282
EP300_damaging_to_CREBBP,Avana,ACH-001054,CNS/Brain,matrix_intact,0.3900906289080714
EP300_damaging_to_CREBBP,Avana,ACH-001061,Bowel,damaging,-0.6216837757551161
EP300_damaging_to_CREBBP,Avana,ACH-001067,CNS/Brain,matrix_intact,-0.8232824851072222
EP300_damaging_to_CREBBP,Avana,ACH-001075,Lung,matrix_intact,-0.3819755115549333
EP300_damaging_to_CREBBP,Avana,ACH-001096,Soft Tissue,matrix_intact,-0.6783345418323234
EP300_damaging_to_CREBBP,Avana,ACH-001098,Pancreas,matrix_intact,-0.10117219937750607
EP300_damaging_to_CREBBP,Avana,ACH-001099,Kidney,matrix_intact,0.19533902506540768
EP300_damaging_to_CREBBP,Avana,ACH-001119,Lymphoid,matrix_intact,-0.09167030069770553
EP300_damaging_to_CREBBP,Avana,ACH-001128,Kidney,matrix_intact,0.7989813382689945
EP300_damaging_to_CREBBP,Avana,ACH-001129,Myeloid,matrix_intact,0.34979890258420493
EP300_damaging_to_CREBBP,Avana,ACH-001134,Lymphoid,matrix_intact,-0.13225943172604818
EP300_damaging_to_CREBBP,Avana,ACH-001145,Ovary/Fallopian Tube,matrix_intact,-2.0527189169845244
EP300_damaging_to_CREBBP,Avana,ACH-001151,Ovary/Fallopian Tube,damaging,-0.6788509531859597
EP300_damaging_to_CREBBP,Avana,ACH-001163,Kidney,matrix_intact,0.13945708528223794
EP300_damaging_to_CREBBP,Avana,ACH-001164,Soft Tissue,matrix_intact,-0.06759127622085652
EP300_damaging_to_CREBBP,Avana,ACH-001172,CNS/Brain,matrix_intact,0.046552937152114476
EP300_damaging_to_CREBBP,Avana,ACH-001183,Bladder/Urinary Tract,matrix_intact,0.5860519130441141
EP300_damaging_to_CREBBP,Avana,ACH-001184,Soft Tissue,matrix_intact,-0.38961958480010506
EP300_damaging_to_CREBBP,Avana,ACH-001188,Peripheral Nervous System,matrix_intact,0.46062031977350554
EP300_damaging_to_CREBBP,Avana,ACH-001190,Skin,matrix_intact,-0.019616776379563827
EP300_damaging_to_CREBBP,Avana,ACH-001192,Bone,matrix_intact,-0.1383887878141321
EP300_damaging_to_CREBBP,Avana,ACH-001193,Bone,matrix_intact,0.1110261312988605
EP300_damaging_to_CREBBP,Avana,ACH-001194,Kidney,matrix_intact,-0.4407260246802637
EP300_damaging_to_CREBBP,Avana,ACH-001196,Soft Tissue,matrix_intact,-0.596711804307161
EP300_damaging_to_CREBBP,Avana,ACH-001197,Lymphoid,matrix_intact,-0.15801314208832457
EP300_damaging_to_CREBBP,Avana,ACH-001205,Bone,matrix_intact,0.09277553984763066
EP300_damaging_to_CREBBP,Avana,ACH-001211,Kidney,matrix_intact,-0.07263370801806215
EP300_damaging_to_CREBBP,Avana,ACH-001212,Kidney,matrix_intact,-0.12464245067996677
EP300_damaging_to_CREBBP,Avana,ACH-001228,Head and Neck,matrix_intact,0.004627585909836014
EP300_damaging_to_CREBBP,Avana,ACH-001229,Head and Neck,matrix_intact,-0.15324191521368744
EP300_damaging_to_CREBBP,Avana,ACH-001232,CNS/Brain,matrix_intact,0.8265798376599127
EP300_damaging_to_CREBBP,Avana,ACH-001239,Skin,matrix_intact,0.1995561472280773
EP300_damaging_to_CREBBP,Avana,ACH-001270,Soft Tissue,matrix_intact,0.010011793621054699
EP300_damaging_to_CREBBP,Avana,ACH-001274,Soft Tissue,matrix_intact,-0.11742132610565287
EP300_damaging_to_CREBBP,Avana,ACH-001275,Soft Tissue,damaging,-0.2262953359635987
EP300_damaging_to_CREBBP,Avana,ACH-001277,Soft Tissue,matrix_intact,-0.2799590034618471
EP300_damaging_to_CREBBP,Avana,ACH-001278,Ovary/Fallopian Tube,matrix_intact,-0.15823234841612926
EP300_damaging_to_CREBBP,Avana,ACH-001279,Ovary/Fallopian Tube,matrix_intact,-0.37770173222333364
EP300_damaging_to_CREBBP,Avana,ACH-001280,Soft Tissue,matrix_intact,-0.6648369485726165
EP300_damaging_to_CREBBP,Avana,ACH-001283,Bone,matrix_intact,0.2922912328584366
EP300_damaging_to_CREBBP,Avana,ACH-001289,CNS/Brain,matrix_intact,0.05188485194927317
EP300_damaging_to_CREBBP,Avana,ACH-001295,Eye,matrix_intact,0.025000355151297726
EP300_damaging_to_CREBBP,Avana,ACH-001300,Peripheral Nervous System,matrix_intact,0.6790901568431513
EP300_damaging_to_CREBBP,Avana,ACH-001301,Peripheral Nervous System,matrix_intact,0.059038152679010525
EP300_damaging_to_CREBBP,Avana,ACH-001302,Peripheral Nervous System,matrix_intact,0.23520688424339783
EP300_damaging_to_CREBBP,Avana,ACH-001303,Peripheral Nervous System,matrix_intact,0.4181262041535755
EP300_damaging_to_CREBBP,Avana,ACH-001306,Thyroid,matrix_intact,-0.6086483717652622
EP300_damaging_to_CREBBP,Avana,ACH-001307,Thyroid,matrix_intact,-0.5388790718943905
EP300_damaging_to_CREBBP,Avana,ACH-001310,Kidney,matrix_intact,0.09881451356072496
EP300_damaging_to_CREBBP,Avana,ACH-001318,Liver,matrix_intact,-0.4861214416176759
EP300_damaging_to_CREBBP,Avana,ACH-001322,Soft Tissue,matrix_intact,-0.19351443059623682
EP300_damaging_to_CREBBP,Avana,ACH-001328,Skin,damaging,0.2618006913725637
EP300_damaging_to_CREBBP,Avana,ACH-001329,CNS/Brain,matrix_intact,0.15200458238206205
EP300_damaging_to_CREBBP,Avana,ACH-001333,Cervix,matrix_intact,0.2482847125498662
EP300_damaging_to_CREBBP,Avana,ACH-001334,Cervix,matrix_intact,0.21654242767893633
EP300_damaging_to_CREBBP,Avana,ACH-001335,Cervix,matrix_intact,0.3112180401805587
EP300_damaging_to_CREBBP,Avana,ACH-001336,Cervix,matrix_intact,-1.013212157466451
EP300_damaging_to_CREBBP,Avana,ACH-001338,Peripheral Nervous System,damaging,0.04050582386026222
EP300_damaging_to_CREBBP,Avana,ACH-001340,Ovary/Fallopian Tube,matrix_intact,-0.9189199043244849
EP300_damaging_to_CREBBP,Avana,ACH-001341,Cervix,matrix_intact,0.18995683712370945
EP300_damaging_to_CREBBP,Avana,ACH-001344,Peripheral Nervous System,matrix_intact,-0.22518207389038203
EP300_damaging_to_CREBBP,Avana,ACH-001345,Bowel,damaging,-0.11785020094479703
EP300_damaging_to_CREBBP,Avana,ACH-001346,Head and Neck,matrix_intact,0.5361754672655206
EP300_damaging_to_CREBBP,Avana,ACH-001347,Head and Neck,matrix_intact,-0.045573899127000474
EP300_damaging_to_CREBBP,Avana,ACH-001353,Pancreas,matrix_intact,0.5697323676451642
EP300_damaging_to_CREBBP,Avana,ACH-001354,Peripheral Nervous System,matrix_intact,-0.0843157056997841
EP300_damaging_to_CREBBP,Avana,ACH-001356,Thyroid,matrix_intact,-1.9490186227676949
EP300_damaging_to_CREBBP,Avana,ACH-001360,Cervix,matrix_intact,0.08906162766727423
EP300_damaging_to_CREBBP,Avana,ACH-001366,Peripheral Nervous System,matrix_intact,0.07573863397279013
EP300_damaging_to_CREBBP,Avana,ACH-001367,Peripheral Nervous System,matrix_intact,-0.2524519779032204
EP300_damaging_to_CREBBP,Avana,ACH-001368,Esophagus/Stomach,matrix_intact,-0.12607426520835835
EP300_damaging_to_CREBBP,Avana,ACH-001370,Ovary/Fallopian Tube,matrix_intact,-0.13158711689269514
EP300_damaging_to_CREBBP,Avana,ACH-001374,Ovary/Fallopian Tube,matrix_intact,-0.08833942134625031
EP300_damaging_to_CREBBP,Avana,ACH-001375,Pancreas,matrix_intact,0.18820736504805066
EP300_damaging_to_CREBBP,Avana,ACH-001377,Pancreas,matrix_intact,0.1686968885673213
EP300_damaging_to_CREBBP,Avana,ACH-001379,Pancreas,matrix_intact,-0.06219571875612613
EP300_damaging_to_CREBBP,Avana,ACH-001380,Pancreas,matrix_intact,-0.276056354301621
EP300_damaging_to_CREBBP,Avana,ACH-001382,Pancreas,matrix_intact,-0.06535052148043341
EP300_damaging_to_CREBBP,Avana,ACH-001385,Head and Neck,matrix_intact,-0.3037649087664507
EP300_damaging_to_CREBBP,Avana,ACH-001386,Lung,matrix_intact,-0.29378929500625894
EP300_damaging_to_CREBBP,Avana,ACH-001388,Breast,matrix_intact,0.24048508358101317
EP300_damaging_to_CREBBP,Avana,ACH-001389,Breast,matrix_intact,-0.5924266143226407
EP300_damaging_to_CREBBP,Avana,ACH-001390,Breast,matrix_intact,-0.5754675481757718
EP300_damaging_to_CREBBP,Avana,ACH-001391,Breast,matrix_intact,-0.3033862464919084
EP300_damaging_to_CREBBP,Avana,ACH-001392,Breast,matrix_intact,0.023866259529645877
EP300_damaging_to_CREBBP,Avana,ACH-001393,Breast,matrix_intact,-0.29801237350812837
EP300_damaging_to_CREBBP,Avana,ACH-001394,Breast,matrix_intact,-0.8099858621455667
EP300_damaging_to_CREBBP,Avana,ACH-001396,Breast,matrix_intact,-0.27919683225455305
EP300_damaging_to_CREBBP,Avana,ACH-001398,Kidney,matrix_intact,0.5215351910867967
EP300_damaging_to_CREBBP,Avana,ACH-001400,Vulva/Vagina,matrix_intact,0.40769381537323657
EP300_damaging_to_CREBBP,Avana,ACH-001402,Cervix,damaging,-3.002203990231071
EP300_damaging_to_CREBBP,Avana,ACH-001403,Ovary/Fallopian Tube,matrix_intact,-0.6032889052495167
EP300_damaging_to_CREBBP,Avana,ACH-001407,Bladder/Urinary Tract,matrix_intact,1.246468784713545
EP300_damaging_to_CREBBP,Avana,ACH-001408,Bladder/Urinary Tract,matrix_intact,-0.2571048158507221
EP300_damaging_to_CREBBP,Avana,ACH-001409,Bladder/Urinary Tract,matrix_intact,-0.5665946217844047
EP300_damaging_to_CREBBP,Avana,ACH-001411,Bladder/Urinary Tract,matrix_intact,-0.07989981291758176
EP300_damaging_to_CREBBP,Avana,ACH-001412,Bladder/Urinary Tract,matrix_intact,0.3545460242895624
EP300_damaging_to_CREBBP,Avana,ACH-001413,Bladder/Urinary Tract,damaging,-1.0196747754400477
EP300_damaging_to_CREBBP,Avana,ACH-001414,Bladder/Urinary Tract,matrix_intact,-0.19053457357322745
EP300_damaging_to_CREBBP,Avana,ACH-001415,Bladder/Urinary Tract,matrix_intact,0.06569651343905572
EP300_damaging_to_CREBBP,Avana,ACH-001416,Bladder/Urinary Tract,matrix_intact,-0.9129003046093005
EP300_damaging_to_CREBBP,Avana,ACH-001418,Ovary/Fallopian Tube,matrix_intact,-0.012055594397927416
EP300_damaging_to_CREBBP,Avana,ACH-001419,Breast,matrix_intact,-0.011799292864137681
EP300_damaging_to_CREBBP,Avana,ACH-001421,Eye,matrix_intact,0.10579551925717028
EP300_damaging_to_CREBBP,Avana,ACH-001422,Prostate,matrix_intact,0.9270904727972185
EP300_damaging_to_CREBBP,Avana,ACH-001430,Bone,matrix_intact,-0.051454166566774706
EP300_damaging_to_CREBBP,Avana,ACH-001431,Bone,matrix_intact,0.7300789861334268
EP300_damaging_to_CREBBP,Avana,ACH-001433,Soft Tissue,matrix_intact,-0.45224685613040316
EP300_damaging_to_CREBBP,Avana,ACH-001442,Skin,matrix_intact,0.027765406090904124
EP300_damaging_to_CREBBP,Avana,ACH-001443,Thyroid,matrix_intact,0.41447708544340545
EP300_damaging_to_CREBBP,Avana,ACH-001450,Lymphoid,matrix_intact,0.24875630182962077
EP300_damaging_to_CREBBP,Avana,ACH-001451,Cervix,matrix_intact,-0.3269410104086207
EP300_damaging_to_CREBBP,Avana,ACH-001453,Prostate,matrix_intact,-0.99996235472707
EP300_damaging_to_CREBBP,Avana,ACH-001454,Bowel,matrix_intact,-0.22922304456054687
EP300_damaging_to_CREBBP,Avana,ACH-001458,Bowel,matrix_intact,-0.7568843397705622
EP300_damaging_to_CREBBP,Avana,ACH-001459,Bowel,matrix_intact,0.19062138588045446
EP300_damaging_to_CREBBP,Avana,ACH-001460,Bowel,matrix_intact,0.017070105730510016
EP300_damaging_to_CREBBP,Avana,ACH-001461,Bowel,matrix_intact,-0.12959803341591097
EP300_damaging_to_CREBBP,Avana,ACH-001481,Peripheral Nervous System,matrix_intact,0.03627125180690355
EP300_damaging_to_CREBBP,Avana,ACH-001494,Biliary Tract,matrix_intact,-0.27284555835508106
EP300_damaging_to_CREBBP,Avana,ACH-001495,Uterus,matrix_intact,-1.6442696547082472
EP300_damaging_to_CREBBP,Avana,ACH-001496,Esophagus/Stomach,matrix_intact,-1.0450050459925548
EP300_damaging_to_CREBBP,Avana,ACH-001497,Esophagus/Stomach,matrix_intact,-0.35133155983891035
EP300_damaging_to_CREBBP,Avana,ACH-001498,Lymphoid,damaging,-1.5078265353022804
EP300_damaging_to_CREBBP,Avana,ACH-001500,Esophagus/Stomach,matrix_intact,0.17331808704540874
EP300_damaging_to_CREBBP,Avana,ACH-001509,Head and Neck,matrix_intact,0.38056026945606464
EP300_damaging_to_CREBBP,Avana,ACH-001510,Head and Neck,matrix_intact,-0.637955505340503
EP300_damaging_to_CREBBP,Avana,ACH-001511,Head and Neck,matrix_intact,-0.5879399303618671
EP300_damaging_to_CREBBP,Avana,ACH-001513,Cervix,matrix_intact,-0.24078775012982773
EP300_damaging_to_CREBBP,Avana,ACH-001515,Cervix,matrix_intact,-0.4020369528659833
EP300_damaging_to_CREBBP,Avana,ACH-001517,Uterus,damaging,-0.6941788523743013
EP300_damaging_to_CREBBP,Avana,ACH-001518,Uterus,matrix_intact,-0.22562110286038806
EP300_damaging_to_CREBBP,Avana,ACH-001520,Lymphoid,matrix_intact,-1.2181692959449384
EP300_damaging_to_CREBBP,Avana,ACH-001521,Skin,matrix_intact,-0.2397878658643773
EP300_damaging_to_CREBBP,Avana,ACH-001522,Skin,matrix_intact,-0.0724129992986842
EP300_damaging_to_CREBBP,Avana,ACH-001523,Skin,matrix_intact,0.06384099171241792
EP300_damaging_to_CREBBP,Avana,ACH-001524,Skin,matrix_intact,-0.3415425423380616
EP300_damaging_to_CREBBP,Avana,ACH-001525,Cervix,matrix_intact,-0.2897556830710757
EP300_damaging_to_CREBBP,Avana,ACH-001526,Bone,matrix_intact,0.14587463423937178
EP300_damaging_to_CREBBP,Avana,ACH-001528,Thyroid,damaging,-0.20165249674849411
EP300_damaging_to_CREBBP,Avana,ACH-001529,Uterus,matrix_intact,-0.08043768863873912
EP300_damaging_to_CREBBP,Avana,ACH-001530,Uterus,matrix_intact,-0.8107720062760606
EP300_damaging_to_CREBBP,Avana,ACH-001532,Kidney,matrix_intact,-2.350897219984394
EP300_damaging_to_CREBBP,Avana,ACH-001533,Lymphoid,matrix_intact,-0.5415291186790245
EP300_damaging_to_CREBBP,Avana,ACH-001536,Biliary Tract,matrix_intact,-0.17119057756890968
EP300_damaging_to_CREBBP,Avana,ACH-001538,Biliary Tract,matrix_intact,0.18329839666690662
EP300_damaging_to_CREBBP,Avana,ACH-001539,Lymphoid,matrix_intact,-0.18930488147878094
EP300_damaging_to_CREBBP,Avana,ACH-001542,Head and Neck,matrix_intact,0.32358588935741756
EP300_damaging_to_CREBBP,Avana,ACH-001543,Head and Neck,matrix_intact,0.7227618286436412
EP300_damaging_to_CREBBP,Avana,ACH-001547,Pleura,matrix_intact,1.085345127483187
EP300_damaging_to_CREBBP,Avana,ACH-001548,Peripheral Nervous System,matrix_intact,-0.12164939707947293
EP300_damaging_to_CREBBP,Avana,ACH-001549,Lung,damaging,-0.415228442218348
EP300_damaging_to_CREBBP,Avana,ACH-001550,Skin,matrix_intact,0.1768280199449652
EP300_damaging_to_CREBBP,Avana,ACH-001551,Skin,matrix_intact,0.29899750262903396
EP300_damaging_to_CREBBP,Avana,ACH-001552,Skin,matrix_intact,-0.07204451958455493
EP300_damaging_to_CREBBP,Avana,ACH-001554,Eye,matrix_intact,0.06968129386213556
EP300_damaging_to_CREBBP,Avana,ACH-001555,Pleura,damaging,-1.2991988062948767
EP300_damaging_to_CREBBP,Avana,ACH-001556,Pleura,matrix_intact,-1.2532376528650966
EP300_damaging_to_CREBBP,Avana,ACH-001557,Pleura,matrix_intact,0.5922460317327536
EP300_damaging_to_CREBBP,Avana,ACH-001558,Pleura,matrix_intact,0.1412094682358021
EP300_damaging_to_CREBBP,Avana,ACH-001559,Pleura,matrix_intact,-1.374233095811453
EP300_damaging_to_CREBBP,Avana,ACH-001560,Pleura,matrix_intact,-2.4785949769407054
EP300_damaging_to_CREBBP,Avana,ACH-001562,Pleura,matrix_intact,-0.6099511505732541
EP300_damaging_to_CREBBP,Avana,ACH-001563,Skin,matrix_intact,-0.5474816181840625
EP300_damaging_to_CREBBP,Avana,ACH-001566,Skin,matrix_intact,-0.609511037316425
EP300_damaging_to_CREBBP,Avana,ACH-001567,Skin,matrix_intact,0.018843958896086532
EP300_damaging_to_CREBBP,Avana,ACH-001568,Skin,matrix_intact,0.28284675962772887
EP300_damaging_to_CREBBP,Avana,ACH-001570,Skin,matrix_intact,0.06346853808715607
EP300_damaging_to_CREBBP,Avana,ACH-001574,Myeloid,matrix_intact,0.22409108002075184
EP300_damaging_to_CREBBP,Avana,ACH-001577,Myeloid,matrix_intact,1.1591566026599578
EP300_damaging_to_CREBBP,Avana,ACH-001607,Biliary Tract,matrix_intact,-1.302262490845104
EP300_damaging_to_CREBBP,Avana,ACH-001608,CNS/Brain,matrix_intact,-1.219874527266009
EP300_damaging_to_CREBBP,Avana,ACH-001609,CNS/Brain,matrix_intact,-0.5052409384090261
EP300_damaging_to_CREBBP,Avana,ACH-001610,CNS/Brain,matrix_intact,-0.5508478474482463
EP300_damaging_to_CREBBP,Avana,ACH-001611,CNS/Brain,matrix_intact,-1.144986499377314
EP300_damaging_to_CREBBP,Avana,ACH-001616,Lymphoid,matrix_intact,-3.190202890202809
EP300_damaging_to_CREBBP,Avana,ACH-001618,Myeloid,matrix_intact,-0.920465761142021
EP300_damaging_to_CREBBP,Avana,ACH-001619,Biliary Tract,matrix_intact,1.0702445757689523
EP300_damaging_to_CREBBP,Avana,ACH-001622,CNS/Brain,matrix_intact,-0.2033851416706085
EP300_damaging_to_CREBBP,Avana,ACH-001623,CNS/Brain,matrix_intact,0.05998863857293647
EP300_damaging_to_CREBBP,Avana,ACH-001624,CNS/Brain,matrix_intact,-0.18445695890800617
EP300_damaging_to_CREBBP,Avana,ACH-001627,Prostate,matrix_intact,0.27136307025367445
EP300_damaging_to_CREBBP,Avana,ACH-001628,Ovary/Fallopian Tube,matrix_intact,0.7554910962047363
EP300_damaging_to_CREBBP,Avana,ACH-001630,Ovary/Fallopian Tube,matrix_intact,-0.25744083433922826
EP300_damaging_to_CREBBP,Avana,ACH-001634,Lymphoid,matrix_intact,-0.20171780327786232
EP300_damaging_to_CREBBP,Avana,ACH-001641,Head and Neck,matrix_intact,-0.2823258365654171
EP300_damaging_to_CREBBP,Avana,ACH-001645,Skin,matrix_intact,-0.3399324863569504
EP300_damaging_to_CREBBP,Avana,ACH-001647,Myeloid,matrix_intact,-0.12442295239178722
EP300_damaging_to_CREBBP,Avana,ACH-001648,Prostate,matrix_intact,0.3498941315899851
EP300_damaging_to_CREBBP,Avana,ACH-001649,Prostate,matrix_intact,-0.2222096670345262
EP300_damaging_to_CREBBP,Avana,ACH-001650,Cervix,matrix_intact,-0.9704343187672952
EP300_damaging_to_CREBBP,Avana,ACH-001651,Cervix,matrix_intact,-1.6111763177823164
EP300_damaging_to_CREBBP,Avana,ACH-001652,Cervix,matrix_intact,0.023748846573589402
EP300_damaging_to_CREBBP,Avana,ACH-001653,Esophagus/Stomach,matrix_intact,-0.272109913311263
EP300_damaging_to_CREBBP,Avana,ACH-001654,Esophagus/Stomach,matrix_intact,-0.517571596197492
EP300_damaging_to_CREBBP,Avana,ACH-001655,Uterus,matrix_intact,-0.317072032406994
EP300_damaging_to_CREBBP,Avana,ACH-001656,Myeloid,matrix_intact,0.11304325923264577
EP300_damaging_to_CREBBP,Avana,ACH-001664,Esophagus/Stomach,damaging,-5.772176407038716
EP300_damaging_to_CREBBP,Avana,ACH-001668,Testis,matrix_intact,-0.2007322326430811
EP300_damaging_to_CREBBP,Avana,ACH-001669,Lymphoid,matrix_intact,0.18372762178439478
EP300_damaging_to_CREBBP,Avana,ACH-001670,CNS/Brain,matrix_intact,0.09920314393654953
EP300_damaging_to_CREBBP,Avana,ACH-001673,Biliary Tract,matrix_intact,-0.1205486079634461
EP300_damaging_to_CREBBP,Avana,ACH-001674,Peripheral Nervous System,matrix_intact,0.21435943725737513
EP300_damaging_to_CREBBP,Avana,ACH-001675,Head and Neck,matrix_intact,0.14600695918307333
EP300_damaging_to_CREBBP,Avana,ACH-001677,Lymphoid,matrix_intact,-0.35550353299591825
EP300_damaging_to_CREBBP,Avana,ACH-001685,Lymphoid,matrix_intact,-0.08695618921720796
EP300_damaging_to_CREBBP,Avana,ACH-001687,Kidney,matrix_intact,-0.47259560595523264
EP300_damaging_to_CREBBP,Avana,ACH-001688,Kidney,matrix_intact,0.6658354681976633
EP300_damaging_to_CREBBP,Avana,ACH-001690,Head and Neck,matrix_intact,0.7222117410863017
EP300_damaging_to_CREBBP,Avana,ACH-001691,Head and Neck,matrix_intact,0.04080993689496809
EP300_damaging_to_CREBBP,Avana,ACH-001692,Head and Neck,matrix_intact,0.14712354539974232
EP300_damaging_to_CREBBP,Avana,ACH-001694,Head and Neck,matrix_intact,-0.4763429363602798
EP300_damaging_to_CREBBP,Avana,ACH-001696,Head and Neck,matrix_intact,0.4298271296979262
EP300_damaging_to_CREBBP,Avana,ACH-001698,Head and Neck,matrix_intact,0.39467910512593735
EP300_damaging_to_CREBBP,Avana,ACH-001699,Head and Neck,matrix_intact,-0.31921448093257865
EP300_damaging_to_CREBBP,Avana,ACH-001701,Head and Neck,matrix_intact,-0.9578610991678858
EP300_damaging_to_CREBBP,Avana,ACH-001702,Soft Tissue,matrix_intact,-0.37485639572296764
EP300_damaging_to_CREBBP,Avana,ACH-001707,Lymphoid,matrix_intact,-1.8440297293461745
EP300_damaging_to_CREBBP,Avana,ACH-001709,Lymphoid,matrix_intact,-1.7147837642988906
EP300_damaging_to_CREBBP,Avana,ACH-001711,CNS/Brain,matrix_intact,-0.7756387776145077
EP300_damaging_to_CREBBP,Avana,ACH-001715,Bone,matrix_intact,0.042528531411038274
