pair_id,source,model_id,lineage,status,target_score
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000415,Head and Neck,matrix_intact,-0.38498224801618797
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000416,Lung,matrix_intact,-0.6457081371695748
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000417,Pancreas,matrix_intact,-0.6470774700090871
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000420,Liver,matrix_intact,-0.41354339071226986
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000421,Bowel,matrix_intact,-0.2382254976148882
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000422,Liver,matrix_intact,-0.8074343570036597
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000424,Bone,matrix_intact,-0.1855759851649661
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000425,Skin,matrix_intact,-0.9395259685354724
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000426,Lymphoid,matrix_intact,-0.22457427541232755
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,0.028199952975122962
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000431,Lung,matrix_intact,-0.04275944778259844
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000433,Kidney,matrix_intact,-0.26662896138965847
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000434,Lung,matrix_intact,0.07124187149609414
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000435,Uterus,matrix_intact,0.08044350397515473
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000436,Lymphoid,matrix_intact,-0.3798238606112614
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.09064831152700399
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000438,Lung,matrix_intact,-0.26629616297757025
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000441,Skin,matrix_intact,-0.6877637532846561
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000444,Lung,matrix_intact,-0.6461549958910395
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000445,CNS/Brain,matrix_intact,-0.310705367935947
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000448,Lung,matrix_intact,-0.3270259073777999
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000450,Skin,matrix_intact,-0.10276330372705814
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-0.7584585338158165
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000454,Lung,matrix_intact,-0.3417792604344663
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000455,CNS/Brain,matrix_intact,-0.41704303152699124
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000456,Thyroid,matrix_intact,-0.45893153264245695
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000458,Skin,matrix_intact,-0.3620066440884515
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000459,Kidney,matrix_intact,0.3526813029514005
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-0.4381879260791382
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000461,Biliary Tract,matrix_intact,-0.8266218899173179
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000463,Lung,matrix_intact,-0.5441479812485811
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000464,CNS/Brain,matrix_intact,-0.2520305614426342
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,-0.5562946239502589
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000467,Bowel,matrix_intact,-0.3557546214586319
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000468,Pancreas,matrix_intact,-0.196235181872343
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000469,CNS/Brain,matrix_intact,-0.28140431802862986
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000470,Bowel,matrix_intact,-2.936702646549862
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000471,Liver,matrix_intact,-0.07948808326236151
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000472,Head and Neck,matrix_intact,-0.5727806304718741
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,-0.18443499363239277
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000475,Liver,matrix_intact,-0.443303479163494
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000476,Liver,matrix_intact,-0.3204255042532993
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000477,Skin,matrix_intact,-0.22632242992120633
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000478,Liver,matrix_intact,-0.49013859016721284
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.7241093718007292
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000480,Liver,matrix_intact,-0.4686321695486852
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000481,Lung,matrix_intact,-0.2931805979785844
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000483,Liver,matrix_intact,-0.27615637481728683
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000484,Kidney,matrix_intact,-0.35582032068940705
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-1.4640377414418468
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,-0.6919137658792603
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000487,Myeloid,matrix_intact,-0.1168010591560148
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-1.3228243306592988
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000489,Bowel,matrix_intact,-0.1442759039123158
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000490,Cervix,matrix_intact,-0.49647229150298694
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000491,Bowel,matrix_intact,-0.2093955284150102
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000493,Liver,matrix_intact,-0.1465973839684231
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000495,Kidney,matrix_intact,-0.5569092713703414
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000496,Lung,matrix_intact,-0.2962046059520717
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000499,Bone,matrix_intact,-0.5432865151157453
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000500,Head and Neck,matrix_intact,-0.04141831961556254
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000502,Pancreas,matrix_intact,-0.16352041598834635
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000503,Head and Neck,matrix_intact,-0.8118866589626627
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000504,CNS/Brain,matrix_intact,-0.18853779287320419
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000505,Soft Tissue,matrix_intact,-0.4920631381923916
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000507,Esophagus/Stomach,damaging,0.009634621244172133
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000510,Lung,matrix_intact,-0.20596678432994558
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000511,Lung,matrix_intact,-0.34516508149844816
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000512,Lymphoid,matrix_intact,-1.3714614276448707
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000514,Lung,matrix_intact,0.12702935886729
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000516,Bone,matrix_intact,-0.6461530468363264
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000517,Pancreas,matrix_intact,-0.5195661759773553
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000518,Head and Neck,matrix_intact,-0.16651317149663258
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-1.0801007536550635
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000521,Lung,matrix_intact,-0.37050740210898836
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-0.24833566680183516
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-0.44869475508953216
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000525,Lung,matrix_intact,-0.10600010707674502
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-0.6472283647542871
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000528,Lung,matrix_intact,-0.5634389811533049
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000532,Bowel,matrix_intact,-0.45754698126127546
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000533,Kidney,matrix_intact,-0.9892600622134695
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000535,Pancreas,matrix_intact,-0.40216044563688635
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000537,Liver,matrix_intact,-0.24068444788349896
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000541,Lymphoid,matrix_intact,-1.4146827369044388
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-1.4364405528092958
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-0.8818895403487037
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000545,Bladder/Urinary Tract,matrix_intact,-0.20478555810906945
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.4335317281190938
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000548,Head and Neck,matrix_intact,-0.4762458345160608
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000549,Head and Neck,matrix_intact,-0.28849614450552025
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000550,Skin,matrix_intact,-0.25132475861960313
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000551,Myeloid,matrix_intact,-0.4938243204886455
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000552,Bowel,matrix_intact,-0.26383817225840295
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000556,Cervix,matrix_intact,-0.14878909680323682
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000557,Myeloid,matrix_intact,-0.017969249134214875
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000559,Lung,matrix_intact,-0.10796212914979182
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000563,Lung,matrix_intact,-0.32125003316225825
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000567,Lymphoid,matrix_intact,-0.13275311811142962
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.884933605517694
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000571,CNS/Brain,matrix_intact,-0.3626322042390044
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000573,Breast,damaging,-1.45292446759049
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000576,Lymphoid,matrix_intact,-0.3108668760235632
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000577,Liver,matrix_intact,-0.08526803516726747
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000579,Skin,matrix_intact,0.06628610407718848
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000580,Skin,matrix_intact,-0.18023530107979457
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000581,Esophagus/Stomach,matrix_intact,-0.3954182922224038
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,-1.3706175725434027
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000585,Lung,matrix_intact,-0.3419494539887329
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000587,Lung,matrix_intact,-0.4894485935151942
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000588,Lymphoid,matrix_intact,-0.1441672016982002
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000589,Lung,matrix_intact,-0.08712582239231258
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000591,CNS/Brain,matrix_intact,-0.06320422820253274
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000592,CNS/Brain,matrix_intact,-0.1475430116730827
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,-0.29323036969293487
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000595,CNS/Brain,matrix_intact,-1.0419266103156866
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000596,Lung,matrix_intact,-0.27129350678284014
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000597,Kidney,matrix_intact,-0.26738137144237584
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000599,Pancreas,matrix_intact,-0.4179590504080544
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000601,Pancreas,matrix_intact,-0.12391627045388365
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000602,Myeloid,matrix_intact,-0.12114033028116816
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000604,Myeloid,matrix_intact,0.034528691186166416
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,-0.3240764865474386
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000606,Head and Neck,matrix_intact,-0.03362952903570453
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.1440073676587565
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,-0.26098694223047736
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000609,CNS/Brain,matrix_intact,0.06846720022094206
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000614,Skin,matrix_intact,-0.6216730894177924
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-0.20605700518890438
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000618,Head and Neck,matrix_intact,-0.3232410594879398
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000619,Head and Neck,matrix_intact,-0.28036356149021074
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000620,Liver,matrix_intact,-0.17044004466565485
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000621,Breast,matrix_intact,-0.5453888226981198
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.1912587249144027
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.40898315975364596
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000624,Breast,matrix_intact,-0.41551455573386065
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000627,Lung,matrix_intact,-0.5668072657538228
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000630,Head and Neck,matrix_intact,-0.9955021134543366
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000632,Skin,matrix_intact,-0.2441975253294149
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-0.3381546354429875
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.11962931217455534
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-0.0630177234523801
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000638,Lung,matrix_intact,-0.4743296986975528
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000639,Lung,matrix_intact,-0.8061966171354067
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000645,Pleura,matrix_intact,-0.6040354376661864
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,-0.2860993407420316
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-0.361149992812282
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000648,Pleura,matrix_intact,-0.21099428656901767
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000649,Kidney,matrix_intact,-0.6343696705180394
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000651,Bowel,matrix_intact,-0.49456868683643557
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000652,Pancreas,matrix_intact,-0.044982360317782744
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000653,Lymphoid,matrix_intact,-0.8377750463156285
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000654,Lymphoid,matrix_intact,-0.9490546014642423
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000655,CNS/Brain,matrix_intact,-0.07851898339502575
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.7313568735106637
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000661,Skin,matrix_intact,-0.12175956959719639
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000662,Lung,matrix_intact,-1.1651794820447003
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-0.5569096379554552
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000664,Lymphoid,matrix_intact,-0.662943702475852
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000665,Lung,matrix_intact,-0.4192120460781562
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000667,Lung,matrix_intact,-0.6132996142828274
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000671,Liver,matrix_intact,-0.516944409199223
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000673,CNS/Brain,matrix_intact,-1.245186998744761
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000676,CNS/Brain,matrix_intact,-0.6412400820021324
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000677,Lung,matrix_intact,-0.03979612552078698
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000680,Bowel,matrix_intact,0.5257093121577663
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000681,Lung,matrix_intact,-0.8168539635994696
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000682,Head and Neck,matrix_intact,-0.6737959428240186
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000683,Bowel,matrix_intact,-0.256717094285676
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000684,Kidney,matrix_intact,-0.27275994269470405
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000685,Pancreas,matrix_intact,-0.16384013908343625
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,-0.2785783363645864
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-0.8454857627909442
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-1.036575794092475
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000695,Lung,matrix_intact,-0.3844935272826815
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-1.042504143436592
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000697,Lymphoid,matrix_intact,-0.3524434485514817
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000698,Lung,matrix_intact,0.21719848491616034
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000699,Breast,damaging,-0.4609831581537097
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000700,Lung,matrix_intact,-0.16163776080208112
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,-0.5553389087719713
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000702,Lymphoid,matrix_intact,-0.5137254271194774
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000706,Lung,matrix_intact,-0.4043465902615977
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000709,Kidney,matrix_intact,-0.49181938902544786
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000711,Breast,matrix_intact,-0.4235846881585582
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-0.8963357328581537
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000714,Lymphoid,matrix_intact,-0.8715701231082218
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000716,Thyroid,matrix_intact,-0.22613740883751537
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000718,Lung,matrix_intact,-1.463363122416065
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.6393627418952317
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,-0.3416638763345566
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000721,Breast,matrix_intact,-0.9266765654437572
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,-0.20403540062281816
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000725,Breast,matrix_intact,-0.14739091960225847
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000732,Head and Neck,matrix_intact,-0.28810671112050945
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000734,Liver,matrix_intact,-0.32544908295563835
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000735,Head and Neck,matrix_intact,-1.2722218805843624
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-1.525536021204088
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000738,CNS/Brain,matrix_intact,-0.0753434737411784
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000739,Liver,matrix_intact,-0.17270609926885963
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000740,Head and Neck,matrix_intact,-0.31228520340856825
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-1.009654240669048
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.3842343956886989
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000747,Lung,matrix_intact,-0.11112146354869662
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000748,Bone,matrix_intact,-0.20627912807338591
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,-0.7882255860028153
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000754,Lymphoid,matrix_intact,-1.126930037263779
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000756,CNS/Brain,matrix_intact,-0.5007163209262924
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000757,Lung,matrix_intact,-0.9354774556061798
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,-0.21832764175304448
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.24961416957180563
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000762,Head and Neck,matrix_intact,-0.07019075377018512
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000763,Lymphoid,matrix_intact,-1.0224704296077114
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.21476033200840536
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000765,Skin,matrix_intact,-0.09964446670750017
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000766,Lung,matrix_intact,-0.5801390692336894
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000767,Lung,matrix_intact,-0.4854861771572861
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000768,Breast,matrix_intact,-0.05796739351846198
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000769,Lung,matrix_intact,-0.3262591780180655
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000770,Myeloid,matrix_intact,-0.1489576780685645
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000771,Head and Neck,damaging,-0.4278583957753824
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000773,Lymphoid,matrix_intact,-0.8748384189042723
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000774,Lung,matrix_intact,-0.09444510355759342
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000775,Lung,matrix_intact,-0.2535532011552234
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.27571115786005007
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,-0.1445534706652599
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000778,Head and Neck,matrix_intact,-0.3695680256757687
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000781,Lung,matrix_intact,-0.5719396278907238
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000782,Lymphoid,matrix_intact,-0.1368647445461621
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000783,Breast,matrix_intact,-0.42889360016179456
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000784,Esophagus/Stomach,matrix_intact,-0.16905863401323057
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000785,Lung,matrix_intact,-0.5918911191861741
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000787,Lung,matrix_intact,-0.4580830953009283
BRCA1_or_BRCA2_damaging_to_POLQ,Avana,ACH-000788,Skin,matrix_intact,-0.4333595507961956
