pair_id,source,model_id,lineage,status,target_score
KMT2D_damaging_to_KMT2C,Avana,ACH-000468,Pancreas,matrix_intact,-0.011170076122944836
KMT2D_damaging_to_KMT2C,Avana,ACH-000469,CNS/Brain,matrix_intact,-0.1294812525795682
KMT2D_damaging_to_KMT2C,Avana,ACH-000470,Bowel,matrix_intact,0.7131729360741801
KMT2D_damaging_to_KMT2C,Avana,ACH-000471,Liver,matrix_intact,0.3844644865815696
KMT2D_damaging_to_KMT2C,Avana,ACH-000472,Head and Neck,matrix_intact,0.09082103400685654
KMT2D_damaging_to_KMT2C,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,-0.05579139696773532
KMT2D_damaging_to_KMT2C,Avana,ACH-000475,Liver,matrix_intact,-0.060121379365154534
KMT2D_damaging_to_KMT2C,Avana,ACH-000476,Liver,matrix_intact,0.01761006268792535
KMT2D_damaging_to_KMT2C,Avana,ACH-000477,Skin,matrix_intact,-0.7921817769063919
KMT2D_damaging_to_KMT2C,Avana,ACH-000478,Liver,matrix_intact,-0.1270958352927725
KMT2D_damaging_to_KMT2C,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.7530573519500039
KMT2D_damaging_to_KMT2C,Avana,ACH-000480,Liver,matrix_intact,-0.24721516160366572
KMT2D_damaging_to_KMT2C,Avana,ACH-000481,Lung,matrix_intact,-0.013021952781381955
KMT2D_damaging_to_KMT2C,Avana,ACH-000483,Liver,matrix_intact,-0.15183083753338883
KMT2D_damaging_to_KMT2C,Avana,ACH-000484,Kidney,matrix_intact,0.032037285298172485
KMT2D_damaging_to_KMT2C,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,0.04254089814041116
KMT2D_damaging_to_KMT2C,Avana,ACH-000486,Bladder/Urinary Tract,damaging,-0.9340249060424886
KMT2D_damaging_to_KMT2C,Avana,ACH-000487,Myeloid,matrix_intact,0.98824187935325
KMT2D_damaging_to_KMT2C,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,0.17699007411881185
KMT2D_damaging_to_KMT2C,Avana,ACH-000489,Bowel,matrix_intact,0.6806631363274622
KMT2D_damaging_to_KMT2C,Avana,ACH-000490,Cervix,damaging,0.586211472486013
KMT2D_damaging_to_KMT2C,Avana,ACH-000491,Bowel,matrix_intact,-0.6479479893034361
KMT2D_damaging_to_KMT2C,Avana,ACH-000493,Liver,matrix_intact,-0.0030489548584329007
KMT2D_damaging_to_KMT2C,Avana,ACH-000495,Kidney,matrix_intact,-0.19925420097814692
KMT2D_damaging_to_KMT2C,Avana,ACH-000496,Lung,matrix_intact,0.572233146038662
KMT2D_damaging_to_KMT2C,Avana,ACH-000499,Bone,matrix_intact,-0.0022865444763958825
KMT2D_damaging_to_KMT2C,Avana,ACH-000500,Head and Neck,damaging,-0.410824754920304
KMT2D_damaging_to_KMT2C,Avana,ACH-000502,Pancreas,matrix_intact,0.08633560616683916
KMT2D_damaging_to_KMT2C,Avana,ACH-000503,Head and Neck,matrix_intact,-0.2838628466554067
KMT2D_damaging_to_KMT2C,Avana,ACH-000504,CNS/Brain,matrix_intact,0.09505277376757476
KMT2D_damaging_to_KMT2C,Avana,ACH-000505,Soft Tissue,matrix_intact,-0.11050685878822268
KMT2D_damaging_to_KMT2C,Avana,ACH-000507,Esophagus/Stomach,damaging,-0.4738798592207196
KMT2D_damaging_to_KMT2C,Avana,ACH-000510,Lung,matrix_intact,0.24261171227874057
KMT2D_damaging_to_KMT2C,Avana,ACH-000511,Lung,matrix_intact,0.33263557599919125
KMT2D_damaging_to_KMT2C,Avana,ACH-000512,Lymphoid,matrix_intact,0.11605535447433729
KMT2D_damaging_to_KMT2C,Avana,ACH-000514,Lung,matrix_intact,-0.12690918858649122
KMT2D_damaging_to_KMT2C,Avana,ACH-000516,Bone,matrix_intact,-0.34024202984869156
KMT2D_damaging_to_KMT2C,Avana,ACH-000517,Pancreas,matrix_intact,-0.09962577484892338
KMT2D_damaging_to_KMT2C,Avana,ACH-000518,Head and Neck,matrix_intact,0.09333161700440275
KMT2D_damaging_to_KMT2C,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-1.0693484859947393
KMT2D_damaging_to_KMT2C,Avana,ACH-000521,Lung,matrix_intact,-0.11697922296355381
KMT2D_damaging_to_KMT2C,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-0.08269300185081283
KMT2D_damaging_to_KMT2C,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,-0.4199135747493312
KMT2D_damaging_to_KMT2C,Avana,ACH-000525,Lung,matrix_intact,0.02641601570114102
KMT2D_damaging_to_KMT2C,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-0.5568847936918042
KMT2D_damaging_to_KMT2C,Avana,ACH-000528,Lung,matrix_intact,0.02062254375590223
KMT2D_damaging_to_KMT2C,Avana,ACH-000532,Bowel,matrix_intact,0.0680694201129372
KMT2D_damaging_to_KMT2C,Avana,ACH-000533,Kidney,matrix_intact,-0.2287191845939467
KMT2D_damaging_to_KMT2C,Avana,ACH-000535,Pancreas,matrix_intact,0.15569364620141096
KMT2D_damaging_to_KMT2C,Avana,ACH-000537,Liver,matrix_intact,0.31849106250575426
KMT2D_damaging_to_KMT2C,Avana,ACH-000541,Lymphoid,matrix_intact,-0.35143920950713525
KMT2D_damaging_to_KMT2C,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,0.6557268857309071
KMT2D_damaging_to_KMT2C,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,0.1444003035703573
KMT2D_damaging_to_KMT2C,Avana,ACH-000545,Bladder/Urinary Tract,damaging,0.0865129681094454
KMT2D_damaging_to_KMT2C,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.3862798857625744
KMT2D_damaging_to_KMT2C,Avana,ACH-000548,Head and Neck,matrix_intact,0.2981778336361386
KMT2D_damaging_to_KMT2C,Avana,ACH-000549,Head and Neck,matrix_intact,0.13362117300170823
KMT2D_damaging_to_KMT2C,Avana,ACH-000550,Skin,matrix_intact,0.11641405097257612
KMT2D_damaging_to_KMT2C,Avana,ACH-000551,Myeloid,matrix_intact,-0.314683150783822
KMT2D_damaging_to_KMT2C,Avana,ACH-000552,Bowel,matrix_intact,-0.217080820084461
KMT2D_damaging_to_KMT2C,Avana,ACH-000556,Cervix,matrix_intact,-0.044394598424426446
KMT2D_damaging_to_KMT2C,Avana,ACH-000557,Myeloid,matrix_intact,0.3232349445867313
KMT2D_damaging_to_KMT2C,Avana,ACH-000559,Lung,matrix_intact,0.153919683809022
KMT2D_damaging_to_KMT2C,Avana,ACH-000563,Lung,matrix_intact,-0.0037402159630857343
KMT2D_damaging_to_KMT2C,Avana,ACH-000567,Lymphoid,matrix_intact,-0.38397694015246453
KMT2D_damaging_to_KMT2C,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.01867730828824856
KMT2D_damaging_to_KMT2C,Avana,ACH-000571,CNS/Brain,matrix_intact,-0.1146296944299183
KMT2D_damaging_to_KMT2C,Avana,ACH-000573,Breast,matrix_intact,-0.11533213963093183
KMT2D_damaging_to_KMT2C,Avana,ACH-000576,Lymphoid,matrix_intact,-0.2339208485612612
KMT2D_damaging_to_KMT2C,Avana,ACH-000577,Liver,matrix_intact,-0.2071038792340625
KMT2D_damaging_to_KMT2C,Avana,ACH-000579,Skin,matrix_intact,0.17775225056350585
KMT2D_damaging_to_KMT2C,Avana,ACH-000580,Skin,matrix_intact,-0.598008578504948
KMT2D_damaging_to_KMT2C,Avana,ACH-000581,Esophagus/Stomach,matrix_intact,0.09143112173712625
KMT2D_damaging_to_KMT2C,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-0.11472569072903452
KMT2D_damaging_to_KMT2C,Avana,ACH-000585,Lung,damaging,-0.36998119388965434
KMT2D_damaging_to_KMT2C,Avana,ACH-000587,Lung,matrix_intact,-0.2800671973669303
KMT2D_damaging_to_KMT2C,Avana,ACH-000588,Lymphoid,matrix_intact,-0.3334378592637726
KMT2D_damaging_to_KMT2C,Avana,ACH-000589,Lung,matrix_intact,0.1663310389800972
KMT2D_damaging_to_KMT2C,Avana,ACH-000591,CNS/Brain,matrix_intact,0.1233786145245617
KMT2D_damaging_to_KMT2C,Avana,ACH-000592,CNS/Brain,matrix_intact,0.18553259840889375
KMT2D_damaging_to_KMT2C,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,0.5490936561626647
KMT2D_damaging_to_KMT2C,Avana,ACH-000595,CNS/Brain,matrix_intact,0.26408482684091616
KMT2D_damaging_to_KMT2C,Avana,ACH-000596,Lung,matrix_intact,0.3629028174641036
KMT2D_damaging_to_KMT2C,Avana,ACH-000597,Kidney,matrix_intact,-0.0700233914368934
KMT2D_damaging_to_KMT2C,Avana,ACH-000599,Pancreas,matrix_intact,0.508800555471626
KMT2D_damaging_to_KMT2C,Avana,ACH-000601,Pancreas,matrix_intact,-1.1874824206020198
KMT2D_damaging_to_KMT2C,Avana,ACH-000602,Myeloid,matrix_intact,0.5811033698148746
KMT2D_damaging_to_KMT2C,Avana,ACH-000604,Myeloid,matrix_intact,-0.5285921143296513
KMT2D_damaging_to_KMT2C,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,-0.05287442981885117
KMT2D_damaging_to_KMT2C,Avana,ACH-000606,Head and Neck,matrix_intact,0.2687101696578861
KMT2D_damaging_to_KMT2C,Avana,ACH-000607,Soft Tissue,matrix_intact,0.010052554099091948
KMT2D_damaging_to_KMT2C,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,-0.016269737334995156
KMT2D_damaging_to_KMT2C,Avana,ACH-000609,CNS/Brain,matrix_intact,0.0826538588669967
KMT2D_damaging_to_KMT2C,Avana,ACH-000614,Skin,matrix_intact,-0.12441060016578027
KMT2D_damaging_to_KMT2C,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-0.03966463649420734
KMT2D_damaging_to_KMT2C,Avana,ACH-000618,Head and Neck,matrix_intact,0.059041871850972
KMT2D_damaging_to_KMT2C,Avana,ACH-000619,Head and Neck,matrix_intact,0.03123035856726468
KMT2D_damaging_to_KMT2C,Avana,ACH-000620,Liver,matrix_intact,-0.7574545607100592
KMT2D_damaging_to_KMT2C,Avana,ACH-000621,Breast,matrix_intact,-0.5894319695798715
KMT2D_damaging_to_KMT2C,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.10800798901411526
KMT2D_damaging_to_KMT2C,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.2493307333859098
KMT2D_damaging_to_KMT2C,Avana,ACH-000624,Breast,matrix_intact,0.09932937328684287
KMT2D_damaging_to_KMT2C,Avana,ACH-000627,Lung,matrix_intact,-0.4031619365008985
KMT2D_damaging_to_KMT2C,Avana,ACH-000630,Head and Neck,matrix_intact,0.21387623668944133
KMT2D_damaging_to_KMT2C,Avana,ACH-000632,Skin,matrix_intact,-0.5576929660891591
KMT2D_damaging_to_KMT2C,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-1.1779003995069166
KMT2D_damaging_to_KMT2C,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.2114082327572425
KMT2D_damaging_to_KMT2C,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,0.31563937550195387
KMT2D_damaging_to_KMT2C,Avana,ACH-000638,Lung,matrix_intact,0.1649968309102074
KMT2D_damaging_to_KMT2C,Avana,ACH-000639,Lung,damaging,-1.3322575695212224
KMT2D_damaging_to_KMT2C,Avana,ACH-000645,Pleura,matrix_intact,-0.017766987668014857
KMT2D_damaging_to_KMT2C,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,0.12543025075444258
KMT2D_damaging_to_KMT2C,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,0.011927985258528548
KMT2D_damaging_to_KMT2C,Avana,ACH-000648,Pleura,matrix_intact,-0.0924151446984438
KMT2D_damaging_to_KMT2C,Avana,ACH-000649,Kidney,matrix_intact,-0.11095816629469286
KMT2D_damaging_to_KMT2C,Avana,ACH-000651,Bowel,matrix_intact,-0.013057013262718492
KMT2D_damaging_to_KMT2C,Avana,ACH-000652,Pancreas,matrix_intact,-0.04057813570049805
KMT2D_damaging_to_KMT2C,Avana,ACH-000653,Lymphoid,matrix_intact,-0.4689992288346479
KMT2D_damaging_to_KMT2C,Avana,ACH-000654,Lymphoid,matrix_intact,-0.8303708060350727
KMT2D_damaging_to_KMT2C,Avana,ACH-000655,CNS/Brain,matrix_intact,0.542095737240941
KMT2D_damaging_to_KMT2C,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.37149925187904387
KMT2D_damaging_to_KMT2C,Avana,ACH-000661,Skin,matrix_intact,-0.32953420533606165
KMT2D_damaging_to_KMT2C,Avana,ACH-000662,Lung,matrix_intact,0.15940444517549854
KMT2D_damaging_to_KMT2C,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-0.016197484583434264
KMT2D_damaging_to_KMT2C,Avana,ACH-000664,Lymphoid,damaging,-0.28709650721346813
KMT2D_damaging_to_KMT2C,Avana,ACH-000665,Lung,matrix_intact,0.1387516237700255
KMT2D_damaging_to_KMT2C,Avana,ACH-000667,Lung,matrix_intact,-0.3829862226258265
KMT2D_damaging_to_KMT2C,Avana,ACH-000671,Liver,matrix_intact,-0.3384490986001349
KMT2D_damaging_to_KMT2C,Avana,ACH-000673,CNS/Brain,matrix_intact,0.10626914392748951
KMT2D_damaging_to_KMT2C,Avana,ACH-000676,CNS/Brain,matrix_intact,0.21719872804902568
KMT2D_damaging_to_KMT2C,Avana,ACH-000677,Lung,matrix_intact,0.2216815044072704
KMT2D_damaging_to_KMT2C,Avana,ACH-000680,Bowel,matrix_intact,-0.7814432754356373
KMT2D_damaging_to_KMT2C,Avana,ACH-000681,Lung,matrix_intact,-0.3499919357217996
KMT2D_damaging_to_KMT2C,Avana,ACH-000682,Head and Neck,matrix_intact,0.35340119720789565
KMT2D_damaging_to_KMT2C,Avana,ACH-000683,Bowel,matrix_intact,0.047773420350358926
KMT2D_damaging_to_KMT2C,Avana,ACH-000684,Kidney,matrix_intact,-0.8490815501358661
KMT2D_damaging_to_KMT2C,Avana,ACH-000685,Pancreas,matrix_intact,0.03923729288699291
KMT2D_damaging_to_KMT2C,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,0.0785430393810507
KMT2D_damaging_to_KMT2C,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,0.0922784080667215
KMT2D_damaging_to_KMT2C,Avana,ACH-000694,Esophagus/Stomach,damaging,0.5730702911206992
KMT2D_damaging_to_KMT2C,Avana,ACH-000695,Lung,matrix_intact,-0.3332113795953971
KMT2D_damaging_to_KMT2C,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-0.2297262519596902
KMT2D_damaging_to_KMT2C,Avana,ACH-000697,Lymphoid,matrix_intact,0.1229930371474931
KMT2D_damaging_to_KMT2C,Avana,ACH-000698,Lung,matrix_intact,0.038267199992432124
KMT2D_damaging_to_KMT2C,Avana,ACH-000699,Breast,matrix_intact,-0.13815551838895285
KMT2D_damaging_to_KMT2C,Avana,ACH-000700,Lung,matrix_intact,0.07819967122260076
KMT2D_damaging_to_KMT2C,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,-0.06829379106322088
KMT2D_damaging_to_KMT2C,Avana,ACH-000702,Lymphoid,matrix_intact,0.22507468329339664
KMT2D_damaging_to_KMT2C,Avana,ACH-000706,Lung,matrix_intact,0.45494945154888095
KMT2D_damaging_to_KMT2C,Avana,ACH-000709,Kidney,matrix_intact,-0.9041498983724506
KMT2D_damaging_to_KMT2C,Avana,ACH-000711,Breast,matrix_intact,-0.0820327587004102
KMT2D_damaging_to_KMT2C,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,0.18863646547094096
KMT2D_damaging_to_KMT2C,Avana,ACH-000714,Lymphoid,matrix_intact,-0.09809656729341235
KMT2D_damaging_to_KMT2C,Avana,ACH-000716,Thyroid,matrix_intact,0.34871776830611095
KMT2D_damaging_to_KMT2C,Avana,ACH-000718,Lung,matrix_intact,-0.14706820948428706
KMT2D_damaging_to_KMT2C,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.509862348345822
KMT2D_damaging_to_KMT2C,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,0.2761909319181449
KMT2D_damaging_to_KMT2C,Avana,ACH-000721,Breast,damaging,0.42458376116931573
KMT2D_damaging_to_KMT2C,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,-0.04553547785837071
KMT2D_damaging_to_KMT2C,Avana,ACH-000725,Breast,matrix_intact,-0.11831168933566304
KMT2D_damaging_to_KMT2C,Avana,ACH-000732,Head and Neck,matrix_intact,0.27651145903999874
KMT2D_damaging_to_KMT2C,Avana,ACH-000734,Liver,matrix_intact,0.30177504520625054
KMT2D_damaging_to_KMT2C,Avana,ACH-000735,Head and Neck,damaging,0.7023814349252322
KMT2D_damaging_to_KMT2C,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-0.08341954173257843
KMT2D_damaging_to_KMT2C,Avana,ACH-000738,CNS/Brain,matrix_intact,0.1567609791051558
KMT2D_damaging_to_KMT2C,Avana,ACH-000739,Liver,matrix_intact,-0.03131385826057898
KMT2D_damaging_to_KMT2C,Avana,ACH-000740,Head and Neck,damaging,0.11283151966483594
KMT2D_damaging_to_KMT2C,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-0.5073184520551561
KMT2D_damaging_to_KMT2C,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,0.14641938777279945
KMT2D_damaging_to_KMT2C,Avana,ACH-000747,Lung,matrix_intact,0.14044164452710062
KMT2D_damaging_to_KMT2C,Avana,ACH-000748,Bone,damaging,0.2327035747075516
KMT2D_damaging_to_KMT2C,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,-0.38478812437346605
KMT2D_damaging_to_KMT2C,Avana,ACH-000754,Lymphoid,matrix_intact,-0.3611638893832375
KMT2D_damaging_to_KMT2C,Avana,ACH-000756,CNS/Brain,matrix_intact,0.9449657852016067
KMT2D_damaging_to_KMT2C,Avana,ACH-000757,Lung,matrix_intact,-0.034933418613740386
KMT2D_damaging_to_KMT2C,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,0.07006728709845954
KMT2D_damaging_to_KMT2C,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.2111686105393638
KMT2D_damaging_to_KMT2C,Avana,ACH-000762,Head and Neck,matrix_intact,-0.2614120662365235
KMT2D_damaging_to_KMT2C,Avana,ACH-000763,Lymphoid,matrix_intact,-0.10016644191543454
KMT2D_damaging_to_KMT2C,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.2644711914418143
KMT2D_damaging_to_KMT2C,Avana,ACH-000765,Skin,damaging,-0.3995094044446894
KMT2D_damaging_to_KMT2C,Avana,ACH-000766,Lung,matrix_intact,0.32269741425455045
KMT2D_damaging_to_KMT2C,Avana,ACH-000767,Lung,matrix_intact,-0.30365186565594543
KMT2D_damaging_to_KMT2C,Avana,ACH-000768,Breast,matrix_intact,0.4339185752961927
KMT2D_damaging_to_KMT2C,Avana,ACH-000769,Lung,damaging,0.18620551955840364
KMT2D_damaging_to_KMT2C,Avana,ACH-000770,Myeloid,matrix_intact,-0.32305972554880386
KMT2D_damaging_to_KMT2C,Avana,ACH-000771,Head and Neck,matrix_intact,0.4876761169638426
KMT2D_damaging_to_KMT2C,Avana,ACH-000773,Lymphoid,matrix_intact,-0.5025212385941851
KMT2D_damaging_to_KMT2C,Avana,ACH-000774,Lung,matrix_intact,0.6085016311329379
KMT2D_damaging_to_KMT2C,Avana,ACH-000775,Lung,matrix_intact,-0.3316720625875207
KMT2D_damaging_to_KMT2C,Avana,ACH-000776,CNS/Brain,matrix_intact,0.16598198489275612
KMT2D_damaging_to_KMT2C,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,0.02166444897958371
KMT2D_damaging_to_KMT2C,Avana,ACH-000778,Head and Neck,matrix_intact,0.1289918919605251
KMT2D_damaging_to_KMT2C,Avana,ACH-000781,Lung,matrix_intact,-0.5663585072672499
KMT2D_damaging_to_KMT2C,Avana,ACH-000782,Lymphoid,matrix_intact,0.24318932979424485
KMT2D_damaging_to_KMT2C,Avana,ACH-000783,Breast,matrix_intact,0.5111379029159213
KMT2D_damaging_to_KMT2C,Avana,ACH-000784,Esophagus/Stomach,matrix_intact,0.13096197473462606
KMT2D_damaging_to_KMT2C,Avana,ACH-000785,Lung,matrix_intact,-0.035518281934494585
KMT2D_damaging_to_KMT2C,Avana,ACH-000787,Lung,matrix_intact,0.2853666307033391
KMT2D_damaging_to_KMT2C,Avana,ACH-000788,Skin,matrix_intact,-0.1283224980134162
KMT2D_damaging_to_KMT2C,Avana,ACH-000790,Lung,matrix_intact,0.07995676976538496
KMT2D_damaging_to_KMT2C,Avana,ACH-000791,Lung,matrix_intact,-0.02745394220284767
KMT2D_damaging_to_KMT2C,Avana,ACH-000792,Kidney,matrix_intact,0.4536351407162487
KMT2D_damaging_to_KMT2C,Avana,ACH-000793,Esophagus/Stomach,damaging,0.1891462487014745
KMT2D_damaging_to_KMT2C,Avana,ACH-000794,Head and Neck,matrix_intact,0.3263546630791381
KMT2D_damaging_to_KMT2C,Avana,ACH-000796,Ovary/Fallopian Tube,matrix_intact,0.9827552584367742
KMT2D_damaging_to_KMT2C,Avana,ACH-000799,Skin,matrix_intact,-0.27902428563855475
KMT2D_damaging_to_KMT2C,Avana,ACH-000800,Lung,damaging,0.014737244661450377
KMT2D_damaging_to_KMT2C,Avana,ACH-000801,Skin,matrix_intact,-0.15027663383828893
KMT2D_damaging_to_KMT2C,Avana,ACH-000802,Bladder/Urinary Tract,matrix_intact,0.11432597365392867
KMT2D_damaging_to_KMT2C,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.3445511173337739
KMT2D_damaging_to_KMT2C,Avana,ACH-000805,Skin,matrix_intact,-0.11163407607905376
KMT2D_damaging_to_KMT2C,Avana,ACH-000807,CNS/Brain,matrix_intact,-0.13366950721325743
KMT2D_damaging_to_KMT2C,Avana,ACH-000809,Esophagus/Stomach,matrix_intact,-0.05484800724274743
KMT2D_damaging_to_KMT2C,Avana,ACH-000810,Skin,matrix_intact,-0.058589851672344755
KMT2D_damaging_to_KMT2C,Avana,ACH-000811,Ovary/Fallopian Tube,matrix_intact,-0.007788784879586889
KMT2D_damaging_to_KMT2C,Avana,ACH-000817,Lymphoid,matrix_intact,-0.8867995167486922
KMT2D_damaging_to_KMT2C,Avana,ACH-000819,CNS/Brain,matrix_intact,0.08052118341490021
KMT2D_damaging_to_KMT2C,Avana,ACH-000820,Bowel,matrix_intact,-0.020762452148003922
KMT2D_damaging_to_KMT2C,Avana,ACH-000821,Lymphoid,matrix_intact,-0.41409656175383247
KMT2D_damaging_to_KMT2C,Avana,ACH-000822,Skin,damaging,-0.8673003013411065
KMT2D_damaging_to_KMT2C,Avana,ACH-000823,Esophagus/Stomach,matrix_intact,0.28027708347880426
KMT2D_damaging_to_KMT2C,Avana,ACH-000824,Esophagus/Stomach,matrix_intact,0.26979104244893426
KMT2D_damaging_to_KMT2C,Avana,ACH-000827,Skin,matrix_intact,-0.4651532984152579
KMT2D_damaging_to_KMT2C,Avana,ACH-000829,Lymphoid,damaging,0.22638752241795546
KMT2D_damaging_to_KMT2C,Avana,ACH-000831,Uterus,matrix_intact,0.4467089043783922
KMT2D_damaging_to_KMT2C,Avana,ACH-000832,Head and Neck,matrix_intact,0.3704098512868558
KMT2D_damaging_to_KMT2C,Avana,ACH-000833,Soft Tissue,matrix_intact,-0.23721431107062813
KMT2D_damaging_to_KMT2C,Avana,ACH-000834,Bladder/Urinary Tract,matrix_intact,0.07205391527701488
KMT2D_damaging_to_KMT2C,Avana,ACH-000835,Soft Tissue,matrix_intact,0.2165846282729168
KMT2D_damaging_to_KMT2C,Avana,ACH-000836,Head and Neck,matrix_intact,0.27312287366265686
KMT2D_damaging_to_KMT2C,Avana,ACH-000837,Lung,matrix_intact,0.12669016819857284
KMT2D_damaging_to_KMT2C,Avana,ACH-000838,Lymphoid,matrix_intact,-0.05376870312713249
KMT2D_damaging_to_KMT2C,Avana,ACH-000839,Bladder/Urinary Tract,matrix_intact,-0.06985645323133263
KMT2D_damaging_to_KMT2C,Avana,ACH-000840,Lung,matrix_intact,0.1859191253869389
KMT2D_damaging_to_KMT2C,Avana,ACH-000841,Lung,matrix_intact,-0.052892654175681515
KMT2D_damaging_to_KMT2C,Avana,ACH-000843,Lung,matrix_intact,0.05729466945105927
KMT2D_damaging_to_KMT2C,Avana,ACH-000845,Lung,matrix_intact,0.04193285511449574
KMT2D_damaging_to_KMT2C,Avana,ACH-000846,Head and Neck,matrix_intact,0.3211606454652639
KMT2D_damaging_to_KMT2C,Avana,ACH-000847,Esophagus/Stomach,matrix_intact,-0.013006491339051116
KMT2D_damaging_to_KMT2C,Avana,ACH-000848,Liver,matrix_intact,-0.0819949344947979
KMT2D_damaging_to_KMT2C,Avana,ACH-000849,Breast,matrix_intact,-0.2555933621336487
KMT2D_damaging_to_KMT2C,Avana,ACH-000851,Lung,matrix_intact,-0.5443174389775303
KMT2D_damaging_to_KMT2C,Avana,ACH-000853,Lung,matrix_intact,0.1611653298974373
KMT2D_damaging_to_KMT2C,Avana,ACH-000855,Esophagus/Stomach,matrix_intact,0.4694831788702539
KMT2D_damaging_to_KMT2C,Avana,ACH-000856,Breast,matrix_intact,-0.5929568544806756
KMT2D_damaging_to_KMT2C,Avana,ACH-000858,Lung,matrix_intact,0.1601228385899306
KMT2D_damaging_to_KMT2C,Avana,ACH-000859,Breast,matrix_intact,0.32340544044326514
KMT2D_damaging_to_KMT2C,Avana,ACH-000860,Lung,matrix_intact,0.0832954580359643
KMT2D_damaging_to_KMT2C,Avana,ACH-000861,Lung,matrix_intact,-0.001366284132351226
KMT2D_damaging_to_KMT2C,Avana,ACH-000862,Bladder/Urinary Tract,matrix_intact,0.042087378095599697
KMT2D_damaging_to_KMT2C,Avana,ACH-000865,Esophagus/Stomach,damaging,0.5560862335159267
KMT2D_damaging_to_KMT2C,Avana,ACH-000866,Lung,damaging,-0.8075974957289516
KMT2D_damaging_to_KMT2C,Avana,ACH-000867,Lung,matrix_intact,0.037074729163818695
KMT2D_damaging_to_KMT2C,Avana,ACH-000869,Lung,damaging,-0.4013472249967931
KMT2D_damaging_to_KMT2C,Avana,ACH-000871,Lung,matrix_intact,0.15269777144254043
KMT2D_damaging_to_KMT2C,Avana,ACH-000872,Lung,matrix_intact,-0.312932515750324
KMT2D_damaging_to_KMT2C,Avana,ACH-000873,Esophagus/Stomach,matrix_intact,-0.38703657147066073
KMT2D_damaging_to_KMT2C,Avana,ACH-000876,Breast,matrix_intact,0.2485192754018814
KMT2D_damaging_to_KMT2C,Avana,ACH-000878,Lung,matrix_intact,-0.1106078756687291
KMT2D_damaging_to_KMT2C,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-0.08368932362181963
KMT2D_damaging_to_KMT2C,Avana,ACH-000881,Skin,damaging,0.02766731889737535
KMT2D_damaging_to_KMT2C,Avana,ACH-000882,Skin,matrix_intact,-0.2167521202883514
KMT2D_damaging_to_KMT2C,Avana,ACH-000884,Skin,matrix_intact,0.2956346901947717
KMT2D_damaging_to_KMT2C,Avana,ACH-000885,Ovary/Fallopian Tube,damaging,-0.21610858733866511
KMT2D_damaging_to_KMT2C,Avana,ACH-000886,Lung,matrix_intact,-0.18919161200129503
KMT2D_damaging_to_KMT2C,Avana,ACH-000887,CNS/Brain,matrix_intact,-0.005867097465839632
KMT2D_damaging_to_KMT2C,Avana,ACH-000888,Lung,matrix_intact,0.31100137879829015
