pair_id,source,model_id,lineage,status,target_score
ARID1A_damaging_to_ATR,Avana,ACH-000478,Liver,matrix_intact,-1.1445127719088335
ARID1A_damaging_to_ATR,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.0973331166908436
ARID1A_damaging_to_ATR,Avana,ACH-000480,Liver,matrix_intact,-0.19781259182253041
ARID1A_damaging_to_ATR,Avana,ACH-000481,Lung,matrix_intact,-0.9644742986604609
ARID1A_damaging_to_ATR,Avana,ACH-000483,Liver,matrix_intact,-0.6287072389893796
ARID1A_damaging_to_ATR,Avana,ACH-000484,Kidney,matrix_intact,-1.188489137185047
ARID1A_damaging_to_ATR,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-1.5042076356863818
ARID1A_damaging_to_ATR,Avana,ACH-000486,Bladder/Urinary Tract,damaging,-0.9400437179999183
ARID1A_damaging_to_ATR,Avana,ACH-000487,Myeloid,matrix_intact,-2.4229765745594727
ARID1A_damaging_to_ATR,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-2.041985599890584
ARID1A_damaging_to_ATR,Avana,ACH-000489,Bowel,matrix_intact,-2.080587812036356
ARID1A_damaging_to_ATR,Avana,ACH-000490,Cervix,matrix_intact,-1.7648716352802802
ARID1A_damaging_to_ATR,Avana,ACH-000491,Bowel,matrix_intact,-0.47796497302185753
ARID1A_damaging_to_ATR,Avana,ACH-000493,Liver,damaging,-1.2054091064012216
ARID1A_damaging_to_ATR,Avana,ACH-000495,Kidney,matrix_intact,-1.3200547037804125
ARID1A_damaging_to_ATR,Avana,ACH-000496,Lung,matrix_intact,-1.0827180394675144
ARID1A_damaging_to_ATR,Avana,ACH-000499,Bone,matrix_intact,-0.485627778832613
ARID1A_damaging_to_ATR,Avana,ACH-000500,Head and Neck,matrix_intact,-0.06726665274203814
ARID1A_damaging_to_ATR,Avana,ACH-000502,Pancreas,matrix_intact,-1.2659022806749205
ARID1A_damaging_to_ATR,Avana,ACH-000503,Head and Neck,matrix_intact,-0.21692371316494624
ARID1A_damaging_to_ATR,Avana,ACH-000504,CNS/Brain,matrix_intact,-0.5857717129088433
ARID1A_damaging_to_ATR,Avana,ACH-000505,Soft Tissue,matrix_intact,-0.8440897578797473
ARID1A_damaging_to_ATR,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-0.8425654077207905
ARID1A_damaging_to_ATR,Avana,ACH-000510,Lung,matrix_intact,-1.084382050682133
ARID1A_damaging_to_ATR,Avana,ACH-000511,Lung,matrix_intact,-0.9760626511786686
ARID1A_damaging_to_ATR,Avana,ACH-000512,Lymphoid,matrix_intact,-0.45581608606643437
ARID1A_damaging_to_ATR,Avana,ACH-000514,Lung,matrix_intact,-0.1397565512516067
ARID1A_damaging_to_ATR,Avana,ACH-000516,Bone,matrix_intact,-2.309046029134208
ARID1A_damaging_to_ATR,Avana,ACH-000517,Pancreas,matrix_intact,-1.1134065350890503
ARID1A_damaging_to_ATR,Avana,ACH-000518,Head and Neck,matrix_intact,-0.2464483197085178
ARID1A_damaging_to_ATR,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-2.057441415771071
ARID1A_damaging_to_ATR,Avana,ACH-000521,Lung,matrix_intact,-0.9997983092681766
ARID1A_damaging_to_ATR,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-1.9145308100399179
ARID1A_damaging_to_ATR,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,-1.0078299040632086
ARID1A_damaging_to_ATR,Avana,ACH-000525,Lung,matrix_intact,-2.4832258528766094
ARID1A_damaging_to_ATR,Avana,ACH-000527,Ovary/Fallopian Tube,damaging,-0.9634357557283428
ARID1A_damaging_to_ATR,Avana,ACH-000528,Lung,matrix_intact,-1.4240874206506338
ARID1A_damaging_to_ATR,Avana,ACH-000532,Bowel,matrix_intact,-0.5149181481480642
ARID1A_damaging_to_ATR,Avana,ACH-000533,Kidney,matrix_intact,-0.5103842110460364
ARID1A_damaging_to_ATR,Avana,ACH-000535,Pancreas,matrix_intact,-0.9387175305451221
ARID1A_damaging_to_ATR,Avana,ACH-000537,Liver,matrix_intact,-1.4964371771809795
ARID1A_damaging_to_ATR,Avana,ACH-000541,Lymphoid,matrix_intact,-0.9948301374335519
ARID1A_damaging_to_ATR,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-1.0617626129934237
ARID1A_damaging_to_ATR,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-2.3576607039659967
ARID1A_damaging_to_ATR,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-0.7678127862279784
ARID1A_damaging_to_ATR,Avana,ACH-000547,Bladder/Urinary Tract,damaging,-0.41445321513224304
ARID1A_damaging_to_ATR,Avana,ACH-000548,Head and Neck,matrix_intact,-1.2615803474434246
ARID1A_damaging_to_ATR,Avana,ACH-000549,Head and Neck,matrix_intact,-0.5426163187841987
ARID1A_damaging_to_ATR,Avana,ACH-000550,Skin,matrix_intact,-0.44170395067490376
ARID1A_damaging_to_ATR,Avana,ACH-000551,Myeloid,matrix_intact,-2.0856759444027277
ARID1A_damaging_to_ATR,Avana,ACH-000552,Bowel,matrix_intact,-0.7095681740240553
ARID1A_damaging_to_ATR,Avana,ACH-000556,Cervix,matrix_intact,-0.8732900017147736
ARID1A_damaging_to_ATR,Avana,ACH-000557,Myeloid,matrix_intact,-1.558521626776122
ARID1A_damaging_to_ATR,Avana,ACH-000559,Lung,matrix_intact,-0.429396489746817
ARID1A_damaging_to_ATR,Avana,ACH-000563,Lung,matrix_intact,-0.9734386908959722
ARID1A_damaging_to_ATR,Avana,ACH-000567,Lymphoid,matrix_intact,-0.7768510789029226
ARID1A_damaging_to_ATR,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.920469484585313
ARID1A_damaging_to_ATR,Avana,ACH-000571,CNS/Brain,matrix_intact,-1.2266594223865757
ARID1A_damaging_to_ATR,Avana,ACH-000573,Breast,matrix_intact,-1.0511967167202243
ARID1A_damaging_to_ATR,Avana,ACH-000576,Lymphoid,matrix_intact,-0.5307251263842736
ARID1A_damaging_to_ATR,Avana,ACH-000577,Liver,matrix_intact,-0.7901854566070119
ARID1A_damaging_to_ATR,Avana,ACH-000579,Skin,matrix_intact,-0.6941571881896033
ARID1A_damaging_to_ATR,Avana,ACH-000580,Skin,matrix_intact,-0.9740045412850296
ARID1A_damaging_to_ATR,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.1979421529615094
ARID1A_damaging_to_ATR,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-2.078993941919434
ARID1A_damaging_to_ATR,Avana,ACH-000585,Lung,matrix_intact,-1.0337886740287083
ARID1A_damaging_to_ATR,Avana,ACH-000587,Lung,matrix_intact,-3.590946523234877
ARID1A_damaging_to_ATR,Avana,ACH-000588,Lymphoid,matrix_intact,-0.38251288439138653
ARID1A_damaging_to_ATR,Avana,ACH-000589,Lung,matrix_intact,-0.9927156926502516
ARID1A_damaging_to_ATR,Avana,ACH-000591,CNS/Brain,matrix_intact,-0.6885135077083282
ARID1A_damaging_to_ATR,Avana,ACH-000592,CNS/Brain,matrix_intact,-1.186159763300561
ARID1A_damaging_to_ATR,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,-2.1775170925828786
ARID1A_damaging_to_ATR,Avana,ACH-000595,CNS/Brain,matrix_intact,-1.7853291066730228
ARID1A_damaging_to_ATR,Avana,ACH-000596,Lung,matrix_intact,-0.4521053612707714
ARID1A_damaging_to_ATR,Avana,ACH-000597,Kidney,matrix_intact,-0.14918171238586417
ARID1A_damaging_to_ATR,Avana,ACH-000599,Pancreas,damaging,-1.7493449470242268
ARID1A_damaging_to_ATR,Avana,ACH-000601,Pancreas,damaging,-1.7950224525468803
ARID1A_damaging_to_ATR,Avana,ACH-000602,Myeloid,matrix_intact,-0.8022429223549491
ARID1A_damaging_to_ATR,Avana,ACH-000604,Myeloid,matrix_intact,-0.3997253221510356
ARID1A_damaging_to_ATR,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,-0.3678442886343585
ARID1A_damaging_to_ATR,Avana,ACH-000606,Head and Neck,matrix_intact,-0.648847434820994
ARID1A_damaging_to_ATR,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.7206304316994081
ARID1A_damaging_to_ATR,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,-0.164863080126248
ARID1A_damaging_to_ATR,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.7886740393698072
ARID1A_damaging_to_ATR,Avana,ACH-000614,Skin,damaging,-0.9604499588761228
ARID1A_damaging_to_ATR,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-3.092563280777897
ARID1A_damaging_to_ATR,Avana,ACH-000618,Head and Neck,matrix_intact,-0.22615099355072615
ARID1A_damaging_to_ATR,Avana,ACH-000619,Head and Neck,matrix_intact,-0.4169842942572654
ARID1A_damaging_to_ATR,Avana,ACH-000620,Liver,matrix_intact,-2.225989235124003
ARID1A_damaging_to_ATR,Avana,ACH-000621,Breast,matrix_intact,-1.844684553790028
ARID1A_damaging_to_ATR,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.45747564418470377
ARID1A_damaging_to_ATR,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.597491168148288
ARID1A_damaging_to_ATR,Avana,ACH-000624,Breast,matrix_intact,-1.9364470017767608
ARID1A_damaging_to_ATR,Avana,ACH-000627,Lung,matrix_intact,-1.2128865176166834
ARID1A_damaging_to_ATR,Avana,ACH-000630,Head and Neck,matrix_intact,-2.141620719492585
ARID1A_damaging_to_ATR,Avana,ACH-000632,Skin,matrix_intact,-1.6471442732138812
ARID1A_damaging_to_ATR,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-1.0870529876052313
ARID1A_damaging_to_ATR,Avana,ACH-000634,CNS/Brain,matrix_intact,-1.4533579775208103
ARID1A_damaging_to_ATR,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-0.9912848679740326
ARID1A_damaging_to_ATR,Avana,ACH-000638,Lung,matrix_intact,-0.9458187359107937
ARID1A_damaging_to_ATR,Avana,ACH-000639,Lung,matrix_intact,-2.1065322719802912
ARID1A_damaging_to_ATR,Avana,ACH-000645,Pleura,matrix_intact,-1.0496347566019568
ARID1A_damaging_to_ATR,Avana,ACH-000646,Ovary/Fallopian Tube,damaging,-0.3753520947665913
ARID1A_damaging_to_ATR,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-2.3118555514669743
ARID1A_damaging_to_ATR,Avana,ACH-000648,Pleura,matrix_intact,-0.20234585769497973
ARID1A_damaging_to_ATR,Avana,ACH-000649,Kidney,matrix_intact,-1.3480133043875744
ARID1A_damaging_to_ATR,Avana,ACH-000651,Bowel,matrix_intact,-0.7893516585742477
ARID1A_damaging_to_ATR,Avana,ACH-000652,Pancreas,damaging,-0.6348612843774593
ARID1A_damaging_to_ATR,Avana,ACH-000653,Lymphoid,matrix_intact,-0.696703611216586
ARID1A_damaging_to_ATR,Avana,ACH-000654,Lymphoid,matrix_intact,-1.2660118882035865
ARID1A_damaging_to_ATR,Avana,ACH-000655,CNS/Brain,matrix_intact,-2.318881820204818
ARID1A_damaging_to_ATR,Avana,ACH-000657,Ovary/Fallopian Tube,damaging,-1.6486321727222015
ARID1A_damaging_to_ATR,Avana,ACH-000661,Skin,matrix_intact,-1.2014574597956562
ARID1A_damaging_to_ATR,Avana,ACH-000662,Lung,matrix_intact,-2.136205542868254
ARID1A_damaging_to_ATR,Avana,ACH-000663,Ovary/Fallopian Tube,damaging,-0.5151927556060119
ARID1A_damaging_to_ATR,Avana,ACH-000664,Lymphoid,matrix_intact,-2.34457593981021
ARID1A_damaging_to_ATR,Avana,ACH-000665,Lung,matrix_intact,-1.4705464694299684
ARID1A_damaging_to_ATR,Avana,ACH-000667,Lung,matrix_intact,-1.6913593953280395
ARID1A_damaging_to_ATR,Avana,ACH-000671,Liver,matrix_intact,-0.6332710589130808
ARID1A_damaging_to_ATR,Avana,ACH-000673,CNS/Brain,matrix_intact,-2.19261798426224
ARID1A_damaging_to_ATR,Avana,ACH-000676,CNS/Brain,matrix_intact,-2.2638572164394466
ARID1A_damaging_to_ATR,Avana,ACH-000677,Lung,matrix_intact,-0.9065797642376192
ARID1A_damaging_to_ATR,Avana,ACH-000680,Bowel,matrix_intact,-0.7590807225759466
ARID1A_damaging_to_ATR,Avana,ACH-000681,Lung,matrix_intact,-0.6636982158724452
ARID1A_damaging_to_ATR,Avana,ACH-000682,Head and Neck,matrix_intact,-1.9673063542629383
ARID1A_damaging_to_ATR,Avana,ACH-000683,Bowel,matrix_intact,-1.5655520877852025
ARID1A_damaging_to_ATR,Avana,ACH-000684,Kidney,matrix_intact,-0.3157768205227886
ARID1A_damaging_to_ATR,Avana,ACH-000685,Pancreas,matrix_intact,0.05122926709852824
ARID1A_damaging_to_ATR,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,-0.0006102845882575147
ARID1A_damaging_to_ATR,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-1.3106933799103864
ARID1A_damaging_to_ATR,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-0.6402307585881539
ARID1A_damaging_to_ATR,Avana,ACH-000695,Lung,matrix_intact,-0.23306283930570706
ARID1A_damaging_to_ATR,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,-1.043230161302891
ARID1A_damaging_to_ATR,Avana,ACH-000697,Lymphoid,matrix_intact,-0.7553321776437025
ARID1A_damaging_to_ATR,Avana,ACH-000698,Lung,matrix_intact,-1.755826771906892
ARID1A_damaging_to_ATR,Avana,ACH-000699,Breast,matrix_intact,-0.8726223736097525
ARID1A_damaging_to_ATR,Avana,ACH-000700,Lung,matrix_intact,-0.23963172837454294
ARID1A_damaging_to_ATR,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,0.07918361800002315
ARID1A_damaging_to_ATR,Avana,ACH-000702,Lymphoid,damaging,-1.5977086522978385
ARID1A_damaging_to_ATR,Avana,ACH-000706,Lung,matrix_intact,-0.8604337494560744
ARID1A_damaging_to_ATR,Avana,ACH-000709,Kidney,matrix_intact,-1.6804531503581783
ARID1A_damaging_to_ATR,Avana,ACH-000711,Breast,matrix_intact,-2.59420151756449
ARID1A_damaging_to_ATR,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-1.0433122122060583
ARID1A_damaging_to_ATR,Avana,ACH-000714,Lymphoid,matrix_intact,-1.3531314741749212
ARID1A_damaging_to_ATR,Avana,ACH-000716,Thyroid,matrix_intact,-0.9060438600948397
ARID1A_damaging_to_ATR,Avana,ACH-000718,Lung,matrix_intact,-1.300893713066933
ARID1A_damaging_to_ATR,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.8216026390645896
ARID1A_damaging_to_ATR,Avana,ACH-000720,Bladder/Urinary Tract,damaging,-1.9331909497495725
ARID1A_damaging_to_ATR,Avana,ACH-000721,Breast,matrix_intact,-1.2075295626192073
ARID1A_damaging_to_ATR,Avana,ACH-000724,Bladder/Urinary Tract,damaging,0.024043092430339544
ARID1A_damaging_to_ATR,Avana,ACH-000725,Breast,matrix_intact,-0.9025365474615965
ARID1A_damaging_to_ATR,Avana,ACH-000732,Head and Neck,matrix_intact,-0.8298825671077976
ARID1A_damaging_to_ATR,Avana,ACH-000734,Liver,matrix_intact,-2.0903910532052903
ARID1A_damaging_to_ATR,Avana,ACH-000735,Head and Neck,matrix_intact,-1.7887495963425386
ARID1A_damaging_to_ATR,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-0.9832194223204792
ARID1A_damaging_to_ATR,Avana,ACH-000738,CNS/Brain,matrix_intact,-1.8457588772109998
ARID1A_damaging_to_ATR,Avana,ACH-000739,Liver,matrix_intact,-0.798769577297068
ARID1A_damaging_to_ATR,Avana,ACH-000740,Head and Neck,matrix_intact,-0.7767200311475355
ARID1A_damaging_to_ATR,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,-2.643430261441739
ARID1A_damaging_to_ATR,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.8554049049932592
ARID1A_damaging_to_ATR,Avana,ACH-000747,Lung,matrix_intact,-0.9806491028139698
ARID1A_damaging_to_ATR,Avana,ACH-000748,Bone,matrix_intact,-2.261577061564404
ARID1A_damaging_to_ATR,Avana,ACH-000753,Bladder/Urinary Tract,damaging,-1.4736314784107862
ARID1A_damaging_to_ATR,Avana,ACH-000754,Lymphoid,matrix_intact,-0.927697882973549
ARID1A_damaging_to_ATR,Avana,ACH-000756,CNS/Brain,matrix_intact,-3.6480730617896064
ARID1A_damaging_to_ATR,Avana,ACH-000757,Lung,matrix_intact,-0.6877981679231961
ARID1A_damaging_to_ATR,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,-1.1099173270459706
ARID1A_damaging_to_ATR,Avana,ACH-000760,CNS/Brain,matrix_intact,-1.4885188069486501
ARID1A_damaging_to_ATR,Avana,ACH-000762,Head and Neck,matrix_intact,-1.3079212258858406
ARID1A_damaging_to_ATR,Avana,ACH-000763,Lymphoid,matrix_intact,-0.21521920257760507
ARID1A_damaging_to_ATR,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.31208619474789406
ARID1A_damaging_to_ATR,Avana,ACH-000765,Skin,matrix_intact,-1.2611332047706676
ARID1A_damaging_to_ATR,Avana,ACH-000766,Lung,matrix_intact,-1.957664904431248
ARID1A_damaging_to_ATR,Avana,ACH-000767,Lung,matrix_intact,-0.35864600521635126
ARID1A_damaging_to_ATR,Avana,ACH-000768,Breast,matrix_intact,-1.6922472226210301
ARID1A_damaging_to_ATR,Avana,ACH-000769,Lung,matrix_intact,-0.5416761563249154
ARID1A_damaging_to_ATR,Avana,ACH-000770,Myeloid,damaging,-1.462409881379898
ARID1A_damaging_to_ATR,Avana,ACH-000771,Head and Neck,matrix_intact,-1.1982136051064767
ARID1A_damaging_to_ATR,Avana,ACH-000773,Lymphoid,matrix_intact,-0.8541253643532253
ARID1A_damaging_to_ATR,Avana,ACH-000774,Lung,matrix_intact,-1.167043781744053
ARID1A_damaging_to_ATR,Avana,ACH-000775,Lung,matrix_intact,-1.0499794724471765
ARID1A_damaging_to_ATR,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.20584410637348555
ARID1A_damaging_to_ATR,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,-1.5047154843647843
ARID1A_damaging_to_ATR,Avana,ACH-000778,Head and Neck,matrix_intact,0.014814927099202096
ARID1A_damaging_to_ATR,Avana,ACH-000781,Lung,matrix_intact,-1.274128958051529
ARID1A_damaging_to_ATR,Avana,ACH-000782,Lymphoid,matrix_intact,-0.6593121038125359
ARID1A_damaging_to_ATR,Avana,ACH-000783,Breast,matrix_intact,-0.7604082098638523
ARID1A_damaging_to_ATR,Avana,ACH-000784,Esophagus/Stomach,damaging,-0.7824372043097193
ARID1A_damaging_to_ATR,Avana,ACH-000785,Lung,matrix_intact,-1.4190823847878793
ARID1A_damaging_to_ATR,Avana,ACH-000787,Lung,matrix_intact,-0.86896484264569
ARID1A_damaging_to_ATR,Avana,ACH-000788,Skin,matrix_intact,-3.7383144552881684
ARID1A_damaging_to_ATR,Avana,ACH-000790,Lung,matrix_intact,-0.6044472693332742
ARID1A_damaging_to_ATR,Avana,ACH-000791,Lung,matrix_intact,-0.954874136947119
ARID1A_damaging_to_ATR,Avana,ACH-000792,Kidney,matrix_intact,-0.9294726530596776
ARID1A_damaging_to_ATR,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-2.747950172529528
ARID1A_damaging_to_ATR,Avana,ACH-000794,Head and Neck,matrix_intact,-2.600976485514498
ARID1A_damaging_to_ATR,Avana,ACH-000796,Ovary/Fallopian Tube,matrix_intact,-2.16482232577185
ARID1A_damaging_to_ATR,Avana,ACH-000799,Skin,matrix_intact,-0.7290313267955962
ARID1A_damaging_to_ATR,Avana,ACH-000800,Lung,matrix_intact,-0.2958679609391626
ARID1A_damaging_to_ATR,Avana,ACH-000801,Skin,matrix_intact,-2.471399943722891
ARID1A_damaging_to_ATR,Avana,ACH-000802,Bladder/Urinary Tract,matrix_intact,-0.5535540084299297
ARID1A_damaging_to_ATR,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.3358189413165298
ARID1A_damaging_to_ATR,Avana,ACH-000805,Skin,matrix_intact,-0.5714261080173988
ARID1A_damaging_to_ATR,Avana,ACH-000807,CNS/Brain,matrix_intact,-1.3089874595550333
ARID1A_damaging_to_ATR,Avana,ACH-000809,Esophagus/Stomach,matrix_intact,-0.9420925373854026
ARID1A_damaging_to_ATR,Avana,ACH-000810,Skin,matrix_intact,-1.151131414330271
ARID1A_damaging_to_ATR,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,-1.1113429517396922
ARID1A_damaging_to_ATR,Avana,ACH-000817,Lymphoid,matrix_intact,-0.5912654983224908
ARID1A_damaging_to_ATR,Avana,ACH-000819,CNS/Brain,matrix_intact,-0.5702862110789443
ARID1A_damaging_to_ATR,Avana,ACH-000820,Bowel,matrix_intact,-0.024594492137758557
ARID1A_damaging_to_ATR,Avana,ACH-000821,Lymphoid,matrix_intact,-0.4222571952964955
ARID1A_damaging_to_ATR,Avana,ACH-000822,Skin,matrix_intact,-1.4078360294705963
ARID1A_damaging_to_ATR,Avana,ACH-000823,Esophagus/Stomach,matrix_intact,-1.124241101063837
ARID1A_damaging_to_ATR,Avana,ACH-000824,Esophagus/Stomach,matrix_intact,-1.0516928883280219
ARID1A_damaging_to_ATR,Avana,ACH-000827,Skin,matrix_intact,-1.024605077383677
ARID1A_damaging_to_ATR,Avana,ACH-000829,Lymphoid,matrix_intact,-1.2736614409761735
ARID1A_damaging_to_ATR,Avana,ACH-000831,Uterus,matrix_intact,-1.964185582438481
ARID1A_damaging_to_ATR,Avana,ACH-000832,Head and Neck,matrix_intact,-1.2834874661684426
ARID1A_damaging_to_ATR,Avana,ACH-000833,Soft Tissue,matrix_intact,-0.7298219156753913
ARID1A_damaging_to_ATR,Avana,ACH-000834,Bladder/Urinary Tract,matrix_intact,-1.003613668612712
ARID1A_damaging_to_ATR,Avana,ACH-000835,Soft Tissue,matrix_intact,-1.0081872584802445
ARID1A_damaging_to_ATR,Avana,ACH-000836,Head and Neck,matrix_intact,-2.0887060028480393
ARID1A_damaging_to_ATR,Avana,ACH-000837,Lung,matrix_intact,-0.875252667215511
ARID1A_damaging_to_ATR,Avana,ACH-000838,Lymphoid,matrix_intact,-0.7905748038495481
ARID1A_damaging_to_ATR,Avana,ACH-000839,Bladder/Urinary Tract,matrix_intact,-0.7481736802976315
ARID1A_damaging_to_ATR,Avana,ACH-000840,Lung,matrix_intact,-0.8280405326521478
ARID1A_damaging_to_ATR,Avana,ACH-000841,Lung,matrix_intact,-0.6709742601001917
ARID1A_damaging_to_ATR,Avana,ACH-000843,Lung,matrix_intact,-0.6892618560783301
ARID1A_damaging_to_ATR,Avana,ACH-000845,Lung,matrix_intact,-1.4900835487901554
ARID1A_damaging_to_ATR,Avana,ACH-000846,Head and Neck,matrix_intact,-0.9892313766180942
ARID1A_damaging_to_ATR,Avana,ACH-000847,Esophagus/Stomach,matrix_intact,-0.3272818938862501
ARID1A_damaging_to_ATR,Avana,ACH-000848,Liver,matrix_intact,-0.9921577198237568
ARID1A_damaging_to_ATR,Avana,ACH-000849,Breast,matrix_intact,-2.21723298169026
ARID1A_damaging_to_ATR,Avana,ACH-000851,Lung,matrix_intact,-0.5473900991043525
ARID1A_damaging_to_ATR,Avana,ACH-000853,Lung,matrix_intact,-1.0775067503185682
ARID1A_damaging_to_ATR,Avana,ACH-000855,Esophagus/Stomach,matrix_intact,-1.0338864017585114
ARID1A_damaging_to_ATR,Avana,ACH-000856,Breast,damaging,-1.0791924697266828
ARID1A_damaging_to_ATR,Avana,ACH-000858,Lung,matrix_intact,-1.2071214554464218
ARID1A_damaging_to_ATR,Avana,ACH-000859,Breast,matrix_intact,-0.1368149824812494
ARID1A_damaging_to_ATR,Avana,ACH-000860,Lung,matrix_intact,-1.1578377690999573
ARID1A_damaging_to_ATR,Avana,ACH-000861,Lung,matrix_intact,-0.320243304942335
ARID1A_damaging_to_ATR,Avana,ACH-000862,Bladder/Urinary Tract,matrix_intact,-0.9609858647163914
ARID1A_damaging_to_ATR,Avana,ACH-000865,Esophagus/Stomach,damaging,-0.7872979928930741
ARID1A_damaging_to_ATR,Avana,ACH-000866,Lung,damaging,-2.396139967163401
ARID1A_damaging_to_ATR,Avana,ACH-000867,Lung,damaging,-1.8038593908902656
ARID1A_damaging_to_ATR,Avana,ACH-000869,Lung,matrix_intact,-1.4858823383306763
ARID1A_damaging_to_ATR,Avana,ACH-000871,Lung,matrix_intact,-0.3813347457570274
ARID1A_damaging_to_ATR,Avana,ACH-000872,Lung,matrix_intact,-0.5459925187095122
ARID1A_damaging_to_ATR,Avana,ACH-000873,Esophagus/Stomach,matrix_intact,-0.31953973084903525
ARID1A_damaging_to_ATR,Avana,ACH-000876,Breast,matrix_intact,-0.5143941762727859
ARID1A_damaging_to_ATR,Avana,ACH-000878,Lung,matrix_intact,-0.4454884633008166
ARID1A_damaging_to_ATR,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-0.9600327598285311
ARID1A_damaging_to_ATR,Avana,ACH-000881,Skin,matrix_intact,-0.4270704173934622
ARID1A_damaging_to_ATR,Avana,ACH-000882,Skin,matrix_intact,-1.799874717467015
ARID1A_damaging_to_ATR,Avana,ACH-000884,Skin,matrix_intact,-1.0714538693850524
ARID1A_damaging_to_ATR,Avana,ACH-000885,Ovary/Fallopian Tube,damaging,-1.5206062530416382
ARID1A_damaging_to_ATR,Avana,ACH-000886,Lung,matrix_intact,-2.375112721760653
ARID1A_damaging_to_ATR,Avana,ACH-000887,CNS/Brain,matrix_intact,-2.0664826690123532
ARID1A_damaging_to_ATR,Avana,ACH-000888,Lung,damaging,-1.532146439787745
ARID1A_damaging_to_ATR,Avana,ACH-000889,Lymphoid,matrix_intact,-1.1908941999953675
ARID1A_damaging_to_ATR,Avana,ACH-000890,Lung,matrix_intact,-1.4849230029252527
ARID1A_damaging_to_ATR,Avana,ACH-000896,Bladder/Urinary Tract,matrix_intact,-1.057254258440258
ARID1A_damaging_to_ATR,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-1.1652080719054505
ARID1A_damaging_to_ATR,Avana,ACH-000899,Skin,matrix_intact,-2.7889407984438197
ARID1A_damaging_to_ATR,Avana,ACH-000900,Lung,matrix_intact,-0.9471750338959847
ARID1A_damaging_to_ATR,Avana,ACH-000901,Lung,matrix_intact,-1.5939755573317604
ARID1A_damaging_to_ATR,Avana,ACH-000903,Thyroid,matrix_intact,-1.0129616588094938
ARID1A_damaging_to_ATR,Avana,ACH-000905,Bladder/Urinary Tract,matrix_intact,-1.833235746803164
ARID1A_damaging_to_ATR,Avana,ACH-000906,Ovary/Fallopian Tube,matrix_intact,-1.7013209259795055
ARID1A_damaging_to_ATR,Avana,ACH-000907,Kidney,damaging,-1.2170566877804565
ARID1A_damaging_to_ATR,Avana,ACH-000910,Breast,matrix_intact,-0.7921160651260253
ARID1A_damaging_to_ATR,Avana,ACH-000911,Esophagus/Stomach,damaging,-0.9824239000004465
ARID1A_damaging_to_ATR,Avana,ACH-000912,Lung,damaging,-2.083242429591587
ARID1A_damaging_to_ATR,Avana,ACH-000913,Uterus,matrix_intact,-0.7237053855990353
ARID1A_damaging_to_ATR,Avana,ACH-000914,Lymphoid,matrix_intact,-1.586493744043326
ARID1A_damaging_to_ATR,Avana,ACH-000915,Skin,matrix_intact,-2.773636506555194
ARID1A_damaging_to_ATR,Avana,ACH-000916,Lung,matrix_intact,-0.4287244773574614
