pair_id,source,model_id,lineage,status,target_score
TP53_matrix_intact_to_MDM2,Avana,ACH-000478,Liver,damaging,-0.12858394949152752
TP53_matrix_intact_to_MDM2,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.6205841328936996
TP53_matrix_intact_to_MDM2,Avana,ACH-000480,Liver,damaging,-0.1772243787891385
TP53_matrix_intact_to_MDM2,Avana,ACH-000481,Lung,damaging,-0.14423010168214584
TP53_matrix_intact_to_MDM2,Avana,ACH-000483,Liver,damaging,-0.11734548958562643
TP53_matrix_intact_to_MDM2,Avana,ACH-000484,Kidney,damaging,-0.07029090323583112
TP53_matrix_intact_to_MDM2,Avana,ACH-000485,Esophagus/Stomach,damaging,-3.2171456728638614
TP53_matrix_intact_to_MDM2,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,-1.7517473488521296
TP53_matrix_intact_to_MDM2,Avana,ACH-000487,Myeloid,damaging,0.3832772703901872
TP53_matrix_intact_to_MDM2,Avana,ACH-000488,Esophagus/Stomach,damaging,-0.25589730830664503
TP53_matrix_intact_to_MDM2,Avana,ACH-000489,Bowel,matrix_intact,0.11149257057476457
TP53_matrix_intact_to_MDM2,Avana,ACH-000490,Cervix,matrix_intact,-0.2316448018903077
TP53_matrix_intact_to_MDM2,Avana,ACH-000491,Bowel,damaging,-0.1863286627655039
TP53_matrix_intact_to_MDM2,Avana,ACH-000493,Liver,damaging,0.014545580770083711
TP53_matrix_intact_to_MDM2,Avana,ACH-000495,Kidney,matrix_intact,-1.584107999787693
TP53_matrix_intact_to_MDM2,Avana,ACH-000496,Lung,damaging,-0.22985335162434067
TP53_matrix_intact_to_MDM2,Avana,ACH-000499,Bone,damaging,-0.0904877960932789
TP53_matrix_intact_to_MDM2,Avana,ACH-000500,Head and Neck,matrix_intact,-0.0009727142233799376
TP53_matrix_intact_to_MDM2,Avana,ACH-000502,Pancreas,damaging,-0.0007233555801908279
TP53_matrix_intact_to_MDM2,Avana,ACH-000503,Head and Neck,damaging,0.24221283908248736
TP53_matrix_intact_to_MDM2,Avana,ACH-000504,CNS/Brain,damaging,-0.15989290856293428
TP53_matrix_intact_to_MDM2,Avana,ACH-000505,Soft Tissue,damaging,0.042256171410163496
TP53_matrix_intact_to_MDM2,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,0.0010418963420138275
TP53_matrix_intact_to_MDM2,Avana,ACH-000510,Lung,matrix_intact,-0.012180533033080164
TP53_matrix_intact_to_MDM2,Avana,ACH-000511,Lung,matrix_intact,0.005025674446959323
TP53_matrix_intact_to_MDM2,Avana,ACH-000512,Lymphoid,damaging,-0.06400009531637442
TP53_matrix_intact_to_MDM2,Avana,ACH-000514,Lung,damaging,0.012536826173017426
TP53_matrix_intact_to_MDM2,Avana,ACH-000516,Bone,matrix_intact,-0.17387389249966734
TP53_matrix_intact_to_MDM2,Avana,ACH-000517,Pancreas,damaging,0.09216270607242501
TP53_matrix_intact_to_MDM2,Avana,ACH-000518,Head and Neck,damaging,-0.037863088066764646
TP53_matrix_intact_to_MDM2,Avana,ACH-000520,Ovary/Fallopian Tube,damaging,-0.42387627794517024
TP53_matrix_intact_to_MDM2,Avana,ACH-000521,Lung,damaging,0.11178636871140582
TP53_matrix_intact_to_MDM2,Avana,ACH-000522,Bladder/Urinary Tract,damaging,0.036206758194842786
TP53_matrix_intact_to_MDM2,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-0.02076910647678228
TP53_matrix_intact_to_MDM2,Avana,ACH-000525,Lung,damaging,-0.01871244630521048
TP53_matrix_intact_to_MDM2,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-2.7026085792828347
TP53_matrix_intact_to_MDM2,Avana,ACH-000528,Lung,damaging,-0.053566244174179475
TP53_matrix_intact_to_MDM2,Avana,ACH-000532,Bowel,damaging,-0.027885693893176144
TP53_matrix_intact_to_MDM2,Avana,ACH-000533,Kidney,matrix_intact,-1.4730917732053994
TP53_matrix_intact_to_MDM2,Avana,ACH-000535,Pancreas,damaging,0.05011405446038029
TP53_matrix_intact_to_MDM2,Avana,ACH-000537,Liver,damaging,-0.0974364124743721
TP53_matrix_intact_to_MDM2,Avana,ACH-000541,Lymphoid,damaging,-0.15730691597781116
TP53_matrix_intact_to_MDM2,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-3.472409180988158
TP53_matrix_intact_to_MDM2,Avana,ACH-000544,Esophagus/Stomach,damaging,0.020472633885602932
TP53_matrix_intact_to_MDM2,Avana,ACH-000545,Bladder/Urinary Tract,damaging,0.021521182346974407
TP53_matrix_intact_to_MDM2,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.759935644490306
TP53_matrix_intact_to_MDM2,Avana,ACH-000548,Head and Neck,damaging,-0.10014850717637017
TP53_matrix_intact_to_MDM2,Avana,ACH-000549,Head and Neck,damaging,-0.10247641659633192
TP53_matrix_intact_to_MDM2,Avana,ACH-000550,Skin,damaging,-0.1268611806278222
TP53_matrix_intact_to_MDM2,Avana,ACH-000551,Myeloid,damaging,0.1517200242476182
TP53_matrix_intact_to_MDM2,Avana,ACH-000552,Bowel,damaging,-0.02888762451164261
TP53_matrix_intact_to_MDM2,Avana,ACH-000556,Cervix,matrix_intact,-0.28428423971496875
TP53_matrix_intact_to_MDM2,Avana,ACH-000557,Myeloid,damaging,0.19795562928825208
TP53_matrix_intact_to_MDM2,Avana,ACH-000559,Lung,damaging,-0.010342810546194237
TP53_matrix_intact_to_MDM2,Avana,ACH-000563,Lung,damaging,0.1490236795507568
TP53_matrix_intact_to_MDM2,Avana,ACH-000567,Lymphoid,damaging,-0.14704595780356705
TP53_matrix_intact_to_MDM2,Avana,ACH-000570,CNS/Brain,matrix_intact,0.21392411153757065
TP53_matrix_intact_to_MDM2,Avana,ACH-000571,CNS/Brain,damaging,0.12530165270522353
TP53_matrix_intact_to_MDM2,Avana,ACH-000573,Breast,damaging,0.010815182622613802
TP53_matrix_intact_to_MDM2,Avana,ACH-000576,Lymphoid,damaging,0.01041755172503758
TP53_matrix_intact_to_MDM2,Avana,ACH-000577,Liver,damaging,0.2492321222016854
TP53_matrix_intact_to_MDM2,Avana,ACH-000579,Skin,matrix_intact,-2.372089381341282
TP53_matrix_intact_to_MDM2,Avana,ACH-000580,Skin,matrix_intact,-2.266654845059758
TP53_matrix_intact_to_MDM2,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.1297463596673491
TP53_matrix_intact_to_MDM2,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,-0.4196077659009294
TP53_matrix_intact_to_MDM2,Avana,ACH-000585,Lung,damaging,0.13417661578585113
TP53_matrix_intact_to_MDM2,Avana,ACH-000587,Lung,damaging,0.26220660377956084
TP53_matrix_intact_to_MDM2,Avana,ACH-000588,Lymphoid,damaging,0.0029464866107052345
TP53_matrix_intact_to_MDM2,Avana,ACH-000589,Lung,matrix_intact,-0.010220168511575124
TP53_matrix_intact_to_MDM2,Avana,ACH-000591,CNS/Brain,damaging,-0.06114218709901381
TP53_matrix_intact_to_MDM2,Avana,ACH-000592,CNS/Brain,damaging,-0.14942705340978912
TP53_matrix_intact_to_MDM2,Avana,ACH-000593,Bladder/Urinary Tract,damaging,-0.020353434746779038
TP53_matrix_intact_to_MDM2,Avana,ACH-000595,CNS/Brain,matrix_intact,-2.46720893301611
TP53_matrix_intact_to_MDM2,Avana,ACH-000596,Lung,damaging,-0.032398615480996956
TP53_matrix_intact_to_MDM2,Avana,ACH-000597,Kidney,matrix_intact,-0.2885705797320469
TP53_matrix_intact_to_MDM2,Avana,ACH-000599,Pancreas,damaging,-0.0700865127142479
TP53_matrix_intact_to_MDM2,Avana,ACH-000601,Pancreas,damaging,-0.09321190736107339
TP53_matrix_intact_to_MDM2,Avana,ACH-000602,Myeloid,matrix_intact,-0.020295714175763854
TP53_matrix_intact_to_MDM2,Avana,ACH-000604,Myeloid,damaging,-0.23722736085739757
TP53_matrix_intact_to_MDM2,Avana,ACH-000605,Esophagus/Stomach,damaging,-0.44783222319874305
TP53_matrix_intact_to_MDM2,Avana,ACH-000606,Head and Neck,damaging,0.004301017688403165
TP53_matrix_intact_to_MDM2,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.9919566891287873
TP53_matrix_intact_to_MDM2,Avana,ACH-000608,Ovary/Fallopian Tube,damaging,-0.29605082485530054
TP53_matrix_intact_to_MDM2,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.06850311316188806
TP53_matrix_intact_to_MDM2,Avana,ACH-000614,Skin,matrix_intact,-2.734897327662901
TP53_matrix_intact_to_MDM2,Avana,ACH-000616,Esophagus/Stomach,damaging,-0.12097699721868507
TP53_matrix_intact_to_MDM2,Avana,ACH-000618,Head and Neck,damaging,-0.10959575564774142
TP53_matrix_intact_to_MDM2,Avana,ACH-000619,Head and Neck,damaging,0.15071859351374745
TP53_matrix_intact_to_MDM2,Avana,ACH-000620,Liver,matrix_intact,-3.2132622746457886
TP53_matrix_intact_to_MDM2,Avana,ACH-000621,Breast,damaging,-0.060386107265463715
TP53_matrix_intact_to_MDM2,Avana,ACH-000622,CNS/Brain,damaging,-0.0043445681583209345
TP53_matrix_intact_to_MDM2,Avana,ACH-000623,CNS/Brain,damaging,-0.0913756181751671
TP53_matrix_intact_to_MDM2,Avana,ACH-000624,Breast,damaging,-0.0196060455422543
TP53_matrix_intact_to_MDM2,Avana,ACH-000627,Lung,damaging,-0.41793331124555877
TP53_matrix_intact_to_MDM2,Avana,ACH-000630,Head and Neck,damaging,-0.08760251237378965
TP53_matrix_intact_to_MDM2,Avana,ACH-000632,Skin,damaging,-0.2521727208420931
TP53_matrix_intact_to_MDM2,Avana,ACH-000633,Esophagus/Stomach,damaging,0.16432872522619996
TP53_matrix_intact_to_MDM2,Avana,ACH-000634,CNS/Brain,damaging,0.12335434926484896
TP53_matrix_intact_to_MDM2,Avana,ACH-000637,Esophagus/Stomach,damaging,-0.2190115047106423
TP53_matrix_intact_to_MDM2,Avana,ACH-000638,Lung,damaging,-0.10902075540348234
TP53_matrix_intact_to_MDM2,Avana,ACH-000639,Lung,damaging,-0.5082568662334883
TP53_matrix_intact_to_MDM2,Avana,ACH-000645,Pleura,matrix_intact,-1.5508372659297929
TP53_matrix_intact_to_MDM2,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,-1.2373351918261628
TP53_matrix_intact_to_MDM2,Avana,ACH-000647,Esophagus/Stomach,damaging,-0.23775984552715013
TP53_matrix_intact_to_MDM2,Avana,ACH-000648,Pleura,matrix_intact,-0.9146836118341537
TP53_matrix_intact_to_MDM2,Avana,ACH-000649,Kidney,damaging,-1.218099076210979
TP53_matrix_intact_to_MDM2,Avana,ACH-000651,Bowel,damaging,0.08090924913539876
TP53_matrix_intact_to_MDM2,Avana,ACH-000652,Pancreas,damaging,-0.09292980798874988
TP53_matrix_intact_to_MDM2,Avana,ACH-000653,Lymphoid,matrix_intact,-0.09938001050174047
TP53_matrix_intact_to_MDM2,Avana,ACH-000654,Lymphoid,damaging,-0.019036058209042805
TP53_matrix_intact_to_MDM2,Avana,ACH-000655,CNS/Brain,damaging,-0.23940422266898587
TP53_matrix_intact_to_MDM2,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-1.3250363938552256
TP53_matrix_intact_to_MDM2,Avana,ACH-000661,Skin,matrix_intact,-1.8048516907105072
TP53_matrix_intact_to_MDM2,Avana,ACH-000662,Lung,matrix_intact,-0.4141650661384643
TP53_matrix_intact_to_MDM2,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-2.0894873662752227
TP53_matrix_intact_to_MDM2,Avana,ACH-000664,Lymphoid,damaging,-0.6547553319526336
TP53_matrix_intact_to_MDM2,Avana,ACH-000665,Lung,damaging,-0.19973416179868714
TP53_matrix_intact_to_MDM2,Avana,ACH-000667,Lung,damaging,-0.5394529525133009
TP53_matrix_intact_to_MDM2,Avana,ACH-000671,Liver,damaging,-0.16228428158405167
TP53_matrix_intact_to_MDM2,Avana,ACH-000673,CNS/Brain,damaging,-0.31326060501524977
TP53_matrix_intact_to_MDM2,Avana,ACH-000676,CNS/Brain,damaging,-0.46887753829396095
TP53_matrix_intact_to_MDM2,Avana,ACH-000677,Lung,matrix_intact,-2.537803128042478
TP53_matrix_intact_to_MDM2,Avana,ACH-000680,Bowel,damaging,-0.030171904320704795
TP53_matrix_intact_to_MDM2,Avana,ACH-000681,Lung,matrix_intact,-1.6393804564712389
TP53_matrix_intact_to_MDM2,Avana,ACH-000682,Head and Neck,damaging,-0.23971715182715367
TP53_matrix_intact_to_MDM2,Avana,ACH-000683,Bowel,damaging,0.2096941739125196
TP53_matrix_intact_to_MDM2,Avana,ACH-000684,Kidney,matrix_intact,-1.2342284675829904
TP53_matrix_intact_to_MDM2,Avana,ACH-000685,Pancreas,damaging,-0.034250037551152
TP53_matrix_intact_to_MDM2,Avana,ACH-000688,Ovary/Fallopian Tube,damaging,-0.017652517151035326
TP53_matrix_intact_to_MDM2,Avana,ACH-000693,Esophagus/Stomach,damaging,-0.09224716081048842
TP53_matrix_intact_to_MDM2,Avana,ACH-000694,Esophagus/Stomach,damaging,-0.15794948932664135
TP53_matrix_intact_to_MDM2,Avana,ACH-000695,Lung,damaging,0.07100769724401072
TP53_matrix_intact_to_MDM2,Avana,ACH-000696,Ovary/Fallopian Tube,damaging,-0.022001385360809835
TP53_matrix_intact_to_MDM2,Avana,ACH-000697,Lymphoid,matrix_intact,-0.9167860213150409
TP53_matrix_intact_to_MDM2,Avana,ACH-000698,Lung,damaging,-0.03562432829557526
TP53_matrix_intact_to_MDM2,Avana,ACH-000699,Breast,damaging,-0.004905203351220865
TP53_matrix_intact_to_MDM2,Avana,ACH-000700,Lung,damaging,-0.1124339709601441
TP53_matrix_intact_to_MDM2,Avana,ACH-000701,Ovary/Fallopian Tube,damaging,-0.4444089672023961
TP53_matrix_intact_to_MDM2,Avana,ACH-000702,Lymphoid,matrix_intact,-0.17421405688093683
TP53_matrix_intact_to_MDM2,Avana,ACH-000706,Lung,damaging,0.006493345344529311
TP53_matrix_intact_to_MDM2,Avana,ACH-000709,Kidney,matrix_intact,0.29145611418581335
TP53_matrix_intact_to_MDM2,Avana,ACH-000711,Breast,damaging,-0.11513549989344674
TP53_matrix_intact_to_MDM2,Avana,ACH-000713,Ovary/Fallopian Tube,damaging,0.355344738003106
TP53_matrix_intact_to_MDM2,Avana,ACH-000714,Lymphoid,matrix_intact,-0.4183079625939339
TP53_matrix_intact_to_MDM2,Avana,ACH-000716,Thyroid,damaging,0.08596082833804133
TP53_matrix_intact_to_MDM2,Avana,ACH-000718,Lung,damaging,-0.29143049713819946
TP53_matrix_intact_to_MDM2,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-1.084046918539412
TP53_matrix_intact_to_MDM2,Avana,ACH-000720,Bladder/Urinary Tract,damaging,-0.1774410671068853
TP53_matrix_intact_to_MDM2,Avana,ACH-000721,Breast,damaging,-0.1204726104970128
TP53_matrix_intact_to_MDM2,Avana,ACH-000724,Bladder/Urinary Tract,damaging,0.01926568233853351
TP53_matrix_intact_to_MDM2,Avana,ACH-000725,Breast,damaging,0.033483988567443855
TP53_matrix_intact_to_MDM2,Avana,ACH-000732,Head and Neck,damaging,-0.023769100204001747
TP53_matrix_intact_to_MDM2,Avana,ACH-000734,Liver,matrix_intact,-0.06525248582445714
TP53_matrix_intact_to_MDM2,Avana,ACH-000735,Head and Neck,matrix_intact,-0.006536281394192055
TP53_matrix_intact_to_MDM2,Avana,ACH-000736,Esophagus/Stomach,damaging,-0.010903087270364167
TP53_matrix_intact_to_MDM2,Avana,ACH-000738,CNS/Brain,matrix_intact,0.06775946130970885
TP53_matrix_intact_to_MDM2,Avana,ACH-000739,Liver,matrix_intact,-1.576665894449265
TP53_matrix_intact_to_MDM2,Avana,ACH-000740,Head and Neck,damaging,-0.04576503877279821
TP53_matrix_intact_to_MDM2,Avana,ACH-000741,Bladder/Urinary Tract,damaging,-0.0072200174610905915
TP53_matrix_intact_to_MDM2,Avana,ACH-000746,Esophagus/Stomach,damaging,0.33906195827009045
TP53_matrix_intact_to_MDM2,Avana,ACH-000747,Lung,damaging,-0.10904897161778677
TP53_matrix_intact_to_MDM2,Avana,ACH-000748,Bone,matrix_intact,-2.5312860994088116
TP53_matrix_intact_to_MDM2,Avana,ACH-000753,Bladder/Urinary Tract,damaging,-0.2478752081864637
TP53_matrix_intact_to_MDM2,Avana,ACH-000754,Lymphoid,matrix_intact,-0.2875440586412336
TP53_matrix_intact_to_MDM2,Avana,ACH-000756,CNS/Brain,damaging,0.13238148257809168
TP53_matrix_intact_to_MDM2,Avana,ACH-000757,Lung,matrix_intact,-1.1185620088001924
TP53_matrix_intact_to_MDM2,Avana,ACH-000758,Esophagus/Stomach,damaging,0.00200602960545513
TP53_matrix_intact_to_MDM2,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.08482797971604182
TP53_matrix_intact_to_MDM2,Avana,ACH-000762,Head and Neck,damaging,-0.3490739995945401
TP53_matrix_intact_to_MDM2,Avana,ACH-000763,Lymphoid,matrix_intact,-1.7601326202311691
TP53_matrix_intact_to_MDM2,Avana,ACH-000764,Esophagus/Stomach,damaging,-0.03295348250973666
TP53_matrix_intact_to_MDM2,Avana,ACH-000765,Skin,matrix_intact,-0.2870270706436901
TP53_matrix_intact_to_MDM2,Avana,ACH-000766,Lung,damaging,0.1306336348938003
TP53_matrix_intact_to_MDM2,Avana,ACH-000767,Lung,damaging,0.014393588996100388
TP53_matrix_intact_to_MDM2,Avana,ACH-000768,Breast,damaging,0.15620113316422804
TP53_matrix_intact_to_MDM2,Avana,ACH-000769,Lung,damaging,-0.01317243738818017
TP53_matrix_intact_to_MDM2,Avana,ACH-000770,Myeloid,damaging,0.010005011671435249
TP53_matrix_intact_to_MDM2,Avana,ACH-000771,Head and Neck,damaging,0.003114007642473056
TP53_matrix_intact_to_MDM2,Avana,ACH-000773,Lymphoid,matrix_intact,-1.7918458570168423
TP53_matrix_intact_to_MDM2,Avana,ACH-000774,Lung,damaging,-0.5250286541217011
TP53_matrix_intact_to_MDM2,Avana,ACH-000775,Lung,matrix_intact,-0.11887319660370022
TP53_matrix_intact_to_MDM2,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.7298583338939381
TP53_matrix_intact_to_MDM2,Avana,ACH-000777,Esophagus/Stomach,damaging,0.06400037246685575
TP53_matrix_intact_to_MDM2,Avana,ACH-000778,Head and Neck,damaging,0.06537282536590369
TP53_matrix_intact_to_MDM2,Avana,ACH-000781,Lung,damaging,-0.18447250478829122
TP53_matrix_intact_to_MDM2,Avana,ACH-000782,Lymphoid,damaging,0.12038281662792545
TP53_matrix_intact_to_MDM2,Avana,ACH-000783,Breast,damaging,-0.22622160709188965
TP53_matrix_intact_to_MDM2,Avana,ACH-000784,Esophagus/Stomach,damaging,0.0034452059972354676
TP53_matrix_intact_to_MDM2,Avana,ACH-000785,Lung,damaging,-0.18140285943446904
TP53_matrix_intact_to_MDM2,Avana,ACH-000787,Lung,damaging,-0.01165590420008492
TP53_matrix_intact_to_MDM2,Avana,ACH-000788,Skin,damaging,-0.21036751209057897
TP53_matrix_intact_to_MDM2,Avana,ACH-000790,Lung,damaging,0.1307314372804975
TP53_matrix_intact_to_MDM2,Avana,ACH-000791,Lung,matrix_intact,0.02303414090325296
TP53_matrix_intact_to_MDM2,Avana,ACH-000792,Kidney,damaging,-0.02508316183161517
TP53_matrix_intact_to_MDM2,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,0.02898706185207145
TP53_matrix_intact_to_MDM2,Avana,ACH-000794,Head and Neck,damaging,0.058151522145526394
TP53_matrix_intact_to_MDM2,Avana,ACH-000796,Ovary/Fallopian Tube,damaging,-0.051694404206525046
TP53_matrix_intact_to_MDM2,Avana,ACH-000799,Skin,matrix_intact,-1.7989693342412374
TP53_matrix_intact_to_MDM2,Avana,ACH-000800,Lung,damaging,-0.1253475936209315
TP53_matrix_intact_to_MDM2,Avana,ACH-000801,Skin,matrix_intact,-2.2722773829907634
TP53_matrix_intact_to_MDM2,Avana,ACH-000802,Bladder/Urinary Tract,damaging,-0.26591770093292855
TP53_matrix_intact_to_MDM2,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.3193969353715606
TP53_matrix_intact_to_MDM2,Avana,ACH-000805,Skin,matrix_intact,-0.7410368429929433
TP53_matrix_intact_to_MDM2,Avana,ACH-000807,CNS/Brain,damaging,0.15510730506565068
TP53_matrix_intact_to_MDM2,Avana,ACH-000809,Esophagus/Stomach,damaging,-0.16194298887790864
TP53_matrix_intact_to_MDM2,Avana,ACH-000810,Skin,damaging,-0.1651143062316373
TP53_matrix_intact_to_MDM2,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,0.011377638980344697
TP53_matrix_intact_to_MDM2,Avana,ACH-000817,Lymphoid,damaging,0.23895620882902335
TP53_matrix_intact_to_MDM2,Avana,ACH-000819,CNS/Brain,damaging,-0.016234742494463127
TP53_matrix_intact_to_MDM2,Avana,ACH-000820,Bowel,damaging,-0.006783379182609198
TP53_matrix_intact_to_MDM2,Avana,ACH-000821,Lymphoid,damaging,0.1337310758637615
TP53_matrix_intact_to_MDM2,Avana,ACH-000822,Skin,matrix_intact,-0.18380586705892327
TP53_matrix_intact_to_MDM2,Avana,ACH-000823,Esophagus/Stomach,damaging,-0.059836776207335386
TP53_matrix_intact_to_MDM2,Avana,ACH-000824,Esophagus/Stomach,damaging,0.21217900950145813
TP53_matrix_intact_to_MDM2,Avana,ACH-000827,Skin,matrix_intact,-1.6712431263456184
TP53_matrix_intact_to_MDM2,Avana,ACH-000829,Lymphoid,matrix_intact,-2.83718717600886
TP53_matrix_intact_to_MDM2,Avana,ACH-000831,Uterus,damaging,-0.023360502865921184
TP53_matrix_intact_to_MDM2,Avana,ACH-000832,Head and Neck,damaging,-0.1708966102576497
TP53_matrix_intact_to_MDM2,Avana,ACH-000833,Soft Tissue,damaging,-0.10303542883521694
TP53_matrix_intact_to_MDM2,Avana,ACH-000834,Bladder/Urinary Tract,damaging,0.09629941344996637
TP53_matrix_intact_to_MDM2,Avana,ACH-000835,Soft Tissue,damaging,0.14991595171993266
TP53_matrix_intact_to_MDM2,Avana,ACH-000836,Head and Neck,damaging,-0.010219530129596519
TP53_matrix_intact_to_MDM2,Avana,ACH-000837,Lung,damaging,-0.04584567742467396
TP53_matrix_intact_to_MDM2,Avana,ACH-000838,Lymphoid,matrix_intact,-1.2917369831946086
TP53_matrix_intact_to_MDM2,Avana,ACH-000839,Bladder/Urinary Tract,damaging,-0.24416899864190011
TP53_matrix_intact_to_MDM2,Avana,ACH-000840,Lung,damaging,-0.01096536061936516
TP53_matrix_intact_to_MDM2,Avana,ACH-000841,Lung,damaging,-0.17136210059507556
TP53_matrix_intact_to_MDM2,Avana,ACH-000843,Lung,damaging,0.06551678729665052
TP53_matrix_intact_to_MDM2,Avana,ACH-000845,Lung,damaging,-0.05921555781585271
TP53_matrix_intact_to_MDM2,Avana,ACH-000846,Head and Neck,damaging,0.005985765501829811
TP53_matrix_intact_to_MDM2,Avana,ACH-000847,Esophagus/Stomach,damaging,0.028634225625815274
TP53_matrix_intact_to_MDM2,Avana,ACH-000848,Liver,matrix_intact,-0.043826241464688026
TP53_matrix_intact_to_MDM2,Avana,ACH-000849,Breast,damaging,-0.0770435470368751
TP53_matrix_intact_to_MDM2,Avana,ACH-000851,Lung,damaging,0.0641511190081839
TP53_matrix_intact_to_MDM2,Avana,ACH-000853,Lung,damaging,-0.09906017410518247
TP53_matrix_intact_to_MDM2,Avana,ACH-000855,Esophagus/Stomach,damaging,-0.13188346058117245
TP53_matrix_intact_to_MDM2,Avana,ACH-000856,Breast,matrix_intact,-1.128780337525856
TP53_matrix_intact_to_MDM2,Avana,ACH-000858,Lung,damaging,-0.12108752158809152
TP53_matrix_intact_to_MDM2,Avana,ACH-000859,Breast,damaging,-0.24917526776638377
TP53_matrix_intact_to_MDM2,Avana,ACH-000860,Lung,matrix_intact,-0.02871568191303452
TP53_matrix_intact_to_MDM2,Avana,ACH-000861,Lung,damaging,-0.11447856061619
TP53_matrix_intact_to_MDM2,Avana,ACH-000862,Bladder/Urinary Tract,damaging,-0.4627890965937169
TP53_matrix_intact_to_MDM2,Avana,ACH-000865,Esophagus/Stomach,damaging,0.010426066996673353
TP53_matrix_intact_to_MDM2,Avana,ACH-000866,Lung,damaging,-0.18390041064957036
TP53_matrix_intact_to_MDM2,Avana,ACH-000867,Lung,damaging,0.04192069091440989
TP53_matrix_intact_to_MDM2,Avana,ACH-000869,Lung,damaging,0.05452924102436321
TP53_matrix_intact_to_MDM2,Avana,ACH-000871,Lung,damaging,-0.022324775192525986
TP53_matrix_intact_to_MDM2,Avana,ACH-000872,Lung,damaging,0.12290353238834567
TP53_matrix_intact_to_MDM2,Avana,ACH-000873,Esophagus/Stomach,damaging,-0.01412490654226424
TP53_matrix_intact_to_MDM2,Avana,ACH-000876,Breast,damaging,0.056338614159625044
TP53_matrix_intact_to_MDM2,Avana,ACH-000878,Lung,damaging,-0.07435416707654059
TP53_matrix_intact_to_MDM2,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-1.7328999624487311
TP53_matrix_intact_to_MDM2,Avana,ACH-000881,Skin,matrix_intact,-1.2427522149658836
TP53_matrix_intact_to_MDM2,Avana,ACH-000882,Skin,matrix_intact,-1.5701984994112157
TP53_matrix_intact_to_MDM2,Avana,ACH-000884,Skin,damaging,0.10532837421403449
TP53_matrix_intact_to_MDM2,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,-2.435356496436264
TP53_matrix_intact_to_MDM2,Avana,ACH-000886,Lung,damaging,-0.36426569016856375
TP53_matrix_intact_to_MDM2,Avana,ACH-000887,CNS/Brain,damaging,-0.19194528192369203
TP53_matrix_intact_to_MDM2,Avana,ACH-000888,Lung,damaging,-0.1257189397064358
TP53_matrix_intact_to_MDM2,Avana,ACH-000889,Lymphoid,damaging,-0.11439265486589176
TP53_matrix_intact_to_MDM2,Avana,ACH-000890,Lung,damaging,-0.14421954812795423
TP53_matrix_intact_to_MDM2,Avana,ACH-000896,Bladder/Urinary Tract,damaging,-0.12271172570626462
TP53_matrix_intact_to_MDM2,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-1.1159844530131555
TP53_matrix_intact_to_MDM2,Avana,ACH-000899,Skin,matrix_intact,-5.031696898271905
TP53_matrix_intact_to_MDM2,Avana,ACH-000900,Lung,damaging,-0.7725243253103338
TP53_matrix_intact_to_MDM2,Avana,ACH-000901,Lung,damaging,-0.11897795944811554
TP53_matrix_intact_to_MDM2,Avana,ACH-000903,Thyroid,damaging,0.18593499333255575
TP53_matrix_intact_to_MDM2,Avana,ACH-000905,Bladder/Urinary Tract,damaging,-0.10470533357725972
TP53_matrix_intact_to_MDM2,Avana,ACH-000906,Ovary/Fallopian Tube,damaging,-0.07180761799706098
TP53_matrix_intact_to_MDM2,Avana,ACH-000907,Kidney,matrix_intact,-0.3309421688065614
TP53_matrix_intact_to_MDM2,Avana,ACH-000910,Breast,matrix_intact,0.04078032768531818
TP53_matrix_intact_to_MDM2,Avana,ACH-000911,Esophagus/Stomach,damaging,-0.07205426161637345
TP53_matrix_intact_to_MDM2,Avana,ACH-000912,Lung,damaging,0.09966227143307456
TP53_matrix_intact_to_MDM2,Avana,ACH-000913,Uterus,damaging,-0.1884372810641839
TP53_matrix_intact_to_MDM2,Avana,ACH-000914,Lymphoid,damaging,0.08223988292518944
TP53_matrix_intact_to_MDM2,Avana,ACH-000915,Skin,damaging,-0.24840737149593387
TP53_matrix_intact_to_MDM2,Avana,ACH-000916,Lung,damaging,-0.05454688638317992
