pair_id,source,model_id,lineage,status,target_score
TP53_damaging_to_TDG,Avana,ACH-000510,Lung,matrix_intact,-0.12878244932247013
TP53_damaging_to_TDG,Avana,ACH-000511,Lung,matrix_intact,-0.41661914173543874
TP53_damaging_to_TDG,Avana,ACH-000512,Lymphoid,damaging,-0.724041150343619
TP53_damaging_to_TDG,Avana,ACH-000514,Lung,damaging,0.007296449491119903
TP53_damaging_to_TDG,Avana,ACH-000516,Bone,matrix_intact,-0.15625813308310385
TP53_damaging_to_TDG,Avana,ACH-000517,Pancreas,damaging,-0.4036944502063672
TP53_damaging_to_TDG,Avana,ACH-000518,Head and Neck,damaging,-0.07969413853521612
TP53_damaging_to_TDG,Avana,ACH-000520,Ovary/Fallopian Tube,damaging,-0.6651197119472158
TP53_damaging_to_TDG,Avana,ACH-000521,Lung,damaging,0.03588138890308468
TP53_damaging_to_TDG,Avana,ACH-000522,Bladder/Urinary Tract,damaging,-0.17844496866920917
TP53_damaging_to_TDG,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-1.0850444083843191
TP53_damaging_to_TDG,Avana,ACH-000525,Lung,damaging,-0.09217762735096485
TP53_damaging_to_TDG,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-0.10286668208827623
TP53_damaging_to_TDG,Avana,ACH-000528,Lung,damaging,-0.09643014421112946
TP53_damaging_to_TDG,Avana,ACH-000532,Bowel,damaging,-0.14537250751667233
TP53_damaging_to_TDG,Avana,ACH-000533,Kidney,matrix_intact,-0.2282025010609235
TP53_damaging_to_TDG,Avana,ACH-000535,Pancreas,damaging,0.02261559695928767
TP53_damaging_to_TDG,Avana,ACH-000537,Liver,damaging,-0.17808181511532511
TP53_damaging_to_TDG,Avana,ACH-000541,Lymphoid,damaging,-0.5319311012850856
TP53_damaging_to_TDG,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-0.5544385494852007
TP53_damaging_to_TDG,Avana,ACH-000544,Esophagus/Stomach,damaging,0.0008288012593000056
TP53_damaging_to_TDG,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-0.19919793366181668
TP53_damaging_to_TDG,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.1330533681224151
TP53_damaging_to_TDG,Avana,ACH-000548,Head and Neck,damaging,-0.10615983601542445
TP53_damaging_to_TDG,Avana,ACH-000549,Head and Neck,damaging,-0.527047604465567
TP53_damaging_to_TDG,Avana,ACH-000550,Skin,damaging,-0.3070617875477285
TP53_damaging_to_TDG,Avana,ACH-000551,Myeloid,damaging,-0.6358121851745177
TP53_damaging_to_TDG,Avana,ACH-000552,Bowel,damaging,0.02116195722717249
TP53_damaging_to_TDG,Avana,ACH-000556,Cervix,matrix_intact,-0.2848573672469073
TP53_damaging_to_TDG,Avana,ACH-000557,Myeloid,damaging,-0.6130134683306074
TP53_damaging_to_TDG,Avana,ACH-000559,Lung,damaging,-0.08224547236911843
TP53_damaging_to_TDG,Avana,ACH-000563,Lung,damaging,-0.4697019992194207
TP53_damaging_to_TDG,Avana,ACH-000567,Lymphoid,damaging,-0.35341216371328565
TP53_damaging_to_TDG,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.03926309043930991
TP53_damaging_to_TDG,Avana,ACH-000571,CNS/Brain,damaging,-0.29381300155980994
TP53_damaging_to_TDG,Avana,ACH-000573,Breast,damaging,0.17725928359676885
TP53_damaging_to_TDG,Avana,ACH-000576,Lymphoid,damaging,-0.20889543039941308
TP53_damaging_to_TDG,Avana,ACH-000577,Liver,damaging,0.002783978549832998
TP53_damaging_to_TDG,Avana,ACH-000579,Skin,matrix_intact,-0.46709387106243205
TP53_damaging_to_TDG,Avana,ACH-000580,Skin,matrix_intact,-0.07918475448940239
TP53_damaging_to_TDG,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.4535023748309842
TP53_damaging_to_TDG,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,-0.04155019963275771
TP53_damaging_to_TDG,Avana,ACH-000585,Lung,damaging,0.006105987768889917
TP53_damaging_to_TDG,Avana,ACH-000587,Lung,damaging,-0.2228197271184188
TP53_damaging_to_TDG,Avana,ACH-000588,Lymphoid,damaging,-0.5933349173600955
TP53_damaging_to_TDG,Avana,ACH-000589,Lung,matrix_intact,-0.10451223981576378
TP53_damaging_to_TDG,Avana,ACH-000591,CNS/Brain,damaging,-0.573236463519585
TP53_damaging_to_TDG,Avana,ACH-000592,CNS/Brain,damaging,-0.189156426952525
TP53_damaging_to_TDG,Avana,ACH-000593,Bladder/Urinary Tract,damaging,-0.32888445382758486
TP53_damaging_to_TDG,Avana,ACH-000595,CNS/Brain,matrix_intact,-0.09734276326269815
TP53_damaging_to_TDG,Avana,ACH-000596,Lung,damaging,-0.16334815251132273
TP53_damaging_to_TDG,Avana,ACH-000597,Kidney,matrix_intact,-0.04620786602253088
TP53_damaging_to_TDG,Avana,ACH-000599,Pancreas,damaging,-0.6786275247864015
TP53_damaging_to_TDG,Avana,ACH-000601,Pancreas,damaging,-0.4545131881588677
TP53_damaging_to_TDG,Avana,ACH-000602,Myeloid,matrix_intact,-0.14304743961082966
TP53_damaging_to_TDG,Avana,ACH-000604,Myeloid,damaging,0.17675408045994323
TP53_damaging_to_TDG,Avana,ACH-000605,Esophagus/Stomach,damaging,0.09491345801960349
TP53_damaging_to_TDG,Avana,ACH-000606,Head and Neck,damaging,-0.1280097484197093
TP53_damaging_to_TDG,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.07781935347359825
TP53_damaging_to_TDG,Avana,ACH-000608,Ovary/Fallopian Tube,damaging,-0.014652622472134908
TP53_damaging_to_TDG,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.2374803848874568
TP53_damaging_to_TDG,Avana,ACH-000614,Skin,matrix_intact,-0.33964435731446285
TP53_damaging_to_TDG,Avana,ACH-000616,Esophagus/Stomach,damaging,-0.9135538967600622
TP53_damaging_to_TDG,Avana,ACH-000618,Head and Neck,damaging,-0.25885576088359896
TP53_damaging_to_TDG,Avana,ACH-000619,Head and Neck,damaging,-0.07200751100729764
TP53_damaging_to_TDG,Avana,ACH-000620,Liver,matrix_intact,-0.2518142830659619
TP53_damaging_to_TDG,Avana,ACH-000621,Breast,damaging,-0.45466778821115894
TP53_damaging_to_TDG,Avana,ACH-000622,CNS/Brain,damaging,-0.16220305613965252
TP53_damaging_to_TDG,Avana,ACH-000623,CNS/Brain,damaging,-0.10238449034765826
TP53_damaging_to_TDG,Avana,ACH-000624,Breast,damaging,-0.20786687972587134
TP53_damaging_to_TDG,Avana,ACH-000627,Lung,damaging,-0.009890148741623545
TP53_damaging_to_TDG,Avana,ACH-000630,Head and Neck,damaging,0.007424250089752678
TP53_damaging_to_TDG,Avana,ACH-000632,Skin,damaging,-0.2697435751238656
TP53_damaging_to_TDG,Avana,ACH-000633,Esophagus/Stomach,damaging,-0.07908456763847847
TP53_damaging_to_TDG,Avana,ACH-000634,CNS/Brain,damaging,-0.04326127306124487
TP53_damaging_to_TDG,Avana,ACH-000637,Esophagus/Stomach,damaging,-0.1973029468238013
TP53_damaging_to_TDG,Avana,ACH-000638,Lung,damaging,-0.040459068634552973
TP53_damaging_to_TDG,Avana,ACH-000639,Lung,damaging,-0.26775247949688513
TP53_damaging_to_TDG,Avana,ACH-000645,Pleura,matrix_intact,-0.05792676443089517
TP53_damaging_to_TDG,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,0.20837109294737916
TP53_damaging_to_TDG,Avana,ACH-000647,Esophagus/Stomach,damaging,-0.12047204812188513
TP53_damaging_to_TDG,Avana,ACH-000648,Pleura,matrix_intact,0.013070762972718197
TP53_damaging_to_TDG,Avana,ACH-000649,Kidney,damaging,-0.2415030082997059
TP53_damaging_to_TDG,Avana,ACH-000651,Bowel,damaging,-0.6766867046098103
TP53_damaging_to_TDG,Avana,ACH-000652,Pancreas,damaging,-0.33034553487608737
TP53_damaging_to_TDG,Avana,ACH-000653,Lymphoid,matrix_intact,-0.1779476158401323
TP53_damaging_to_TDG,Avana,ACH-000654,Lymphoid,damaging,-0.47809809299949946
TP53_damaging_to_TDG,Avana,ACH-000655,CNS/Brain,damaging,0.1553014816191073
TP53_damaging_to_TDG,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.30871562281708087
TP53_damaging_to_TDG,Avana,ACH-000661,Skin,matrix_intact,-0.09728473416966835
TP53_damaging_to_TDG,Avana,ACH-000662,Lung,matrix_intact,-1.5093085213506614
TP53_damaging_to_TDG,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,0.04214193526654361
TP53_damaging_to_TDG,Avana,ACH-000664,Lymphoid,damaging,-0.32924366565455854
TP53_damaging_to_TDG,Avana,ACH-000665,Lung,damaging,-0.3012569423086974
TP53_damaging_to_TDG,Avana,ACH-000667,Lung,damaging,-0.7577471229037528
TP53_damaging_to_TDG,Avana,ACH-000671,Liver,damaging,-0.2172817885149977
TP53_damaging_to_TDG,Avana,ACH-000673,CNS/Brain,damaging,0.04872482941589487
TP53_damaging_to_TDG,Avana,ACH-000676,CNS/Brain,damaging,-0.2744738273777521
TP53_damaging_to_TDG,Avana,ACH-000677,Lung,matrix_intact,-0.13851672203305201
TP53_damaging_to_TDG,Avana,ACH-000680,Bowel,damaging,-0.8964917335638483
TP53_damaging_to_TDG,Avana,ACH-000681,Lung,matrix_intact,-0.41010345185494007
TP53_damaging_to_TDG,Avana,ACH-000682,Head and Neck,damaging,-0.5800788452975711
TP53_damaging_to_TDG,Avana,ACH-000683,Bowel,damaging,0.04552334060197112
TP53_damaging_to_TDG,Avana,ACH-000684,Kidney,matrix_intact,-0.576251920286791
TP53_damaging_to_TDG,Avana,ACH-000685,Pancreas,damaging,-0.026812589294550177
TP53_damaging_to_TDG,Avana,ACH-000688,Ovary/Fallopian Tube,damaging,-0.12931112055040517
TP53_damaging_to_TDG,Avana,ACH-000693,Esophagus/Stomach,damaging,-0.20422499101648223
TP53_damaging_to_TDG,Avana,ACH-000694,Esophagus/Stomach,damaging,-0.46175511583914114
TP53_damaging_to_TDG,Avana,ACH-000695,Lung,damaging,0.11841917092342225
TP53_damaging_to_TDG,Avana,ACH-000696,Ovary/Fallopian Tube,damaging,-0.090758996009343
TP53_damaging_to_TDG,Avana,ACH-000697,Lymphoid,matrix_intact,-0.45798870578118894
TP53_damaging_to_TDG,Avana,ACH-000698,Lung,damaging,-1.199666031372423
TP53_damaging_to_TDG,Avana,ACH-000699,Breast,damaging,-0.021013936298801442
TP53_damaging_to_TDG,Avana,ACH-000700,Lung,damaging,-0.1372346487894746
TP53_damaging_to_TDG,Avana,ACH-000701,Ovary/Fallopian Tube,damaging,-0.11711958848940938
TP53_damaging_to_TDG,Avana,ACH-000702,Lymphoid,matrix_intact,0.2221150494079123
TP53_damaging_to_TDG,Avana,ACH-000706,Lung,damaging,-0.0930178863060195
TP53_damaging_to_TDG,Avana,ACH-000709,Kidney,matrix_intact,-0.053588388817121524
TP53_damaging_to_TDG,Avana,ACH-000711,Breast,damaging,-0.012193615517267074
TP53_damaging_to_TDG,Avana,ACH-000713,Ovary/Fallopian Tube,damaging,0.41148307441275317
TP53_damaging_to_TDG,Avana,ACH-000714,Lymphoid,matrix_intact,-0.44505914934513413
TP53_damaging_to_TDG,Avana,ACH-000716,Thyroid,damaging,-0.3551481930195425
TP53_damaging_to_TDG,Avana,ACH-000718,Lung,damaging,-0.6935234782917796
TP53_damaging_to_TDG,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.04309967619043986
TP53_damaging_to_TDG,Avana,ACH-000720,Bladder/Urinary Tract,damaging,-0.18189284751030022
TP53_damaging_to_TDG,Avana,ACH-000721,Breast,damaging,-0.5811158098008109
TP53_damaging_to_TDG,Avana,ACH-000724,Bladder/Urinary Tract,damaging,-0.1455781791686399
TP53_damaging_to_TDG,Avana,ACH-000725,Breast,damaging,-0.2980439676245711
TP53_damaging_to_TDG,Avana,ACH-000732,Head and Neck,damaging,-0.26027240710135585
TP53_damaging_to_TDG,Avana,ACH-000734,Liver,matrix_intact,-0.215267336904874
TP53_damaging_to_TDG,Avana,ACH-000735,Head and Neck,matrix_intact,-0.27382456306297925
TP53_damaging_to_TDG,Avana,ACH-000736,Esophagus/Stomach,damaging,-0.4321588855001429
TP53_damaging_to_TDG,Avana,ACH-000738,CNS/Brain,matrix_intact,-0.3270116110984672
TP53_damaging_to_TDG,Avana,ACH-000739,Liver,matrix_intact,-0.010947227450403753
TP53_damaging_to_TDG,Avana,ACH-000740,Head and Neck,damaging,-0.48550794422511884
TP53_damaging_to_TDG,Avana,ACH-000741,Bladder/Urinary Tract,damaging,-0.4616644505202751
TP53_damaging_to_TDG,Avana,ACH-000746,Esophagus/Stomach,damaging,0.10601160335723264
TP53_damaging_to_TDG,Avana,ACH-000747,Lung,damaging,-0.3343778894375978
TP53_damaging_to_TDG,Avana,ACH-000748,Bone,matrix_intact,-0.14720758026199654
TP53_damaging_to_TDG,Avana,ACH-000753,Bladder/Urinary Tract,damaging,-0.49745509929125614
TP53_damaging_to_TDG,Avana,ACH-000754,Lymphoid,matrix_intact,-0.9226632707118538
TP53_damaging_to_TDG,Avana,ACH-000756,CNS/Brain,damaging,-0.2743720576122861
TP53_damaging_to_TDG,Avana,ACH-000757,Lung,matrix_intact,-0.39656147368735567
TP53_damaging_to_TDG,Avana,ACH-000758,Esophagus/Stomach,damaging,-0.11212232776760542
TP53_damaging_to_TDG,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.1985200629007507
TP53_damaging_to_TDG,Avana,ACH-000762,Head and Neck,damaging,-0.538749231555781
TP53_damaging_to_TDG,Avana,ACH-000763,Lymphoid,matrix_intact,-0.10980350837535638
TP53_damaging_to_TDG,Avana,ACH-000764,Esophagus/Stomach,damaging,-0.0845366972231814
TP53_damaging_to_TDG,Avana,ACH-000765,Skin,matrix_intact,-0.2881002893603092
TP53_damaging_to_TDG,Avana,ACH-000766,Lung,damaging,-0.49190561155531315
TP53_damaging_to_TDG,Avana,ACH-000767,Lung,damaging,-0.23976010373663872
TP53_damaging_to_TDG,Avana,ACH-000768,Breast,damaging,-0.23490055729250123
TP53_damaging_to_TDG,Avana,ACH-000769,Lung,damaging,-0.05977944362388207
TP53_damaging_to_TDG,Avana,ACH-000770,Myeloid,damaging,-0.571138606798476
TP53_damaging_to_TDG,Avana,ACH-000771,Head and Neck,damaging,0.0044512088654799255
TP53_damaging_to_TDG,Avana,ACH-000773,Lymphoid,matrix_intact,-0.33111855409623175
TP53_damaging_to_TDG,Avana,ACH-000774,Lung,damaging,-0.3991318620749924
TP53_damaging_to_TDG,Avana,ACH-000775,Lung,matrix_intact,-0.2839021377817611
TP53_damaging_to_TDG,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.24344322873648724
TP53_damaging_to_TDG,Avana,ACH-000777,Esophagus/Stomach,damaging,-0.19701148441314822
TP53_damaging_to_TDG,Avana,ACH-000778,Head and Neck,damaging,0.12060503469309095
TP53_damaging_to_TDG,Avana,ACH-000781,Lung,damaging,-0.23134263518408887
TP53_damaging_to_TDG,Avana,ACH-000782,Lymphoid,damaging,-0.0435007621362571
TP53_damaging_to_TDG,Avana,ACH-000783,Breast,damaging,-0.09487245403170258
TP53_damaging_to_TDG,Avana,ACH-000784,Esophagus/Stomach,damaging,-0.2662710618912327
TP53_damaging_to_TDG,Avana,ACH-000785,Lung,damaging,-0.35128040240117947
TP53_damaging_to_TDG,Avana,ACH-000787,Lung,damaging,-0.3410749362747762
TP53_damaging_to_TDG,Avana,ACH-000788,Skin,damaging,-0.1481811217850565
TP53_damaging_to_TDG,Avana,ACH-000790,Lung,damaging,-0.11407520573474197
TP53_damaging_to_TDG,Avana,ACH-000791,Lung,matrix_intact,-0.7034516884070748
TP53_damaging_to_TDG,Avana,ACH-000792,Kidney,damaging,-0.2425023781117194
TP53_damaging_to_TDG,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-0.5227767895417
TP53_damaging_to_TDG,Avana,ACH-000794,Head and Neck,damaging,-0.2796969528424303
TP53_damaging_to_TDG,Avana,ACH-000796,Ovary/Fallopian Tube,damaging,-0.391728383734639
TP53_damaging_to_TDG,Avana,ACH-000799,Skin,matrix_intact,-0.14252328507825912
TP53_damaging_to_TDG,Avana,ACH-000800,Lung,damaging,-0.30492828784928216
TP53_damaging_to_TDG,Avana,ACH-000801,Skin,matrix_intact,0.07362503122183026
TP53_damaging_to_TDG,Avana,ACH-000802,Bladder/Urinary Tract,damaging,-0.14200902430135243
TP53_damaging_to_TDG,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.15232304009602285
TP53_damaging_to_TDG,Avana,ACH-000805,Skin,matrix_intact,-0.19868720215474425
TP53_damaging_to_TDG,Avana,ACH-000807,CNS/Brain,damaging,-0.48093354760712753
TP53_damaging_to_TDG,Avana,ACH-000809,Esophagus/Stomach,damaging,-0.4143241442593088
TP53_damaging_to_TDG,Avana,ACH-000810,Skin,damaging,-0.45551849298781666
TP53_damaging_to_TDG,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,-0.20673442962263117
TP53_damaging_to_TDG,Avana,ACH-000817,Lymphoid,damaging,-0.5301525149598825
TP53_damaging_to_TDG,Avana,ACH-000819,CNS/Brain,damaging,-0.13159348709865984
TP53_damaging_to_TDG,Avana,ACH-000820,Bowel,damaging,-0.005706352666236654
TP53_damaging_to_TDG,Avana,ACH-000821,Lymphoid,damaging,-0.9065346700871847
TP53_damaging_to_TDG,Avana,ACH-000822,Skin,matrix_intact,-0.2302147074827895
TP53_damaging_to_TDG,Avana,ACH-000823,Esophagus/Stomach,damaging,-0.27427072959746307
TP53_damaging_to_TDG,Avana,ACH-000824,Esophagus/Stomach,damaging,-0.39837547952993324
TP53_damaging_to_TDG,Avana,ACH-000827,Skin,matrix_intact,-0.041241563339470155
TP53_damaging_to_TDG,Avana,ACH-000829,Lymphoid,matrix_intact,-0.35952018876203573
TP53_damaging_to_TDG,Avana,ACH-000831,Uterus,damaging,-0.5601863723531615
TP53_damaging_to_TDG,Avana,ACH-000832,Head and Neck,damaging,-0.44102214607848667
TP53_damaging_to_TDG,Avana,ACH-000833,Soft Tissue,damaging,-0.12132083044885725
TP53_damaging_to_TDG,Avana,ACH-000834,Bladder/Urinary Tract,damaging,-0.02818039555031872
TP53_damaging_to_TDG,Avana,ACH-000835,Soft Tissue,damaging,-0.15556160367221236
TP53_damaging_to_TDG,Avana,ACH-000836,Head and Neck,damaging,-0.24734205711471807
TP53_damaging_to_TDG,Avana,ACH-000837,Lung,damaging,-0.1819973968369614
TP53_damaging_to_TDG,Avana,ACH-000838,Lymphoid,matrix_intact,-0.3633229591251359
TP53_damaging_to_TDG,Avana,ACH-000839,Bladder/Urinary Tract,damaging,-0.3590182297773664
TP53_damaging_to_TDG,Avana,ACH-000840,Lung,damaging,-0.4435565863083922
TP53_damaging_to_TDG,Avana,ACH-000841,Lung,damaging,-0.22066775681253
TP53_damaging_to_TDG,Avana,ACH-000843,Lung,damaging,-0.0867385665313321
TP53_damaging_to_TDG,Avana,ACH-000845,Lung,damaging,-0.3702522196422451
TP53_damaging_to_TDG,Avana,ACH-000846,Head and Neck,damaging,-0.297263168515749
TP53_damaging_to_TDG,Avana,ACH-000847,Esophagus/Stomach,damaging,-0.10719078297365903
TP53_damaging_to_TDG,Avana,ACH-000848,Liver,matrix_intact,-0.20409367130762857
TP53_damaging_to_TDG,Avana,ACH-000849,Breast,damaging,-0.3532479427325255
TP53_damaging_to_TDG,Avana,ACH-000851,Lung,damaging,-0.04502955510134425
TP53_damaging_to_TDG,Avana,ACH-000853,Lung,damaging,-0.25962007941892923
TP53_damaging_to_TDG,Avana,ACH-000855,Esophagus/Stomach,damaging,-0.10552807616172069
TP53_damaging_to_TDG,Avana,ACH-000856,Breast,matrix_intact,-0.013909186326611013
TP53_damaging_to_TDG,Avana,ACH-000858,Lung,damaging,-0.17964428956699147
TP53_damaging_to_TDG,Avana,ACH-000859,Breast,damaging,-0.20323302668435303
TP53_damaging_to_TDG,Avana,ACH-000860,Lung,matrix_intact,-0.34617357672767385
TP53_damaging_to_TDG,Avana,ACH-000861,Lung,damaging,-0.13276386361266485
TP53_damaging_to_TDG,Avana,ACH-000862,Bladder/Urinary Tract,damaging,-0.17157763420434308
TP53_damaging_to_TDG,Avana,ACH-000865,Esophagus/Stomach,damaging,-0.21648147557785943
TP53_damaging_to_TDG,Avana,ACH-000866,Lung,damaging,-0.355239083395687
TP53_damaging_to_TDG,Avana,ACH-000867,Lung,damaging,-0.31996198546647614
TP53_damaging_to_TDG,Avana,ACH-000869,Lung,damaging,-0.10590685021187388
TP53_damaging_to_TDG,Avana,ACH-000871,Lung,damaging,-0.05761961460092382
TP53_damaging_to_TDG,Avana,ACH-000872,Lung,damaging,0.05352638631115751
TP53_damaging_to_TDG,Avana,ACH-000873,Esophagus/Stomach,damaging,-0.3654892552164655
TP53_damaging_to_TDG,Avana,ACH-000876,Breast,damaging,-0.06297335966505833
TP53_damaging_to_TDG,Avana,ACH-000878,Lung,damaging,-0.7407330250982724
TP53_damaging_to_TDG,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-0.04311657342764444
TP53_damaging_to_TDG,Avana,ACH-000881,Skin,matrix_intact,-0.1284586867007249
TP53_damaging_to_TDG,Avana,ACH-000882,Skin,matrix_intact,0.10017008483531231
TP53_damaging_to_TDG,Avana,ACH-000884,Skin,damaging,-0.36984712073107195
TP53_damaging_to_TDG,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,-0.20374739334805358
TP53_damaging_to_TDG,Avana,ACH-000886,Lung,damaging,-0.3359290509375592
TP53_damaging_to_TDG,Avana,ACH-000887,CNS/Brain,damaging,-0.22298358937952556
TP53_damaging_to_TDG,Avana,ACH-000888,Lung,damaging,-0.2851688172111899
TP53_damaging_to_TDG,Avana,ACH-000889,Lymphoid,damaging,-0.647710472906065
TP53_damaging_to_TDG,Avana,ACH-000890,Lung,damaging,-0.09115608677063672
TP53_damaging_to_TDG,Avana,ACH-000896,Bladder/Urinary Tract,damaging,-0.2915100131877266
TP53_damaging_to_TDG,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-0.2672061279434709
TP53_damaging_to_TDG,Avana,ACH-000899,Skin,matrix_intact,-0.008894824704068285
TP53_damaging_to_TDG,Avana,ACH-000900,Lung,damaging,-0.15136320806351355
TP53_damaging_to_TDG,Avana,ACH-000901,Lung,damaging,-0.26255603980193787
TP53_damaging_to_TDG,Avana,ACH-000903,Thyroid,damaging,-0.16841541125593953
TP53_damaging_to_TDG,Avana,ACH-000905,Bladder/Urinary Tract,damaging,-0.19333591245684684
TP53_damaging_to_TDG,Avana,ACH-000906,Ovary/Fallopian Tube,damaging,-0.2758895625286607
TP53_damaging_to_TDG,Avana,ACH-000907,Kidney,matrix_intact,-0.2215012389539553
TP53_damaging_to_TDG,Avana,ACH-000910,Breast,matrix_intact,-0.09310787122565423
TP53_damaging_to_TDG,Avana,ACH-000911,Esophagus/Stomach,damaging,-0.10544975925790512
TP53_damaging_to_TDG,Avana,ACH-000912,Lung,damaging,-0.269209668109629
TP53_damaging_to_TDG,Avana,ACH-000913,Uterus,damaging,-0.28128738352663313
TP53_damaging_to_TDG,Avana,ACH-000914,Lymphoid,damaging,-0.03927738406118771
TP53_damaging_to_TDG,Avana,ACH-000915,Skin,damaging,-0.07743241304568926
TP53_damaging_to_TDG,Avana,ACH-000916,Lung,damaging,-0.28343522033872415
TP53_damaging_to_TDG,Avana,ACH-000917,Esophagus/Stomach,matrix_intact,-0.16479431778355474
TP53_damaging_to_TDG,Avana,ACH-000920,Myeloid,damaging,-0.0569501308709226
TP53_damaging_to_TDG,Avana,ACH-000921,Lung,damaging,-0.2561712646895407
TP53_damaging_to_TDG,Avana,ACH-000922,Lymphoid,matrix_intact,-0.17619887497517522
TP53_damaging_to_TDG,Avana,ACH-000924,Lung,damaging,-0.20375748253952441
TP53_damaging_to_TDG,Avana,ACH-000926,Bowel,matrix_intact,-0.2675551357849135
TP53_damaging_to_TDG,Avana,ACH-000928,Uterus,matrix_intact,0.01748676450673152
TP53_damaging_to_TDG,Avana,ACH-000929,Lung,damaging,-0.05468888890962115
TP53_damaging_to_TDG,Avana,ACH-000932,Esophagus/Stomach,matrix_intact,-0.1033273669900488
TP53_damaging_to_TDG,Avana,ACH-000935,Bowel,matrix_intact,-0.2995871930786442
TP53_damaging_to_TDG,Avana,ACH-000936,Ovary/Fallopian Tube,damaging,0.03601535615356608
TP53_damaging_to_TDG,Avana,ACH-000937,Lymphoid,damaging,-0.7409692352685826
TP53_damaging_to_TDG,Avana,ACH-000938,Lymphoid,matrix_intact,-0.1613763397490975
TP53_damaging_to_TDG,Avana,ACH-000939,Uterus,damaging,0.034245707718091066
TP53_damaging_to_TDG,Avana,ACH-000941,Uterus,damaging,-0.06194751936790466
TP53_damaging_to_TDG,Avana,ACH-000943,Bowel,matrix_intact,-0.19253834000276568
TP53_damaging_to_TDG,Avana,ACH-000944,Lymphoid,damaging,-0.2641137635986138
TP53_damaging_to_TDG,Avana,ACH-000946,Uterus,matrix_intact,-0.37637938947225635
TP53_damaging_to_TDG,Avana,ACH-000947,Ovary/Fallopian Tube,damaging,0.18795139764693525
TP53_damaging_to_TDG,Avana,ACH-000948,Esophagus/Stomach,matrix_intact,-0.08569064887639131
TP53_damaging_to_TDG,Avana,ACH-000950,Bowel,matrix_intact,-0.08872005561476654
TP53_damaging_to_TDG,Avana,ACH-000953,Lymphoid,damaging,-1.1063086352384817
TP53_damaging_to_TDG,Avana,ACH-000957,Bowel,matrix_intact,-0.3440291864828154
TP53_damaging_to_TDG,Avana,ACH-000958,Bowel,matrix_intact,0.07594761452670082
TP53_damaging_to_TDG,Avana,ACH-000959,Bowel,damaging,-0.13338286976563352
TP53_damaging_to_TDG,Avana,ACH-000960,Lymphoid,damaging,-0.15562880002072102
TP53_damaging_to_TDG,Avana,ACH-000961,Uterus,damaging,-0.09474006808326069
TP53_damaging_to_TDG,Avana,ACH-000963,Bowel,damaging,-0.03113971456228576
TP53_damaging_to_TDG,Avana,ACH-000965,Uterus,matrix_intact,-0.31840886563638554
TP53_damaging_to_TDG,Avana,ACH-000968,Skin,matrix_intact,-0.3963283092966545
TP53_damaging_to_TDG,Avana,ACH-000969,Bowel,damaging,-0.355304561062576
TP53_damaging_to_TDG,Avana,ACH-000973,Bladder/Urinary Tract,damaging,-0.125142883779488
TP53_damaging_to_TDG,Avana,ACH-000974,Uterus,matrix_intact,-0.16806097427956435
TP53_damaging_to_TDG,Avana,ACH-000975,Lung,damaging,-0.0676599794286005
TP53_damaging_to_TDG,Avana,ACH-000976,Biliary Tract,damaging,-0.4395632680980188
TP53_damaging_to_TDG,Avana,ACH-000977,Prostate,matrix_intact,-0.35246288996199526
TP53_damaging_to_TDG,Avana,ACH-000978,Uterus,damaging,-0.047635914912702734
TP53_damaging_to_TDG,Avana,ACH-000980,Lung,damaging,-0.27562849667512346
TP53_damaging_to_TDG,Avana,ACH-000983,Myeloid,damaging,-0.5178914944858763
TP53_damaging_to_TDG,Avana,ACH-000984,Uterus,damaging,-0.6311017688685068
TP53_damaging_to_TDG,Avana,ACH-000986,Bowel,damaging,-0.2423075610767036
TP53_damaging_to_TDG,Avana,ACH-000988,Uterus,damaging,-0.136099104705251
TP53_damaging_to_TDG,Avana,ACH-000993,Uterus,damaging,-0.3091888844538473
TP53_damaging_to_TDG,Avana,ACH-000994,Uterus,damaging,-0.09703343859779776
TP53_damaging_to_TDG,Avana,ACH-000995,Lymphoid,damaging,-0.06872972072777955
TP53_damaging_to_TDG,Avana,ACH-000996,Uterus,damaging,-0.1049190603124189
