pair_id,source,model_id,lineage,status,target_score
ARID1A_damaging_to_EZH2,Avana,ACH-000907,Kidney,damaging,-0.17114646329286348
ARID1A_damaging_to_EZH2,Avana,ACH-000910,Breast,matrix_intact,-0.3124154367182501
ARID1A_damaging_to_EZH2,Avana,ACH-000911,Esophagus/Stomach,damaging,-0.05883298002618474
ARID1A_damaging_to_EZH2,Avana,ACH-000912,Lung,damaging,-0.10181031180570396
ARID1A_damaging_to_EZH2,Avana,ACH-000913,Uterus,matrix_intact,0.22283011580434167
ARID1A_damaging_to_EZH2,Avana,ACH-000914,Lymphoid,matrix_intact,-1.6947997696467372
ARID1A_damaging_to_EZH2,Avana,ACH-000915,Skin,matrix_intact,-0.9338027440182363
ARID1A_damaging_to_EZH2,Avana,ACH-000916,Lung,matrix_intact,-0.04892034078375271
ARID1A_damaging_to_EZH2,Avana,ACH-000917,Esophagus/Stomach,matrix_intact,0.24947264214985332
ARID1A_damaging_to_EZH2,Avana,ACH-000920,Myeloid,matrix_intact,-0.18402728250249775
ARID1A_damaging_to_EZH2,Avana,ACH-000921,Lung,matrix_intact,-0.17349353498823333
ARID1A_damaging_to_EZH2,Avana,ACH-000922,Lymphoid,matrix_intact,-1.2337993393285624
ARID1A_damaging_to_EZH2,Avana,ACH-000924,Lung,damaging,-0.257874013719611
ARID1A_damaging_to_EZH2,Avana,ACH-000926,Bowel,matrix_intact,-0.344850273545325
ARID1A_damaging_to_EZH2,Avana,ACH-000928,Uterus,damaging,0.13089689894006984
ARID1A_damaging_to_EZH2,Avana,ACH-000929,Lung,matrix_intact,0.07936441013766035
ARID1A_damaging_to_EZH2,Avana,ACH-000932,Esophagus/Stomach,damaging,-0.4207476939878862
ARID1A_damaging_to_EZH2,Avana,ACH-000935,Bowel,matrix_intact,0.5232378546477527
ARID1A_damaging_to_EZH2,Avana,ACH-000936,Ovary/Fallopian Tube,damaging,-0.12074857420450076
ARID1A_damaging_to_EZH2,Avana,ACH-000937,Lymphoid,matrix_intact,-0.895512442869741
ARID1A_damaging_to_EZH2,Avana,ACH-000938,Lymphoid,matrix_intact,-0.49363007294395406
ARID1A_damaging_to_EZH2,Avana,ACH-000939,Uterus,damaging,0.20001294365126648
ARID1A_damaging_to_EZH2,Avana,ACH-000941,Uterus,damaging,0.34847706051215444
ARID1A_damaging_to_EZH2,Avana,ACH-000943,Bowel,damaging,-0.13498687234608306
ARID1A_damaging_to_EZH2,Avana,ACH-000944,Lymphoid,matrix_intact,-0.1996587980627083
ARID1A_damaging_to_EZH2,Avana,ACH-000946,Uterus,damaging,0.024245235743226755
ARID1A_damaging_to_EZH2,Avana,ACH-000947,Ovary/Fallopian Tube,damaging,-0.6070841788525768
ARID1A_damaging_to_EZH2,Avana,ACH-000948,Esophagus/Stomach,damaging,-0.31961778902797455
ARID1A_damaging_to_EZH2,Avana,ACH-000950,Bowel,damaging,-0.16889880703256627
ARID1A_damaging_to_EZH2,Avana,ACH-000953,Lymphoid,matrix_intact,-0.10329881209918003
ARID1A_damaging_to_EZH2,Avana,ACH-000957,Bowel,damaging,-0.5552406809822631
ARID1A_damaging_to_EZH2,Avana,ACH-000958,Bowel,damaging,-0.22392634557236238
ARID1A_damaging_to_EZH2,Avana,ACH-000959,Bowel,matrix_intact,-0.46864600070750706
ARID1A_damaging_to_EZH2,Avana,ACH-000960,Lymphoid,matrix_intact,-0.542241531691984
ARID1A_damaging_to_EZH2,Avana,ACH-000961,Uterus,damaging,-0.41024947141864315
ARID1A_damaging_to_EZH2,Avana,ACH-000963,Bowel,matrix_intact,0.010597791187431177
ARID1A_damaging_to_EZH2,Avana,ACH-000965,Uterus,damaging,0.31115219841736025
ARID1A_damaging_to_EZH2,Avana,ACH-000968,Skin,matrix_intact,-0.27312513431528934
ARID1A_damaging_to_EZH2,Avana,ACH-000969,Bowel,damaging,-0.02846343644221286
ARID1A_damaging_to_EZH2,Avana,ACH-000973,Bladder/Urinary Tract,matrix_intact,-0.3603793823779906
ARID1A_damaging_to_EZH2,Avana,ACH-000974,Uterus,damaging,0.02588397281675376
ARID1A_damaging_to_EZH2,Avana,ACH-000975,Lung,damaging,-0.03453731193481642
ARID1A_damaging_to_EZH2,Avana,ACH-000976,Biliary Tract,matrix_intact,0.48180403742401445
ARID1A_damaging_to_EZH2,Avana,ACH-000977,Prostate,damaging,-1.2065218952441659
ARID1A_damaging_to_EZH2,Avana,ACH-000978,Uterus,damaging,-0.11213494341749408
ARID1A_damaging_to_EZH2,Avana,ACH-000980,Lung,matrix_intact,-0.5558044745040789
ARID1A_damaging_to_EZH2,Avana,ACH-000983,Myeloid,matrix_intact,-0.9467306886860345
ARID1A_damaging_to_EZH2,Avana,ACH-000984,Uterus,damaging,0.042360394511454555
ARID1A_damaging_to_EZH2,Avana,ACH-000986,Bowel,matrix_intact,-0.2844890447852739
ARID1A_damaging_to_EZH2,Avana,ACH-000988,Uterus,damaging,0.050179901983391506
ARID1A_damaging_to_EZH2,Avana,ACH-000993,Uterus,damaging,-0.15134818893973762
ARID1A_damaging_to_EZH2,Avana,ACH-000994,Uterus,damaging,0.09948692531581661
ARID1A_damaging_to_EZH2,Avana,ACH-000995,Lymphoid,damaging,-0.22572634954143264
ARID1A_damaging_to_EZH2,Avana,ACH-000996,Uterus,damaging,0.38189384922947994
ARID1A_damaging_to_EZH2,Avana,ACH-001001,Bone,matrix_intact,0.1951532175934352
ARID1A_damaging_to_EZH2,Avana,ACH-001020,CNS/Brain,matrix_intact,-0.24998985068782853
ARID1A_damaging_to_EZH2,Avana,ACH-001028,CNS/Brain,matrix_intact,-0.664996177484849
ARID1A_damaging_to_EZH2,Avana,ACH-001029,Bone,matrix_intact,0.040186866957551734
ARID1A_damaging_to_EZH2,Avana,ACH-001031,CNS/Brain,matrix_intact,-1.298295240791874
ARID1A_damaging_to_EZH2,Avana,ACH-001033,CNS/Brain,matrix_intact,0.13815602447544295
ARID1A_damaging_to_EZH2,Avana,ACH-001036,Myeloid,matrix_intact,0.03293834310315035
ARID1A_damaging_to_EZH2,Avana,ACH-001038,Bone,matrix_intact,0.03406766182450264
ARID1A_damaging_to_EZH2,Avana,ACH-001041,Skin,matrix_intact,0.6290851048481105
ARID1A_damaging_to_EZH2,Avana,ACH-001048,Ovary/Fallopian Tube,matrix_intact,0.18090153498650702
ARID1A_damaging_to_EZH2,Avana,ACH-001050,Soft Tissue,matrix_intact,0.19288368508457493
ARID1A_damaging_to_EZH2,Avana,ACH-001053,CNS/Brain,matrix_intact,-0.7537468198720472
ARID1A_damaging_to_EZH2,Avana,ACH-001054,CNS/Brain,matrix_intact,-0.8958437186433726
ARID1A_damaging_to_EZH2,Avana,ACH-001061,Bowel,matrix_intact,-0.38327636589525826
ARID1A_damaging_to_EZH2,Avana,ACH-001067,CNS/Brain,matrix_intact,-1.2682262077748179
ARID1A_damaging_to_EZH2,Avana,ACH-001075,Lung,matrix_intact,0.17293760460130408
ARID1A_damaging_to_EZH2,Avana,ACH-001096,Soft Tissue,matrix_intact,-0.5880039377603169
ARID1A_damaging_to_EZH2,Avana,ACH-001098,Pancreas,damaging,0.3662737931287888
ARID1A_damaging_to_EZH2,Avana,ACH-001099,Kidney,matrix_intact,-0.46474164400198925
ARID1A_damaging_to_EZH2,Avana,ACH-001119,Lymphoid,matrix_intact,0.05913462211040722
ARID1A_damaging_to_EZH2,Avana,ACH-001128,Kidney,matrix_intact,-0.575914983666698
ARID1A_damaging_to_EZH2,Avana,ACH-001129,Myeloid,matrix_intact,-0.13346538759268517
ARID1A_damaging_to_EZH2,Avana,ACH-001134,Lymphoid,matrix_intact,-0.9331526353549067
ARID1A_damaging_to_EZH2,Avana,ACH-001145,Ovary/Fallopian Tube,damaging,-2.1177858788923967
ARID1A_damaging_to_EZH2,Avana,ACH-001151,Ovary/Fallopian Tube,matrix_intact,0.17443384581758
ARID1A_damaging_to_EZH2,Avana,ACH-001163,Kidney,matrix_intact,0.369535855461406
ARID1A_damaging_to_EZH2,Avana,ACH-001164,Soft Tissue,damaging,-0.12138091367234784
ARID1A_damaging_to_EZH2,Avana,ACH-001172,CNS/Brain,matrix_intact,0.4051378448806622
ARID1A_damaging_to_EZH2,Avana,ACH-001183,Bladder/Urinary Tract,matrix_intact,0.38965866664589177
ARID1A_damaging_to_EZH2,Avana,ACH-001184,Soft Tissue,matrix_intact,-1.204598807465612
ARID1A_damaging_to_EZH2,Avana,ACH-001188,Peripheral Nervous System,matrix_intact,-0.09674978890304517
ARID1A_damaging_to_EZH2,Avana,ACH-001190,Skin,matrix_intact,0.02454411445703244
ARID1A_damaging_to_EZH2,Avana,ACH-001192,Bone,matrix_intact,-0.364979390442866
ARID1A_damaging_to_EZH2,Avana,ACH-001193,Bone,matrix_intact,0.2903910491405276
ARID1A_damaging_to_EZH2,Avana,ACH-001194,Kidney,matrix_intact,0.692657257963357
ARID1A_damaging_to_EZH2,Avana,ACH-001196,Soft Tissue,matrix_intact,0.21562923731528288
ARID1A_damaging_to_EZH2,Avana,ACH-001197,Lymphoid,matrix_intact,-1.4440278823878159
ARID1A_damaging_to_EZH2,Avana,ACH-001205,Bone,matrix_intact,-0.21969478415245053
ARID1A_damaging_to_EZH2,Avana,ACH-001211,Kidney,matrix_intact,-0.3666283846138967
ARID1A_damaging_to_EZH2,Avana,ACH-001212,Kidney,matrix_intact,-0.30477915498804675
ARID1A_damaging_to_EZH2,Avana,ACH-001228,Head and Neck,matrix_intact,0.1489184384701266
ARID1A_damaging_to_EZH2,Avana,ACH-001229,Head and Neck,matrix_intact,0.24924664705319843
ARID1A_damaging_to_EZH2,Avana,ACH-001232,CNS/Brain,matrix_intact,0.8494055031345216
ARID1A_damaging_to_EZH2,Avana,ACH-001239,Skin,matrix_intact,-0.9061963161914872
ARID1A_damaging_to_EZH2,Avana,ACH-001270,Soft Tissue,matrix_intact,0.039934489409574295
ARID1A_damaging_to_EZH2,Avana,ACH-001274,Soft Tissue,matrix_intact,0.055462158736565584
ARID1A_damaging_to_EZH2,Avana,ACH-001275,Soft Tissue,matrix_intact,-0.100182233798607
ARID1A_damaging_to_EZH2,Avana,ACH-001277,Soft Tissue,matrix_intact,0.041640512640861764
ARID1A_damaging_to_EZH2,Avana,ACH-001278,Ovary/Fallopian Tube,matrix_intact,-0.5266324656535408
ARID1A_damaging_to_EZH2,Avana,ACH-001279,Ovary/Fallopian Tube,matrix_intact,-1.9554194060111065
ARID1A_damaging_to_EZH2,Avana,ACH-001280,Soft Tissue,matrix_intact,0.03471431094003163
ARID1A_damaging_to_EZH2,Avana,ACH-001283,Bone,matrix_intact,0.3081681033474481
ARID1A_damaging_to_EZH2,Avana,ACH-001289,CNS/Brain,matrix_intact,-1.0500255833172814
ARID1A_damaging_to_EZH2,Avana,ACH-001295,Eye,matrix_intact,-0.1470118728455381
ARID1A_damaging_to_EZH2,Avana,ACH-001300,Peripheral Nervous System,matrix_intact,-0.2969570815514917
ARID1A_damaging_to_EZH2,Avana,ACH-001301,Peripheral Nervous System,damaging,-0.12708461009202476
ARID1A_damaging_to_EZH2,Avana,ACH-001302,Peripheral Nervous System,damaging,-0.0682270230386508
ARID1A_damaging_to_EZH2,Avana,ACH-001303,Peripheral Nervous System,matrix_intact,-0.3106956310412433
ARID1A_damaging_to_EZH2,Avana,ACH-001306,Thyroid,matrix_intact,0.06709273600531422
ARID1A_damaging_to_EZH2,Avana,ACH-001307,Thyroid,matrix_intact,0.3915584588980759
ARID1A_damaging_to_EZH2,Avana,ACH-001310,Kidney,matrix_intact,-0.06788488530272532
ARID1A_damaging_to_EZH2,Avana,ACH-001318,Liver,matrix_intact,-0.159332948323426
ARID1A_damaging_to_EZH2,Avana,ACH-001322,Soft Tissue,matrix_intact,-0.1102022379726262
ARID1A_damaging_to_EZH2,Avana,ACH-001328,Skin,matrix_intact,-0.34540439804271494
ARID1A_damaging_to_EZH2,Avana,ACH-001329,CNS/Brain,matrix_intact,0.25622627754637245
ARID1A_damaging_to_EZH2,Avana,ACH-001333,Cervix,damaging,0.08961776913643862
ARID1A_damaging_to_EZH2,Avana,ACH-001334,Cervix,matrix_intact,-0.2657785757028934
ARID1A_damaging_to_EZH2,Avana,ACH-001335,Cervix,matrix_intact,0.06059233353684852
ARID1A_damaging_to_EZH2,Avana,ACH-001336,Cervix,matrix_intact,0.012865172467875538
ARID1A_damaging_to_EZH2,Avana,ACH-001338,Peripheral Nervous System,matrix_intact,-0.37181396503575476
ARID1A_damaging_to_EZH2,Avana,ACH-001340,Ovary/Fallopian Tube,matrix_intact,-0.3747057519712192
ARID1A_damaging_to_EZH2,Avana,ACH-001341,Cervix,matrix_intact,0.1811684488203093
ARID1A_damaging_to_EZH2,Avana,ACH-001344,Peripheral Nervous System,matrix_intact,-0.48159705497242283
ARID1A_damaging_to_EZH2,Avana,ACH-001345,Bowel,damaging,-0.0461867980188089
ARID1A_damaging_to_EZH2,Avana,ACH-001346,Head and Neck,matrix_intact,0.1818057291282873
ARID1A_damaging_to_EZH2,Avana,ACH-001347,Head and Neck,matrix_intact,-0.8422000143554333
ARID1A_damaging_to_EZH2,Avana,ACH-001353,Pancreas,damaging,0.06564435197938986
ARID1A_damaging_to_EZH2,Avana,ACH-001354,Peripheral Nervous System,matrix_intact,-0.15385542718927425
ARID1A_damaging_to_EZH2,Avana,ACH-001356,Thyroid,matrix_intact,0.500818909201551
ARID1A_damaging_to_EZH2,Avana,ACH-001360,Cervix,matrix_intact,0.23785730324763715
ARID1A_damaging_to_EZH2,Avana,ACH-001366,Peripheral Nervous System,matrix_intact,-0.11797454373215155
ARID1A_damaging_to_EZH2,Avana,ACH-001367,Peripheral Nervous System,matrix_intact,-0.4193171764921305
ARID1A_damaging_to_EZH2,Avana,ACH-001368,Esophagus/Stomach,matrix_intact,-0.9040064537907813
ARID1A_damaging_to_EZH2,Avana,ACH-001370,Ovary/Fallopian Tube,matrix_intact,0.45063517462849606
ARID1A_damaging_to_EZH2,Avana,ACH-001374,Ovary/Fallopian Tube,matrix_intact,-0.08251866965593851
ARID1A_damaging_to_EZH2,Avana,ACH-001375,Pancreas,matrix_intact,0.5983767866100629
ARID1A_damaging_to_EZH2,Avana,ACH-001377,Pancreas,damaging,-0.595793989670037
ARID1A_damaging_to_EZH2,Avana,ACH-001379,Pancreas,damaging,0.309699085408323
ARID1A_damaging_to_EZH2,Avana,ACH-001380,Pancreas,damaging,-0.11569721922411785
ARID1A_damaging_to_EZH2,Avana,ACH-001382,Pancreas,matrix_intact,0.02783294297030592
ARID1A_damaging_to_EZH2,Avana,ACH-001385,Head and Neck,matrix_intact,-0.8903949993318367
ARID1A_damaging_to_EZH2,Avana,ACH-001386,Lung,matrix_intact,-0.014555136268771945
ARID1A_damaging_to_EZH2,Avana,ACH-001388,Breast,matrix_intact,0.28898899376420845
ARID1A_damaging_to_EZH2,Avana,ACH-001389,Breast,matrix_intact,0.1950611654440673
ARID1A_damaging_to_EZH2,Avana,ACH-001390,Breast,matrix_intact,-0.5581110909095335
ARID1A_damaging_to_EZH2,Avana,ACH-001391,Breast,matrix_intact,0.37241988210112265
ARID1A_damaging_to_EZH2,Avana,ACH-001392,Breast,matrix_intact,0.1444689519947886
ARID1A_damaging_to_EZH2,Avana,ACH-001393,Breast,matrix_intact,0.21240592921627668
ARID1A_damaging_to_EZH2,Avana,ACH-001394,Breast,matrix_intact,-0.1574314068648483
ARID1A_damaging_to_EZH2,Avana,ACH-001396,Breast,damaging,0.261816926949538
ARID1A_damaging_to_EZH2,Avana,ACH-001398,Kidney,matrix_intact,0.031408455952655005
ARID1A_damaging_to_EZH2,Avana,ACH-001400,Vulva/Vagina,matrix_intact,0.10342141432736773
ARID1A_damaging_to_EZH2,Avana,ACH-001402,Cervix,matrix_intact,-0.064249308960369
ARID1A_damaging_to_EZH2,Avana,ACH-001403,Ovary/Fallopian Tube,matrix_intact,0.17424849464953152
ARID1A_damaging_to_EZH2,Avana,ACH-001407,Bladder/Urinary Tract,matrix_intact,-0.013932012827753595
ARID1A_damaging_to_EZH2,Avana,ACH-001408,Bladder/Urinary Tract,matrix_intact,0.08021719121343558
ARID1A_damaging_to_EZH2,Avana,ACH-001409,Bladder/Urinary Tract,matrix_intact,0.1734997405027503
ARID1A_damaging_to_EZH2,Avana,ACH-001411,Bladder/Urinary Tract,matrix_intact,0.2220370518839006
ARID1A_damaging_to_EZH2,Avana,ACH-001412,Bladder/Urinary Tract,damaging,0.34901080509069443
ARID1A_damaging_to_EZH2,Avana,ACH-001413,Bladder/Urinary Tract,matrix_intact,0.0467533087281869
ARID1A_damaging_to_EZH2,Avana,ACH-001414,Bladder/Urinary Tract,damaging,0.2216164450255676
ARID1A_damaging_to_EZH2,Avana,ACH-001415,Bladder/Urinary Tract,matrix_intact,0.058457492813499934
ARID1A_damaging_to_EZH2,Avana,ACH-001416,Bladder/Urinary Tract,matrix_intact,0.018339934169684397
ARID1A_damaging_to_EZH2,Avana,ACH-001418,Ovary/Fallopian Tube,matrix_intact,0.025021462833249714
ARID1A_damaging_to_EZH2,Avana,ACH-001419,Breast,matrix_intact,0.17407015018396868
ARID1A_damaging_to_EZH2,Avana,ACH-001421,Eye,matrix_intact,-0.038957048666156444
ARID1A_damaging_to_EZH2,Avana,ACH-001422,Prostate,matrix_intact,0.08684203265758754
ARID1A_damaging_to_EZH2,Avana,ACH-001430,Bone,matrix_intact,-0.24082081009690132
ARID1A_damaging_to_EZH2,Avana,ACH-001431,Bone,matrix_intact,-0.19114622959408095
ARID1A_damaging_to_EZH2,Avana,ACH-001433,Soft Tissue,matrix_intact,0.739596256710437
ARID1A_damaging_to_EZH2,Avana,ACH-001442,Skin,matrix_intact,0.3659261548543587
ARID1A_damaging_to_EZH2,Avana,ACH-001443,Thyroid,matrix_intact,0.8055183417336127
ARID1A_damaging_to_EZH2,Avana,ACH-001450,Lymphoid,matrix_intact,-0.5436424698082671
ARID1A_damaging_to_EZH2,Avana,ACH-001451,Cervix,matrix_intact,0.353681220790727
ARID1A_damaging_to_EZH2,Avana,ACH-001453,Prostate,matrix_intact,0.2643640451685782
ARID1A_damaging_to_EZH2,Avana,ACH-001454,Bowel,matrix_intact,-0.06367492079162977
ARID1A_damaging_to_EZH2,Avana,ACH-001458,Bowel,matrix_intact,0.04006231872551877
ARID1A_damaging_to_EZH2,Avana,ACH-001459,Bowel,matrix_intact,-0.14473569740894682
ARID1A_damaging_to_EZH2,Avana,ACH-001460,Bowel,matrix_intact,0.3559613971175205
ARID1A_damaging_to_EZH2,Avana,ACH-001461,Bowel,matrix_intact,-0.15919472622479344
ARID1A_damaging_to_EZH2,Avana,ACH-001481,Peripheral Nervous System,matrix_intact,-0.12436960315555194
ARID1A_damaging_to_EZH2,Avana,ACH-001494,Biliary Tract,matrix_intact,0.31186826372407206
ARID1A_damaging_to_EZH2,Avana,ACH-001495,Uterus,matrix_intact,-0.08792637429491548
ARID1A_damaging_to_EZH2,Avana,ACH-001496,Esophagus/Stomach,matrix_intact,0.2997893135224818
ARID1A_damaging_to_EZH2,Avana,ACH-001497,Esophagus/Stomach,matrix_intact,-0.16206419045734263
ARID1A_damaging_to_EZH2,Avana,ACH-001498,Lymphoid,matrix_intact,-0.9882515041944897
ARID1A_damaging_to_EZH2,Avana,ACH-001500,Esophagus/Stomach,matrix_intact,-0.4280563911348595
ARID1A_damaging_to_EZH2,Avana,ACH-001509,Head and Neck,matrix_intact,0.14363350567717337
ARID1A_damaging_to_EZH2,Avana,ACH-001510,Head and Neck,matrix_intact,0.25367657911971975
ARID1A_damaging_to_EZH2,Avana,ACH-001511,Head and Neck,matrix_intact,0.05098564476814316
ARID1A_damaging_to_EZH2,Avana,ACH-001513,Cervix,matrix_intact,0.5738724929905415
ARID1A_damaging_to_EZH2,Avana,ACH-001515,Cervix,matrix_intact,0.12508942806612924
ARID1A_damaging_to_EZH2,Avana,ACH-001517,Uterus,damaging,0.7729120050995192
ARID1A_damaging_to_EZH2,Avana,ACH-001518,Uterus,damaging,0.23002197634090663
ARID1A_damaging_to_EZH2,Avana,ACH-001520,Lymphoid,matrix_intact,-1.4380505316114873
ARID1A_damaging_to_EZH2,Avana,ACH-001521,Skin,matrix_intact,0.2782695515104619
ARID1A_damaging_to_EZH2,Avana,ACH-001522,Skin,matrix_intact,-0.007645545903911699
ARID1A_damaging_to_EZH2,Avana,ACH-001523,Skin,matrix_intact,-0.2883911174991302
ARID1A_damaging_to_EZH2,Avana,ACH-001524,Skin,matrix_intact,-0.34638396731566523
ARID1A_damaging_to_EZH2,Avana,ACH-001525,Cervix,matrix_intact,-0.4840679770863937
ARID1A_damaging_to_EZH2,Avana,ACH-001526,Bone,matrix_intact,0.19575491638886613
ARID1A_damaging_to_EZH2,Avana,ACH-001528,Thyroid,matrix_intact,-0.21150481061164284
ARID1A_damaging_to_EZH2,Avana,ACH-001529,Uterus,matrix_intact,-0.8904105686892148
ARID1A_damaging_to_EZH2,Avana,ACH-001530,Uterus,matrix_intact,-0.978890306879241
ARID1A_damaging_to_EZH2,Avana,ACH-001532,Kidney,matrix_intact,-1.9180474081265384
ARID1A_damaging_to_EZH2,Avana,ACH-001533,Lymphoid,matrix_intact,-0.20333989952984818
ARID1A_damaging_to_EZH2,Avana,ACH-001536,Biliary Tract,matrix_intact,-0.1615778298103678
ARID1A_damaging_to_EZH2,Avana,ACH-001538,Biliary Tract,matrix_intact,0.16453652124326454
ARID1A_damaging_to_EZH2,Avana,ACH-001539,Lymphoid,matrix_intact,-0.28735597618084396
ARID1A_damaging_to_EZH2,Avana,ACH-001542,Head and Neck,matrix_intact,0.6910828870209658
ARID1A_damaging_to_EZH2,Avana,ACH-001543,Head and Neck,matrix_intact,0.8146270301286584
ARID1A_damaging_to_EZH2,Avana,ACH-001547,Pleura,matrix_intact,0.44379651954308336
ARID1A_damaging_to_EZH2,Avana,ACH-001548,Peripheral Nervous System,matrix_intact,-0.31341024959801084
ARID1A_damaging_to_EZH2,Avana,ACH-001549,Lung,matrix_intact,0.09364425317171503
ARID1A_damaging_to_EZH2,Avana,ACH-001550,Skin,matrix_intact,-0.14752421974526808
ARID1A_damaging_to_EZH2,Avana,ACH-001551,Skin,matrix_intact,0.13063670327957547
ARID1A_damaging_to_EZH2,Avana,ACH-001552,Skin,matrix_intact,-0.012968245234067984
ARID1A_damaging_to_EZH2,Avana,ACH-001554,Eye,matrix_intact,-0.28787749408647617
ARID1A_damaging_to_EZH2,Avana,ACH-001555,Pleura,matrix_intact,-3.2023377252171317
ARID1A_damaging_to_EZH2,Avana,ACH-001556,Pleura,matrix_intact,-0.253412666251125
ARID1A_damaging_to_EZH2,Avana,ACH-001557,Pleura,matrix_intact,0.46295792658311363
ARID1A_damaging_to_EZH2,Avana,ACH-001558,Pleura,matrix_intact,0.12940544035855162
ARID1A_damaging_to_EZH2,Avana,ACH-001559,Pleura,matrix_intact,0.07584176044393497
ARID1A_damaging_to_EZH2,Avana,ACH-001560,Pleura,matrix_intact,-1.2973411797142917
ARID1A_damaging_to_EZH2,Avana,ACH-001562,Pleura,matrix_intact,-0.05896180377096412
ARID1A_damaging_to_EZH2,Avana,ACH-001563,Skin,matrix_intact,-0.2834928124800831
ARID1A_damaging_to_EZH2,Avana,ACH-001566,Skin,matrix_intact,0.0017149542134021513
ARID1A_damaging_to_EZH2,Avana,ACH-001567,Skin,matrix_intact,0.04584336866878272
ARID1A_damaging_to_EZH2,Avana,ACH-001568,Skin,matrix_intact,-0.1371721177076713
ARID1A_damaging_to_EZH2,Avana,ACH-001570,Skin,matrix_intact,-0.09860818949394853
ARID1A_damaging_to_EZH2,Avana,ACH-001574,Myeloid,matrix_intact,-0.08444525529679274
ARID1A_damaging_to_EZH2,Avana,ACH-001577,Myeloid,matrix_intact,-1.4254876498098006
ARID1A_damaging_to_EZH2,Avana,ACH-001607,Biliary Tract,matrix_intact,0.08493153600237327
ARID1A_damaging_to_EZH2,Avana,ACH-001608,CNS/Brain,matrix_intact,0.04174320626904879
ARID1A_damaging_to_EZH2,Avana,ACH-001609,CNS/Brain,matrix_intact,0.34250899951903424
ARID1A_damaging_to_EZH2,Avana,ACH-001610,CNS/Brain,matrix_intact,0.3463028397247583
ARID1A_damaging_to_EZH2,Avana,ACH-001611,CNS/Brain,matrix_intact,-0.1653089422631382
ARID1A_damaging_to_EZH2,Avana,ACH-001616,Lymphoid,matrix_intact,-2.04452495180029
ARID1A_damaging_to_EZH2,Avana,ACH-001618,Myeloid,matrix_intact,-0.6498038981799796
ARID1A_damaging_to_EZH2,Avana,ACH-001619,Biliary Tract,matrix_intact,-0.2653286064873475
ARID1A_damaging_to_EZH2,Avana,ACH-001622,CNS/Brain,matrix_intact,-0.12328473299202079
ARID1A_damaging_to_EZH2,Avana,ACH-001623,CNS/Brain,matrix_intact,0.352142717456017
ARID1A_damaging_to_EZH2,Avana,ACH-001624,CNS/Brain,matrix_intact,-0.01300181967226835
ARID1A_damaging_to_EZH2,Avana,ACH-001627,Prostate,matrix_intact,0.20415497013748532
ARID1A_damaging_to_EZH2,Avana,ACH-001628,Ovary/Fallopian Tube,matrix_intact,-0.31677978509978155
ARID1A_damaging_to_EZH2,Avana,ACH-001630,Ovary/Fallopian Tube,matrix_intact,-0.3896428287487428
ARID1A_damaging_to_EZH2,Avana,ACH-001634,Lymphoid,matrix_intact,-0.3067045561010967
ARID1A_damaging_to_EZH2,Avana,ACH-001641,Head and Neck,matrix_intact,0.030024166999273114
ARID1A_damaging_to_EZH2,Avana,ACH-001645,Skin,matrix_intact,-0.3377110160326633
ARID1A_damaging_to_EZH2,Avana,ACH-001647,Myeloid,matrix_intact,0.32232308159560397
ARID1A_damaging_to_EZH2,Avana,ACH-001648,Prostate,matrix_intact,0.3094796337413642
ARID1A_damaging_to_EZH2,Avana,ACH-001649,Prostate,matrix_intact,-1.134754642465266
ARID1A_damaging_to_EZH2,Avana,ACH-001650,Cervix,matrix_intact,0.035118767628470264
ARID1A_damaging_to_EZH2,Avana,ACH-001651,Cervix,matrix_intact,0.43076984657629286
ARID1A_damaging_to_EZH2,Avana,ACH-001652,Cervix,matrix_intact,0.07112992104880875
ARID1A_damaging_to_EZH2,Avana,ACH-001653,Esophagus/Stomach,matrix_intact,-0.10571515996219816
ARID1A_damaging_to_EZH2,Avana,ACH-001654,Esophagus/Stomach,matrix_intact,0.062049166985352205
ARID1A_damaging_to_EZH2,Avana,ACH-001655,Uterus,matrix_intact,0.19536603060660873
ARID1A_damaging_to_EZH2,Avana,ACH-001656,Myeloid,matrix_intact,-0.5965083549264074
ARID1A_damaging_to_EZH2,Avana,ACH-001664,Esophagus/Stomach,damaging,-1.5232579572803115
ARID1A_damaging_to_EZH2,Avana,ACH-001668,Testis,matrix_intact,-1.9139799864055274
ARID1A_damaging_to_EZH2,Avana,ACH-001669,Lymphoid,matrix_intact,-0.0667373815229025
ARID1A_damaging_to_EZH2,Avana,ACH-001670,CNS/Brain,matrix_intact,0.3550956955220349
ARID1A_damaging_to_EZH2,Avana,ACH-001673,Biliary Tract,matrix_intact,-0.5970823896577361
ARID1A_damaging_to_EZH2,Avana,ACH-001674,Peripheral Nervous System,matrix_intact,-0.27465302044972567
ARID1A_damaging_to_EZH2,Avana,ACH-001675,Head and Neck,matrix_intact,0.1737041026822371
ARID1A_damaging_to_EZH2,Avana,ACH-001677,Lymphoid,matrix_intact,0.09792479409933107
ARID1A_damaging_to_EZH2,Avana,ACH-001685,Lymphoid,matrix_intact,-1.2740599205119336
ARID1A_damaging_to_EZH2,Avana,ACH-001687,Kidney,matrix_intact,-0.21579819443610676
ARID1A_damaging_to_EZH2,Avana,ACH-001688,Kidney,matrix_intact,-0.1401606934021365
ARID1A_damaging_to_EZH2,Avana,ACH-001690,Head and Neck,matrix_intact,-0.12463728170591055
