pair_id,source,model_id,lineage,status,target_score
ARID1A_to_KEAP1,Avana,ACH-001183,Bladder/Urinary Tract,intact,0.39301121816228024
ARID1A_to_KEAP1,Avana,ACH-001184,Soft Tissue,intact,-0.28662587205190293
ARID1A_to_KEAP1,Avana,ACH-001188,Peripheral Nervous System,intact,-0.33114764999263663
ARID1A_to_KEAP1,Avana,ACH-001190,Skin,intact,-0.42148199353280524
ARID1A_to_KEAP1,Avana,ACH-001192,Bone,intact,0.05308640694004562
ARID1A_to_KEAP1,Avana,ACH-001193,Bone,intact,-0.20703040153716792
ARID1A_to_KEAP1,Avana,ACH-001194,Kidney,intact,0.8160221764525772
ARID1A_to_KEAP1,Avana,ACH-001196,Soft Tissue,intact,-0.19645857464550648
ARID1A_to_KEAP1,Avana,ACH-001197,Lymphoid,intact,-0.6808253983141437
ARID1A_to_KEAP1,Avana,ACH-001205,Bone,intact,-0.11607661197773561
ARID1A_to_KEAP1,Avana,ACH-001211,Kidney,intact,-0.6760373735783163
ARID1A_to_KEAP1,Avana,ACH-001212,Kidney,intact,-0.6962052561559315
ARID1A_to_KEAP1,Avana,ACH-001228,Head and Neck,intact,-0.04653655999160251
ARID1A_to_KEAP1,Avana,ACH-001229,Head and Neck,intact,0.57702341904458
ARID1A_to_KEAP1,Avana,ACH-001232,CNS/Brain,intact,0.8260623138908477
ARID1A_to_KEAP1,Avana,ACH-001239,Skin,intact,-0.8430156218450475
ARID1A_to_KEAP1,Avana,ACH-001270,Soft Tissue,intact,0.009920664757705004
ARID1A_to_KEAP1,Avana,ACH-001274,Soft Tissue,intact,-0.14983792748470603
ARID1A_to_KEAP1,Avana,ACH-001275,Soft Tissue,intact,-0.6585184268596368
ARID1A_to_KEAP1,Avana,ACH-001277,Soft Tissue,intact,-0.11882242731735759
ARID1A_to_KEAP1,Avana,ACH-001278,Ovary/Fallopian Tube,intact,-0.8781296488490806
ARID1A_to_KEAP1,Avana,ACH-001279,Ovary/Fallopian Tube,intact,-1.7127603226950716
ARID1A_to_KEAP1,Avana,ACH-001280,Soft Tissue,intact,-0.262437308309873
ARID1A_to_KEAP1,Avana,ACH-001283,Bone,intact,-0.020713845713494508
ARID1A_to_KEAP1,Avana,ACH-001289,CNS/Brain,intact,-2.087121667054482
ARID1A_to_KEAP1,Avana,ACH-001295,Eye,intact,0.3723938903183381
ARID1A_to_KEAP1,Avana,ACH-001300,Peripheral Nervous System,intact,-0.45236531206455755
ARID1A_to_KEAP1,Avana,ACH-001301,Peripheral Nervous System,damaging,0.3082685430870714
ARID1A_to_KEAP1,Avana,ACH-001302,Peripheral Nervous System,damaging,-0.11370770420541956
ARID1A_to_KEAP1,Avana,ACH-001303,Peripheral Nervous System,intact,-0.28758609009374103
ARID1A_to_KEAP1,Avana,ACH-001306,Thyroid,intact,0.16039776706985132
ARID1A_to_KEAP1,Avana,ACH-001307,Thyroid,intact,-0.4947592333098326
ARID1A_to_KEAP1,Avana,ACH-001310,Kidney,intact,-0.018417358289324726
ARID1A_to_KEAP1,Avana,ACH-001318,Liver,intact,-0.552380013603913
ARID1A_to_KEAP1,Avana,ACH-001322,Soft Tissue,intact,0.5983472250584456
ARID1A_to_KEAP1,Avana,ACH-001328,Skin,intact,-0.6090746777296893
ARID1A_to_KEAP1,Avana,ACH-001329,CNS/Brain,intact,0.2269816304007319
ARID1A_to_KEAP1,Avana,ACH-001333,Cervix,damaging,-0.3137202200190895
ARID1A_to_KEAP1,Avana,ACH-001334,Cervix,intact,-1.006765977474493
ARID1A_to_KEAP1,Avana,ACH-001335,Cervix,intact,0.3008297473618163
ARID1A_to_KEAP1,Avana,ACH-001336,Cervix,intact,-1.3057067599217085
ARID1A_to_KEAP1,Avana,ACH-001338,Peripheral Nervous System,intact,-0.4856419823196855
ARID1A_to_KEAP1,Avana,ACH-001340,Ovary/Fallopian Tube,intact,0.07268572640665165
ARID1A_to_KEAP1,Avana,ACH-001341,Cervix,intact,-0.12266534414242126
ARID1A_to_KEAP1,Avana,ACH-001344,Peripheral Nervous System,intact,0.9681763780854009
ARID1A_to_KEAP1,Avana,ACH-001345,Bowel,damaging,-0.22760714095325602
ARID1A_to_KEAP1,Avana,ACH-001346,Head and Neck,intact,-0.630906807316312
ARID1A_to_KEAP1,Avana,ACH-001347,Head and Neck,intact,0.18571424587512775
ARID1A_to_KEAP1,Avana,ACH-001353,Pancreas,damaging,0.5895769900029162
ARID1A_to_KEAP1,Avana,ACH-001354,Peripheral Nervous System,intact,-0.19405631460330675
ARID1A_to_KEAP1,Avana,ACH-001356,Thyroid,intact,-0.23493310395149872
ARID1A_to_KEAP1,Avana,ACH-001360,Cervix,intact,-1.060235845963866
ARID1A_to_KEAP1,Avana,ACH-001366,Peripheral Nervous System,intact,-0.5687635512512967
ARID1A_to_KEAP1,Avana,ACH-001367,Peripheral Nervous System,intact,-0.4778031524510218
ARID1A_to_KEAP1,Avana,ACH-001368,Esophagus/Stomach,intact,-3.376593336426706
ARID1A_to_KEAP1,Avana,ACH-001370,Ovary/Fallopian Tube,intact,-0.9097372751755516
ARID1A_to_KEAP1,Avana,ACH-001374,Ovary/Fallopian Tube,intact,-0.10943837480329005
ARID1A_to_KEAP1,Avana,ACH-001375,Pancreas,intact,0.9495659068333495
ARID1A_to_KEAP1,Avana,ACH-001377,Pancreas,damaging,-0.10532268524391449
ARID1A_to_KEAP1,Avana,ACH-001379,Pancreas,damaging,-1.167807071999023
ARID1A_to_KEAP1,Avana,ACH-001380,Pancreas,damaging,0.66647234578948
ARID1A_to_KEAP1,Avana,ACH-001382,Pancreas,intact,0.5713846023296576
ARID1A_to_KEAP1,Avana,ACH-001385,Head and Neck,intact,-0.2051388729269643
ARID1A_to_KEAP1,Avana,ACH-001386,Lung,intact,0.06786397881071293
ARID1A_to_KEAP1,Avana,ACH-001388,Breast,intact,-0.8450539735639307
ARID1A_to_KEAP1,Avana,ACH-001389,Breast,intact,-1.9713082826435109
ARID1A_to_KEAP1,Avana,ACH-001390,Breast,intact,0.7123289725758948
ARID1A_to_KEAP1,Avana,ACH-001391,Breast,intact,-0.8936707398080932
ARID1A_to_KEAP1,Avana,ACH-001392,Breast,intact,-0.10886240148925891
ARID1A_to_KEAP1,Avana,ACH-001393,Breast,intact,-0.24463348841302457
ARID1A_to_KEAP1,Avana,ACH-001394,Breast,intact,-0.9003447689707418
ARID1A_to_KEAP1,Avana,ACH-001396,Breast,damaging,-1.6602318316533653
ARID1A_to_KEAP1,Avana,ACH-001398,Kidney,intact,-0.19997421092419332
ARID1A_to_KEAP1,Avana,ACH-001400,Vulva/Vagina,intact,0.46621484655451256
ARID1A_to_KEAP1,Avana,ACH-001402,Cervix,intact,0.18403222534628183
ARID1A_to_KEAP1,Avana,ACH-001403,Ovary/Fallopian Tube,intact,0.16456475514799077
ARID1A_to_KEAP1,Avana,ACH-001407,Bladder/Urinary Tract,intact,-1.540636257717333
ARID1A_to_KEAP1,Avana,ACH-001408,Bladder/Urinary Tract,intact,-0.19855307689282264
ARID1A_to_KEAP1,Avana,ACH-001409,Bladder/Urinary Tract,intact,-0.011288389275509042
ARID1A_to_KEAP1,Avana,ACH-001411,Bladder/Urinary Tract,intact,-0.22237495593581197
ARID1A_to_KEAP1,Avana,ACH-001412,Bladder/Urinary Tract,damaging,-0.11337224564420985
ARID1A_to_KEAP1,Avana,ACH-001413,Bladder/Urinary Tract,intact,-0.6270258569168456
ARID1A_to_KEAP1,Avana,ACH-001414,Bladder/Urinary Tract,damaging,-1.2128590534488168
ARID1A_to_KEAP1,Avana,ACH-001415,Bladder/Urinary Tract,intact,-0.19887177548623952
ARID1A_to_KEAP1,Avana,ACH-001416,Bladder/Urinary Tract,intact,-0.06965129191219466
ARID1A_to_KEAP1,Avana,ACH-001418,Ovary/Fallopian Tube,intact,-2.2008203952204295
ARID1A_to_KEAP1,Avana,ACH-001419,Breast,intact,-0.7569157118241874
ARID1A_to_KEAP1,Avana,ACH-001421,Eye,intact,0.00396467493074619
ARID1A_to_KEAP1,Avana,ACH-001422,Prostate,intact,-1.332896972259007
ARID1A_to_KEAP1,Avana,ACH-001430,Bone,intact,0.049919791562200846
ARID1A_to_KEAP1,Avana,ACH-001431,Bone,intact,-0.03889006000399764
ARID1A_to_KEAP1,Avana,ACH-001433,Soft Tissue,intact,0.2154185118216931
ARID1A_to_KEAP1,Avana,ACH-001442,Skin,intact,-0.5898380242758456
ARID1A_to_KEAP1,Avana,ACH-001443,Thyroid,intact,-1.206315553431668
ARID1A_to_KEAP1,Avana,ACH-001450,Lymphoid,intact,-0.9970668906196867
ARID1A_to_KEAP1,Avana,ACH-001451,Cervix,intact,1.0266013382748533
ARID1A_to_KEAP1,Avana,ACH-001453,Prostate,intact,-0.44696259650429143
ARID1A_to_KEAP1,Avana,ACH-001454,Bowel,intact,0.844301617101766
ARID1A_to_KEAP1,Avana,ACH-001458,Bowel,intact,-0.15168102460481805
ARID1A_to_KEAP1,Avana,ACH-001459,Bowel,intact,0.025690433857017393
ARID1A_to_KEAP1,Avana,ACH-001460,Bowel,intact,-1.6100968877152995
ARID1A_to_KEAP1,Avana,ACH-001461,Bowel,intact,-0.24819407406286978
ARID1A_to_KEAP1,Avana,ACH-001481,Peripheral Nervous System,intact,0.07465400019144522
ARID1A_to_KEAP1,Avana,ACH-001494,Biliary Tract,intact,-0.556534635494423
ARID1A_to_KEAP1,Avana,ACH-001495,Uterus,intact,-0.8791107460849172
ARID1A_to_KEAP1,Avana,ACH-001496,Esophagus/Stomach,intact,-3.213251430829726
ARID1A_to_KEAP1,Avana,ACH-001497,Esophagus/Stomach,intact,-0.1916554825983007
ARID1A_to_KEAP1,Avana,ACH-001498,Lymphoid,intact,-2.3015393390402004
ARID1A_to_KEAP1,Avana,ACH-001500,Esophagus/Stomach,intact,-0.1820169604703495
ARID1A_to_KEAP1,Avana,ACH-001509,Head and Neck,intact,2.5431284273044787
ARID1A_to_KEAP1,Avana,ACH-001510,Head and Neck,intact,0.24368892736344658
ARID1A_to_KEAP1,Avana,ACH-001511,Head and Neck,intact,0.8792780785744232
ARID1A_to_KEAP1,Avana,ACH-001513,Cervix,intact,-0.11559877292545898
ARID1A_to_KEAP1,Avana,ACH-001515,Cervix,intact,-1.613384997460185
ARID1A_to_KEAP1,Avana,ACH-001517,Uterus,damaging,-0.2535092053138253
ARID1A_to_KEAP1,Avana,ACH-001518,Uterus,damaging,-2.1427761977068718
ARID1A_to_KEAP1,Avana,ACH-001520,Lymphoid,intact,-1.0432348509013663
ARID1A_to_KEAP1,Avana,ACH-001521,Skin,intact,2.963649276018783
ARID1A_to_KEAP1,Avana,ACH-001522,Skin,intact,-1.5196392815119961
ARID1A_to_KEAP1,Avana,ACH-001523,Skin,intact,0.24077273995493137
ARID1A_to_KEAP1,Avana,ACH-001524,Skin,intact,1.0956718498289608
ARID1A_to_KEAP1,Avana,ACH-001525,Cervix,intact,-0.6034312373876868
ARID1A_to_KEAP1,Avana,ACH-001526,Bone,intact,-0.33568987406427464
ARID1A_to_KEAP1,Avana,ACH-001528,Thyroid,intact,-0.5373158065582762
ARID1A_to_KEAP1,Avana,ACH-001529,Uterus,intact,0.27334004421308095
ARID1A_to_KEAP1,Avana,ACH-001530,Uterus,intact,0.4945187026320861
ARID1A_to_KEAP1,Avana,ACH-001532,Kidney,intact,-1.8040007292402747
ARID1A_to_KEAP1,Avana,ACH-001533,Lymphoid,intact,-0.5969024825326223
ARID1A_to_KEAP1,Avana,ACH-001536,Biliary Tract,intact,-0.13850048072542437
ARID1A_to_KEAP1,Avana,ACH-001538,Biliary Tract,intact,0.568280696563884
ARID1A_to_KEAP1,Avana,ACH-001539,Lymphoid,intact,-0.7137413074356806
ARID1A_to_KEAP1,Avana,ACH-001542,Head and Neck,intact,-0.015955955791072354
ARID1A_to_KEAP1,Avana,ACH-001543,Head and Neck,intact,0.01995649053135562
ARID1A_to_KEAP1,Avana,ACH-001547,Pleura,intact,0.4263289506524072
ARID1A_to_KEAP1,Avana,ACH-001548,Peripheral Nervous System,intact,-0.3596182469103385
ARID1A_to_KEAP1,Avana,ACH-001549,Lung,intact,-0.7529281909445089
ARID1A_to_KEAP1,Avana,ACH-001550,Skin,intact,-0.18164171519667083
ARID1A_to_KEAP1,Avana,ACH-001551,Skin,intact,-0.09076572679826364
ARID1A_to_KEAP1,Avana,ACH-001552,Skin,intact,0.35203700054101006
ARID1A_to_KEAP1,Avana,ACH-001554,Eye,intact,-1.277036625211494
ARID1A_to_KEAP1,Avana,ACH-001555,Pleura,intact,0.7400974742249673
ARID1A_to_KEAP1,Avana,ACH-001556,Pleura,intact,-0.051066413928054055
ARID1A_to_KEAP1,Avana,ACH-001557,Pleura,intact,1.148976674240112
ARID1A_to_KEAP1,Avana,ACH-001558,Pleura,intact,1.3815780325486449
ARID1A_to_KEAP1,Avana,ACH-001559,Pleura,intact,0.44330301805050265
ARID1A_to_KEAP1,Avana,ACH-001560,Pleura,intact,1.357332951794465
ARID1A_to_KEAP1,Avana,ACH-001562,Pleura,intact,1.8263466962972643
ARID1A_to_KEAP1,Avana,ACH-001563,Skin,intact,0.4842072943004979
ARID1A_to_KEAP1,Avana,ACH-001566,Skin,intact,-0.6386804476125283
ARID1A_to_KEAP1,Avana,ACH-001567,Skin,intact,0.36494454498820833
ARID1A_to_KEAP1,Avana,ACH-001568,Skin,intact,0.04997934553202345
ARID1A_to_KEAP1,Avana,ACH-001570,Skin,intact,-0.6637994211923828
ARID1A_to_KEAP1,Avana,ACH-001574,Myeloid,intact,-0.9307089118213421
ARID1A_to_KEAP1,Avana,ACH-001577,Myeloid,intact,0.2845954020193848
ARID1A_to_KEAP1,Avana,ACH-001607,Biliary Tract,intact,-1.388258900175844
ARID1A_to_KEAP1,Avana,ACH-001608,CNS/Brain,intact,0.641322750349131
ARID1A_to_KEAP1,Avana,ACH-001609,CNS/Brain,intact,0.09879683552561415
ARID1A_to_KEAP1,Avana,ACH-001610,CNS/Brain,intact,-0.5751240492313592
ARID1A_to_KEAP1,Avana,ACH-001611,CNS/Brain,intact,-0.09642097786648757
ARID1A_to_KEAP1,Avana,ACH-001616,Lymphoid,intact,0.3348622405385734
ARID1A_to_KEAP1,Avana,ACH-001618,Myeloid,intact,-2.9567186035352355
ARID1A_to_KEAP1,Avana,ACH-001619,Biliary Tract,intact,0.5928971502649145
ARID1A_to_KEAP1,Avana,ACH-001622,CNS/Brain,intact,1.3136772497078963
ARID1A_to_KEAP1,Avana,ACH-001623,CNS/Brain,intact,-0.22755855397215763
ARID1A_to_KEAP1,Avana,ACH-001624,CNS/Brain,intact,-0.005592942136353252
ARID1A_to_KEAP1,Avana,ACH-001627,Prostate,intact,-1.1804871645585
ARID1A_to_KEAP1,Avana,ACH-001628,Ovary/Fallopian Tube,intact,0.518477897188821
ARID1A_to_KEAP1,Avana,ACH-001630,Ovary/Fallopian Tube,intact,-0.030369086508049425
ARID1A_to_KEAP1,Avana,ACH-001634,Lymphoid,intact,-1.44641217949038
ARID1A_to_KEAP1,Avana,ACH-001641,Head and Neck,intact,-0.9112536684679027
ARID1A_to_KEAP1,Avana,ACH-001645,Skin,intact,-1.2452677638622365
ARID1A_to_KEAP1,Avana,ACH-001647,Myeloid,intact,-0.6924200326684691
ARID1A_to_KEAP1,Avana,ACH-001648,Prostate,intact,-1.254431746726502
ARID1A_to_KEAP1,Avana,ACH-001649,Prostate,intact,-0.5103267732254163
ARID1A_to_KEAP1,Avana,ACH-001650,Cervix,intact,0.6960394043639004
ARID1A_to_KEAP1,Avana,ACH-001651,Cervix,intact,-0.32315082599856365
ARID1A_to_KEAP1,Avana,ACH-001652,Cervix,intact,0.43355019099818115
ARID1A_to_KEAP1,Avana,ACH-001653,Esophagus/Stomach,intact,-0.3901342608347132
ARID1A_to_KEAP1,Avana,ACH-001654,Esophagus/Stomach,intact,0.988677732179462
ARID1A_to_KEAP1,Avana,ACH-001655,Uterus,intact,0.3025179756351438
ARID1A_to_KEAP1,Avana,ACH-001656,Myeloid,intact,-0.8566728977023257
ARID1A_to_KEAP1,Avana,ACH-001664,Esophagus/Stomach,damaging,-0.4906712831217774
ARID1A_to_KEAP1,Avana,ACH-001668,Testis,intact,-1.1284655251403173
ARID1A_to_KEAP1,Avana,ACH-001669,Lymphoid,intact,-1.4267285626754656
ARID1A_to_KEAP1,Avana,ACH-001670,CNS/Brain,intact,-0.9697860313384044
ARID1A_to_KEAP1,Avana,ACH-001673,Biliary Tract,intact,0.0056199831002064285
ARID1A_to_KEAP1,Avana,ACH-001674,Peripheral Nervous System,intact,-0.8229456436610576
ARID1A_to_KEAP1,Avana,ACH-001675,Head and Neck,intact,0.020180422431119692
ARID1A_to_KEAP1,Avana,ACH-001677,Lymphoid,intact,-0.09291683856273854
ARID1A_to_KEAP1,Avana,ACH-001685,Lymphoid,intact,-1.2632309662671588
ARID1A_to_KEAP1,Avana,ACH-001687,Kidney,intact,-0.13900739271106138
ARID1A_to_KEAP1,Avana,ACH-001688,Kidney,intact,0.19643845508049823
ARID1A_to_KEAP1,Avana,ACH-001690,Head and Neck,intact,-2.7140473535504013
ARID1A_to_KEAP1,Avana,ACH-001691,Head and Neck,intact,1.7255420559705712
ARID1A_to_KEAP1,Avana,ACH-001692,Head and Neck,intact,-0.9623752509659775
ARID1A_to_KEAP1,Avana,ACH-001694,Head and Neck,intact,-1.4813091514532015
ARID1A_to_KEAP1,Avana,ACH-001696,Head and Neck,intact,-0.0798923599273609
ARID1A_to_KEAP1,Avana,ACH-001698,Head and Neck,intact,0.9536852362434245
ARID1A_to_KEAP1,Avana,ACH-001699,Head and Neck,intact,-0.5859032419118622
ARID1A_to_KEAP1,Avana,ACH-001701,Head and Neck,intact,0.23374616767020712
ARID1A_to_KEAP1,Avana,ACH-001702,Soft Tissue,intact,1.8972930461928676
ARID1A_to_KEAP1,Avana,ACH-001707,Lymphoid,intact,-1.082562628583168
ARID1A_to_KEAP1,Avana,ACH-001709,Lymphoid,intact,-2.1569866925274006
ARID1A_to_KEAP1,Avana,ACH-001711,CNS/Brain,intact,0.07099447024098368
ARID1A_to_KEAP1,Avana,ACH-001715,Bone,intact,-0.4308864290604437
ARID1A_to_KEAP1,Avana,ACH-001719,Ovary/Fallopian Tube,intact,-0.6263659131780086
ARID1A_to_KEAP1,Avana,ACH-001735,Lymphoid,intact,-0.22813882839404528
ARID1A_to_KEAP1,Avana,ACH-001736,Lymphoid,intact,-1.1788699562462042
ARID1A_to_KEAP1,Avana,ACH-001737,Lymphoid,intact,-0.20296158958824234
ARID1A_to_KEAP1,Avana,ACH-001740,Soft Tissue,intact,-0.2785680175419846
ARID1A_to_KEAP1,Avana,ACH-001745,Soft Tissue,intact,-0.1348042087932022
ARID1A_to_KEAP1,Avana,ACH-001750,Soft Tissue,intact,0.03479833306991999
ARID1A_to_KEAP1,Avana,ACH-001765,Soft Tissue,intact,-0.43516445961509087
ARID1A_to_KEAP1,Avana,ACH-001786,Bowel,damaging,0.09965226980943864
ARID1A_to_KEAP1,Avana,ACH-001791,Soft Tissue,intact,0.18180587668571752
ARID1A_to_KEAP1,Avana,ACH-001793,Soft Tissue,intact,0.028198560521975287
ARID1A_to_KEAP1,Avana,ACH-001794,Soft Tissue,intact,0.3217776406384547
ARID1A_to_KEAP1,Avana,ACH-001795,Soft Tissue,intact,2.036728788241797
ARID1A_to_KEAP1,Avana,ACH-001796,Soft Tissue,intact,0.3188573855907473
ARID1A_to_KEAP1,Avana,ACH-001799,Soft Tissue,intact,1.2028141624454183
ARID1A_to_KEAP1,Avana,ACH-001802,Soft Tissue,intact,0.5386543014847791
ARID1A_to_KEAP1,Avana,ACH-001804,Soft Tissue,intact,0.4199685359600292
ARID1A_to_KEAP1,Avana,ACH-001814,Bone,intact,-0.06381966967916292
ARID1A_to_KEAP1,Avana,ACH-001819,Breast,damaging,-1.038445346019396
ARID1A_to_KEAP1,Avana,ACH-001820,Breast,intact,-0.30255860017635927
ARID1A_to_KEAP1,Avana,ACH-001834,Biliary Tract,intact,1.182582334368628
ARID1A_to_KEAP1,Avana,ACH-001835,Biliary Tract,intact,0.41255923324224364
ARID1A_to_KEAP1,Avana,ACH-001836,Biliary Tract,intact,-0.24506824348437634
ARID1A_to_KEAP1,Avana,ACH-001838,Biliary Tract,intact,0.11291944180064167
ARID1A_to_KEAP1,Avana,ACH-001839,Biliary Tract,intact,-0.08630067924802443
ARID1A_to_KEAP1,Avana,ACH-001841,Biliary Tract,intact,-1.9466284800145233
ARID1A_to_KEAP1,Avana,ACH-001842,Biliary Tract,intact,0.030375869208590367
ARID1A_to_KEAP1,Avana,ACH-001843,Biliary Tract,damaging,2.1605532191675327
ARID1A_to_KEAP1,Avana,ACH-001844,Biliary Tract,damaging,-0.30253480306888114
ARID1A_to_KEAP1,Avana,ACH-001848,Biliary Tract,intact,1.202495659974573
ARID1A_to_KEAP1,Avana,ACH-001849,Biliary Tract,intact,-0.6119927012919635
ARID1A_to_KEAP1,Avana,ACH-001850,Biliary Tract,intact,0.8249039498523416
ARID1A_to_KEAP1,Avana,ACH-001852,Biliary Tract,intact,-0.4477450772019931
ARID1A_to_KEAP1,Avana,ACH-001853,Liver,damaging,0.10638727380672598
ARID1A_to_KEAP1,Avana,ACH-001856,Biliary Tract,intact,1.0470468426778448
ARID1A_to_KEAP1,Avana,ACH-001857,Biliary Tract,intact,0.015474659201458102
ARID1A_to_KEAP1,Avana,ACH-001858,Biliary Tract,intact,0.13453848702173146
ARID1A_to_KEAP1,Avana,ACH-001861,Biliary Tract,intact,-0.27324311567289156
ARID1A_to_KEAP1,Avana,ACH-001862,Ampulla of Vater,intact,0.2755132862524839
ARID1A_to_KEAP1,Avana,ACH-001863,Biliary Tract,intact,0.034397143108453314
ARID1A_to_KEAP1,Avana,ACH-001864,Biliary Tract,intact,-0.6973294624214357
ARID1A_to_KEAP1,Avana,ACH-001959,Biliary Tract,intact,-0.2747756531701819
ARID1A_to_KEAP1,Avana,ACH-001960,Biliary Tract,intact,0.7811666134440052
ARID1A_to_KEAP1,Avana,ACH-001961,Biliary Tract,damaging,1.812396516552978
ARID1A_to_KEAP1,Avana,ACH-001970,Skin,intact,0.2205103007008945
ARID1A_to_KEAP1,Avana,ACH-001973,Skin,intact,-0.20058746757179824
ARID1A_to_KEAP1,Avana,ACH-001977,Pleura,intact,-0.11400381092316225
ARID1A_to_KEAP1,Avana,ACH-001982,Skin,intact,-1.5694677040426428
ARID1A_to_KEAP1,Avana,ACH-001986,Skin,intact,-0.9212327193996352
ARID1A_to_KEAP1,Avana,ACH-001990,Skin,intact,-0.2320629213208646
ARID1A_to_KEAP1,Avana,ACH-001991,Ovary/Fallopian Tube,damaging,-1.0502676011222332
ARID1A_to_KEAP1,Avana,ACH-001992,Pleura,intact,1.4891669241917045
ARID1A_to_KEAP1,Avana,ACH-001993,Lymphoid,intact,-0.3126829635975996
ARID1A_to_KEAP1,Avana,ACH-001997,Biliary Tract,intact,2.9089078158567365
ARID1A_to_KEAP1,Avana,ACH-001999,Pancreas,intact,0.5294411211449335
ARID1A_to_KEAP1,Avana,ACH-002001,Skin,intact,0.7338898723827708
ARID1A_to_KEAP1,Avana,ACH-002002,Skin,intact,0.6366981087901338
ARID1A_to_KEAP1,Avana,ACH-002003,Skin,intact,-0.2094420729423366
ARID1A_to_KEAP1,Avana,ACH-002005,Skin,intact,-0.5722531093697545
ARID1A_to_KEAP1,Avana,ACH-002014,Eye,intact,-0.7733647013591165
ARID1A_to_KEAP1,Avana,ACH-002015,Eye,intact,1.7478448470969363
ARID1A_to_KEAP1,Avana,ACH-002016,Eye,intact,0.5539585340073846
ARID1A_to_KEAP1,Avana,ACH-002018,Eye,intact,-0.50167673586762
ARID1A_to_KEAP1,Avana,ACH-002019,Cervix,intact,-0.3208418181409565
ARID1A_to_KEAP1,Avana,ACH-002020,Cervix,intact,-0.38590213822855507
ARID1A_to_KEAP1,Avana,ACH-002021,Uterus,intact,-0.48191376664338115
ARID1A_to_KEAP1,Avana,ACH-002023,Ampulla of Vater,intact,-1.7960539942831293
ARID1A_to_KEAP1,Avana,ACH-002024,Bowel,intact,-0.19655602025708727
ARID1A_to_KEAP1,Avana,ACH-002025,Bowel,intact,-0.3929763077255165
ARID1A_to_KEAP1,Avana,ACH-002026,Uterus,damaging,-0.2097680757306205
ARID1A_to_KEAP1,Avana,ACH-002027,Uterus,damaging,-0.44730658734604006
ARID1A_to_KEAP1,Avana,ACH-002029,Head and Neck,intact,-0.577682134541258
ARID1A_to_KEAP1,Avana,ACH-002030,Head and Neck,intact,2.878047797944949
ARID1A_to_KEAP1,Avana,ACH-002035,Lung,intact,-0.14052682004836556
ARID1A_to_KEAP1,Avana,ACH-002039,Pancreas,intact,-0.4287214025100869
ARID1A_to_KEAP1,Avana,ACH-002040,Vulva/Vagina,intact,-0.22571935044419777
ARID1A_to_KEAP1,Avana,ACH-002041,Thyroid,intact,0.19274471985005281
ARID1A_to_KEAP1,Avana,ACH-002042,Head and Neck,intact,0.07096775634769555
ARID1A_to_KEAP1,Avana,ACH-002043,Head and Neck,intact,-2.9140684207036496
ARID1A_to_KEAP1,Avana,ACH-002044,Head and Neck,intact,0.058297377715390473
ARID1A_to_KEAP1,Avana,ACH-002045,Head and Neck,intact,-1.0796021440842845
ARID1A_to_KEAP1,Avana,ACH-002046,Uterus,damaging,-0.13143625642570866
ARID1A_to_KEAP1,Avana,ACH-002048,Soft Tissue,intact,-0.5621370002802388
ARID1A_to_KEAP1,Avana,ACH-002051,Lung,intact,-0.28555850619761897
ARID1A_to_KEAP1,Avana,ACH-002059,Lymphoid,intact,-0.15857071111716312
ARID1A_to_KEAP1,Avana,ACH-002061,Myeloid,intact,-1.2766008032698006
ARID1A_to_KEAP1,Avana,ACH-002062,Lymphoid,intact,-1.175868647453898
ARID1A_to_KEAP1,Avana,ACH-002066,Peripheral Nervous System,intact,0.137382981659
ARID1A_to_KEAP1,Avana,ACH-002067,Bone,intact,-0.3841227645747507
ARID1A_to_KEAP1,Avana,ACH-002069,Bone,intact,0.16457832185946664
ARID1A_to_KEAP1,Avana,ACH-002070,CNS/Brain,intact,0.5502824446273422
ARID1A_to_KEAP1,Avana,ACH-002077,Lung,intact,0.04514425053428721
ARID1A_to_KEAP1,Avana,ACH-002080,Peripheral Nervous System,intact,-0.7784802061183083
ARID1A_to_KEAP1,Avana,ACH-002084,Skin,intact,-0.3845484155080965
ARID1A_to_KEAP1,Avana,ACH-002214,Lymphoid,intact,-0.49501390465491424
ARID1A_to_KEAP1,Avana,ACH-002215,Lymphoid,intact,-0.9065318005816128
ARID1A_to_KEAP1,Avana,ACH-002291,Testis,intact,-0.20009565104690408
ARID1A_to_KEAP1,Avana,ACH-002399,Breast,intact,-0.020531357285309
ARID1A_to_KEAP1,Avana,ACH-002446,Esophagus/Stomach,intact,-2.7899395159553295
ARID1A_to_KEAP1,Avana,ACH-002458,Skin,intact,-0.3432462455400196
ARID1A_to_KEAP1,Avana,ACH-002459,Skin,intact,-0.062082518293391065
ARID1A_to_KEAP1,Avana,ACH-002460,Skin,intact,-0.038865123631469906
ARID1A_to_KEAP1,Avana,ACH-002461,Skin,damaging,0.5101483242070066
ARID1A_to_KEAP1,Avana,ACH-002462,Eye,intact,1.619639441608205
ARID1A_to_KEAP1,Avana,ACH-002463,Eye,intact,1.0476701245648075
ARID1A_to_KEAP1,Avana,ACH-002464,Eye,intact,1.2318384585667421
ARID1A_to_KEAP1,Avana,ACH-002465,Eye,intact,0.7771660160020581
ARID1A_to_KEAP1,Avana,ACH-002467,Eye,intact,1.290149050333011
ARID1A_to_KEAP1,Avana,ACH-002471,Bone,intact,-0.20732127293969996
